rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_hover_high,reward_spin_angle,reward_spin_rate,reward_wander_position,reward_wander_velocity,reward_action_preference,reward_anti_landing,reward_survival
115,3,672.518489,133,943672,crashed,-0.2724606,-0.016195491,-0.7596305,-0.22039141,5.37908,-4.5402975,0.0,0.0,332.8155779764056,204.02168519305997,58.89325625100173,24.564262554980814,29.923706919429605,9.000000000000004,0.0,13.299999999999969
115,2,384.678677,86,943680,crashed,-0.54877484,0.17047177,-0.6062683,-0.26318455,4.152281,5.6021485,1.0,0.0,172.95700314641,102.56051022280008,41.998323706910014,25.20285523403436,26.859984658658504,6.500000000000005,0.0,8.599999999999985
115,5,806.133153,129,943680,crashed,-0.48017663,-0.05350334,0.72079057,-0.088636674,9.426575,1.793863,0.0,0.0,291.5262475940399,325.27233666781103,93.63711298722774,41.453045649745036,28.244409842067398,13.099999999999987,0.0,12.89999999999997
115,4,588.013209,122,943816,crashed,-0.13856164,0.00029079674,-0.32971996,-0.039872732,5.583226,0.9289514,1.0,0.0,284.4991331661586,182.60841514915228,56.932949145906605,18.952239038422704,23.220472204498947,9.6,0.0,12.199999999999973
115,0,327.405967,77,943848,crashed,-0.71506006,0.13730636,-0.35089913,0.06783032,2.859341,-5.296961e-07,0.0,0.0,138.14641866087914,77.51858339551836,29.16969870438652,33.00320314988494,35.56806355714798,6.3000000000000025,0.0,7.699999999999989
115,6,555.616684,97,944048,out_of_bounds,-0.9515958,0.036720023,-0.49587393,0.039079625,4.0674176,-1.0053233,0.0,0.0,191.85533194243908,175.41942051425576,59.616862051188946,62.66912796907127,46.85594138503075,9.5,0.0,9.699999999999982
115,7,486.100946,110,944048,out_of_bounds,1.0028248,2.1532555,0.85322535,0.36294708,0.45409346,0.48434514,0.0,0.0,328.2182312011719,15.506622126791626,8.100372630018683,76.61116847395897,49.56455186009407,-2.9000000000000017,0.0,10.999999999999977
115,3,316.82043,76,944280,crashed,-0.61088544,0.022677049,-0.57361084,-0.77100015,2.7844408,7.556138,0.0,0.0,140.8198276385665,69.81082774978131,30.47775875777006,30.543349876999855,30.268666088581085,7.300000000000005,0.0,7.599999999999989
115,5,391.05716,85,944360,out_of_bounds,1.01395,2.4826386,1.6750797,0.9048987,-0.03371746,0.28582975,0.0,0.0,253.95192456245422,19.72729660011828,6.80677024461329,56.150738932192326,50.32043007016182,-4.4,0.0,8.499999999999986
115,1,725.43018,110,944432,out_of_bounds,-1.0051377,0.36846435,-1.2112391,-1.7442367,6.8023577,2.6790948,0.0,0.0,289.6011085510254,227.14726834651083,67.9971147403121,68.24880873877555,50.33587919175625,11.099999999999994,0.0,10.999999999999977
115,4,352.696589,87,944512,crashed,-0.51251495,0.20977822,0.06377796,-0.41026592,2.9494274,-3.808228,0.0,0.0,171.6737661063671,83.46840130863711,32.410407446324825,24.60519203916192,25.538821805268526,6.300000000000003,0.0,8.699999999999985
115,2,792.472259,119,944632,out_of_bounds,-1.0077591,0.12305175,-1.1368536,-1.9088023,7.5127234,3.2210987,0.0,0.0,300.1187007725239,263.90858742408454,75.11454997956753,76.50952187366784,50.7208993434906,14.199999999999982,0.0,11.899999999999974
115,7,372.534136,78,944672,crashed,-0.709168,-0.17564188,0.17526957,-0.014592413,3.9327679,-0.36381286,0.0,0.0,133.68062325753272,109.37838287744671,40.915992580354214,36.97174832969904,34.887389436364174,8.900000000000002,0.0,7.799999999999988
115,6,409.552048,80,944688,crashed,-0.9126259,0.09131843,-0.93824327,0.031743575,3.8629954,3.508782,0.0,0.0,154.46761165559292,109.79605464078486,39.182247057557106,47.23845447227359,44.76768019795418,6.100000000000003,0.0,7.999999999999988
115,5,314.95695,81,945008,crashed,-0.64152193,0.043093238,-1.263283,-0.66906536,2.959396,6.957795,0.0,0.0,142.36811331659555,66.33756745234132,30.426338519901037,30.180868349969387,31.944062381982803,5.600000000000004,0.0,8.099999999999987
115,3,555.880054,105,945120,crashed,-0.41633472,0.024242315,-0.5009658,-0.6358031,6.2497983,9.07595,1.0,0.0,236.39154823869467,192.59944730624557,63.87414685172553,19.785824082326144,22.929087049909867,9.799999999999999,0.0,10.499999999999979
115,4,443.743591,81,945160,crashed,-0.9235027,0.26063025,-0.5009065,-0.09205149,4.2734466,1.5618305,1.0,0.0,174.3131297826767,116.6295404471457,42.8680421076715,48.5169530287385,45.41592538356781,7.900000000000006,0.0,8.099999999999987
115,0,1159.785169,173,945232,crashed,-0.014612103,-0.0007022643,-0.73970735,-0.5504336,10.72001,7.9084077,1.0,0.0,463.5871493369341,449.0964883444831,109.76902528828941,64.35710518667474,43.875400776509196,11.799999999999992,0.0,17.299999999999976
115,6,301.262443,78,945312,crashed,-0.5142919,0.021594796,-1.55112,-0.47515175,2.9670954,5.1246037,0.0,0.0,139.20656962692738,69.76469948235899,30.085591768845916,22.02896581403911,25.77661643922329,6.600000000000006,0.0,7.799999999999988
115,1,480.356234,115,945352,crashed,0.042931747,0.014330373,-0.71328896,-0.038806938,4.071957,2.1477132,1.0,0.0,243.37478792108595,125.0779151871102,41.70688294339925,29.940901026129723,22.855747394263744,5.900000000000005,0.0,11.499999999999975
115,2,693.080112,104,945464,out_of_bounds,-0.95003,-0.04807258,-1.5571176,-1.016977,6.8180366,-3.8950238,0.0,1.0,243.97298826277256,246.5058380495757,70.44917026907206,63.22625825274736,47.62585683166981,10.899999999999997,0.0,10.399999999999979
115,5,604.796252,93,945752,out_of_bounds,-1.0106182,1.2481775,-1.2975872,-1.1871283,5.1262074,2.3868728,0.0,0.0,275.80725479125977,150.31260151509196,51.200212221592665,59.08243414387107,49.79374939203262,9.3,0.0,9.299999999999983
115,3,359.762992,97,945896,out_of_bounds,1.005769,0.7314181,1.98016,-0.18364282,-0.56548715,-0.05308386,0.0,0.0,204.35550487041473,31.320399473421276,5.578217498958111,59.7845817245543,50.22428876161575,-1.1999999999999997,0.0,9.699999999999982
115,1,286.164246,74,945944,crashed,-0.41736022,0.088802725,0.013939045,0.0040516104,2.772006,-0.045743633,0.0,0.0,133.28043220937252,70.7682169652544,28.347708905115724,18.374350413680077,20.793537762016058,7.200000000000005,0.0,7.39999999999999
115,7,915.921407,160,945952,crashed,-0.37178507,-2.33078e-05,0.23230807,-0.08158009,8.363892,1.5823436,0.0,1.0,407.08859053999186,330.1363448902266,84.81866890285164,32.737482943572104,33.8403196008876,11.299999999999995,0.0,15.99999999999996
115,0,476.817196,92,945968,out_of_bounds,-1.0060333,0.30902612,-1.6181736,-1.793013,3.6365764,1.7489523,0.0,0.0,211.9605913758278,109.95567184500396,36.31192169338465,53.761961185373366,49.82705010473728,5.800000000000005,0.0,9.199999999999983
115,5,283.37402,76,946360,crashed,-0.3343522,0.05827311,0.04716475,-0.00966334,2.8422613,6.354859e-07,0.0,0.0,135.65349356085062,74.40624356502667,29.465897900214316,12.405271108727902,16.843114318326116,7.000000000000005,0.0,7.599999999999989
115,6,999.378091,138,946416,crashed,-0.8466238,-0.33594954,0.46323094,-0.2343545,10.507069,-1.9953372,1.0,0.0,330.7789104725234,428.1982372038765,104.8254682738334,65.88668474368751,41.7887898250483,14.099999999999985,0.0,13.799999999999967
115,7,336.113713,88,946656,out_of_bounds,1.0053034,1.0519451,1.8286781,0.17474155,-0.31703892,0.051292263,0.0,0.0,199.5050253868103,22.51861589308828,4.126580902840942,55.970013746991754,50.09347730875015,-4.899999999999999,0.0,8.799999999999985
115,1,350.737286,102,946760,crashed,-0.30302262,0.07668923,0.35278797,-0.22029018,3.1831944,-1.8829607,0.0,0.0,184.4336362630129,87.46397487365175,33.67266054888023,11.82027838184149,16.54673630662728,6.600000000000004,0.0,10.19999999999998
115,4,1634.626642,212,946856,crashed,0.769598,-0.29747483,0.2342623,-0.317192,12.917018,-3.421352,1.0,1.0,564.6585837975144,632.0555982536171,135.0381818828173,213.99954510852695,54.07473344914615,13.599999999999982,0.0,21.20000000000003
115,3,851.519111,129,946928,crashed,-0.8310424,0.1398501,0.51098144,-0.28732985,7.869267,-2.0065835,0.0,1.0,334.5746504664421,302.8856680672616,79.91464844439179,65.41376349329948,42.23038071393967,13.599999999999985,0.0,12.89999999999997
115,0,897.228585,129,947000,crashed,-0.4939704,-0.15453742,-0.5392888,-0.726596,9.651753,-5.7300944,0.0,0.0,319.8960168659687,392.5385711209383,98.80803511478007,33.43984646210447,26.046115295030177,13.599999999999987,0.0,12.89999999999997
115,5,545.612111,103,947184,crashed,-0.8893625,-0.2362197,-1.1670508,-0.060536142,5.473134,3.244695,1.0,0.0,203.1630865484476,169.0059046605602,55.0829957164824,55.985819060355425,43.9743047952652,8.100000000000007,0.0,10.29999999999998
115,6,372.404061,102,947232,crashed,-0.1266307,-0.005876496,-0.41533858,-0.6324886,3.1578786,-4.9326468,0.0,0.0,186.9565349034965,101.47603470180184,35.63783078966662,12.103466790518723,18.930193619336933,7.100000000000005,0.0,10.19999999999998
115,1,356.014665,73,947344,crashed,-0.85216445,-0.15231614,-1.9390732,-1.3584913,3.697339,-3.1930213,0.0,0.0,123.53780161589384,97.21207189746201,38.40004739165306,40.2299825027585,42.134761452674866,7.200000000000007,0.0,7.29999999999999
115,7,514.894546,87,947352,crashed,-0.85785335,0.18453835,-0.17566086,0.019348359,5.0787845,0.041784365,1.0,0.0,198.33222833275795,151.3132124217227,51.02355289645493,52.4752790722996,42.15027356892824,10.899999999999995,0.0,8.699999999999985
115,4,283.884623,71,947424,crashed,-0.5534023,-0.0334039,-1.7268203,-0.5328958,2.8850212,2.3720431,0.0,0.0,118.82941861450672,70.28956447541714,28.81745672225952,24.680996254086494,27.56718647480011,6.600000000000004,0.0,7.099999999999991
115,2,2322.51855,253,947488,crashed,-0.83908755,-0.23367032,-1.8803651,-1.9079242,19.46027,-4.8191905,1.0,1.0,707.1021988522261,1152.7872257041745,198.05856191259227,128.55113186815288,93.71943167317659,16.99999999999997,0.0,25.30000000000009
115,3,343.757061,84,947600,crashed,-0.46366382,0.09264458,-1.1910769,-1.1884649,3.5521188,6.683173,0.0,0.0,165.17326666414738,85.79334593052045,36.531171632930636,18.1729167397134,22.986359540373087,6.700000000000004,0.0,8.399999999999986
115,5,498.019446,85,947864,crashed,-0.8484772,-0.01540921,-1.817619,-0.55842453,4.9754453,-0.23821911,0.0,0.0,175.5061171334237,158.98747958429158,53.648599214851856,49.66178606636822,41.71546444296837,9.999999999999998,0.0,8.499999999999986
115,1,323.667717,74,947936,crashed,-0.61841846,0.15881139,-1.0034103,-0.32603657,3.1281538,5.905911,0.0,0.0,141.57116785645485,76.66808461770415,32.29830387234688,28.86361549049616,30.666544780135155,6.200000000000004,0.0,7.39999999999999
115,0,497.773192,121,947968,crashed,0.21233025,0.01685637,-0.56509346,-0.03159186,4.052037,1.701758,0.0,0.0,235.7103170491755,126.84622823930113,41.48124242108315,49.362367333844304,26.773037274368107,5.500000000000002,0.0,12.099999999999973
115,7,509.871174,86,948040,out_of_bounds,-1.0122743,0.665074,-1.226265,-1.37227,4.467496,2.474976,0.0,0.0,220.3384062051773,119.93174347095191,44.592979833483696,57.945138819515705,49.76290574669838,8.700000000000001,0.0,8.599999999999985
115,4,308.322669,81,948072,crashed,-0.587553,0.070444115,-0.43133464,-0.012405822,2.769785,3.6194096,0.0,0.0,142.1556209474802,70.15893967309967,28.26091020926833,26.489866429008543,29.157331839203835,4.000000000000001,0.0,8.099999999999987
115,6,493.357789,116,948160,crashed,-0.2016418,-0.009081378,-0.69781834,0.068450645,4.560018,2.3727214,1.0,0.0,240.9049864783883,150.30932951020077,51.32327010045992,13.114423418417573,19.605779031087877,6.500000000000004,0.0,11.599999999999975
115,5,469.131971,90,948584,crashed,-0.8079922,-0.11026403,0.0041029872,-0.13496128,4.810583,-2.0329738,1.0,0.0,173.79364040866494,139.3391313906759,48.59053801745176,49.128109908662736,39.28055123100057,9.999999999999996,0.0,8.999999999999984
115,3,815.607689,137,948696,crashed,0.09416666,0.0014938212,0.062047057,-0.11891078,8.19272,-1.2738755,0.0,1.0,347.4557219413109,306.1371094197966,80.69364355999278,34.67920660227537,23.342007267288864,9.600000000000003,0.0,13.699999999999967
115,2,1159.812664,164,948800,crashed,-0.19942208,-0.009405854,-0.9355587,-0.4094164,10.8260355,3.3645935,1.0,0.0,436.2201731055975,505.1915727679152,116.72627481352538,35.39023892185651,36.78440480493009,13.099999999999989,0.0,16.399999999999963
115,4,596.15973,119,949024,crashed,-0.2727471,0.03335961,-0.059878875,-0.71502334,5.658541,6.6233597,1.0,0.0,274.1398924663663,196.95396709558554,56.965351671911776,19.426944565493613,26.373573758639395,10.399999999999995,0.0,11.899999999999974
115,5,280.69008,71,949152,crashed,-0.54031706,-0.032884587,-0.53039813,0.1072388,2.9489088,0.21759042,0.0,0.0,120.7914221137762,68.4329674327746,27.051159661263227,23.846205612644553,26.668325141072273,6.800000000000004,0.0,7.099999999999991
115,7,1153.270547,154,949272,crashed,-0.6986382,-0.104251415,0.25494426,0.070173465,10.591692,-0.8292044,1.0,0.0,399.4722221568227,513.6625758535811,114.5839690878056,59.44227349961875,36.30950619990472,14.399999999999983,0.0,15.399999999999961
115,2,349.337891,74,949392,crashed,-0.7689878,0.13546987,0.0870758,-0.037449997,3.3427954,-0.31101826,0.0,0.0,140.72331729531288,84.94149458408356,33.38206821680069,38.3832487501204,37.90776212513447,6.600000000000003,0.0,7.39999999999999
115,6,1127.331901,155,949400,crashed,-0.59941113,-0.2831929,-1.5596187,-0.55210984,11.302026,-0.19143103,1.0,0.0,389.8477214947343,508.28026532894,113.70651329751126,48.41234680637717,37.88505448633805,13.699999999999987,0.0,15.499999999999961
115,1,1169.261961,188,949440,crashed,-0.027148819,0.010643015,-0.92657006,-0.10686489,10.474397,2.8241844,1.0,0.0,482.7635384760797,444.92844882630743,106.47295638499781,62.88183588767424,42.31518148537725,11.099999999999993,0.0,18.799999999999997
115,0,1628.109644,192,949504,crashed,0.2965935,0.035345517,-0.6701354,-0.24157736,16.94383,6.564026,0.0,0.0,505.80789209902287,789.1686242531869,170.19661794928834,97.87181801721454,30.964691461995244,14.89999999999998,0.0,19.200000000000003
115,3,564.631991,106,949544,crashed,-0.5952406,-0.17745255,-0.7156678,-0.17503668,6.2755246,-1.3886496,0.0,1.0,184.02426687441766,226.52340612607077,64.08999336510897,37.850899369921535,29.64342502504587,11.899999999999991,0.0,10.599999999999978
115,4,439.864326,96,949792,crashed,-0.9414821,-0.2740668,-1.026625,0.011893698,3.9395123,3.081473,0.0,0.0,166.71620317734778,112.20380766596645,39.74344148300588,57.746588215231895,46.354285180568695,7.500000000000006,0.0,9.599999999999982
115,5,409.752273,91,949880,out_of_bounds,1.0045357,3.2037654,1.6028694,1.2070378,-0.09930816,0.24566638,0.0,0.0,272.5735285282135,18.755731474608183,4.9823027550955885,58.41767897643149,49.9230315387249,-3.9999999999999987,0.0,9.099999999999984
115,7,389.48717,85,949952,out_of_bounds,1.0085787,2.6765215,1.5389707,0.9301714,0.06865755,0.34465718,0.0,0.0,253.87373995780945,16.781412095297128,7.097714208532125,56.623132809996605,50.01117071509361,-3.400000000000003,0.0,8.499999999999986
115,1,461.441186,95,950200,crashed,-0.82890177,0.099789344,-1.1869435,-0.09168045,3.952694,0.94523585,0.0,0.0,199.73083521425724,115.66391617339104,39.22783114388585,47.987158961594105,40.931444615125656,8.400000000000004,0.0,9.499999999999982
116,3,597.002107,93,950288,out_of_bounds,-1.0095582,0.060823213,-1.1340799,-1.8339914,6.1393175,2.6559713,0.0,0.0,208.18631368130445,192.57364240475,61.325812220573425,65.03600833937526,50.080330580472946,10.499999999999996,0.0,9.299999999999983
116,0,421.068733,105,950344,crashed,-0.37363273,-0.112374425,-1.2104394,-0.76594764,3.7622197,-3.323007,0.0,0.0,207.57636614143848,119.25804939470254,40.83506709533685,15.582919012522325,20.316331660375,7.000000000000005,0.0,10.499999999999979
116,4,595.807194,96,950560,crashed,-0.7629909,0.013170157,-0.7585405,-0.7171391,6.4317217,-4.965475,0.0,1.0,214.7755780518055,209.34125301335007,66.95283765345812,46.22571741882712,38.01180775463581,10.899999999999997,0.0,9.599999999999982
116,6,825.685717,161,950688,crashed,0.24277106,0.009857378,-0.94413626,-1.1701527,6.6706266,5.6140985,0.0,1.0,386.8944093193859,237.17159504955634,68.37571861382457,75.81403298676014,34.32996075693518,7.000000000000001,0.0,16.09999999999996
116,1,246.667888,82,950856,crashed,-0.12785836,0.017365703,-0.7720149,-0.028861143,2.438682,2.320431,0.0,0.0,134.3676501326263,57.50152239447925,24.794497118215077,5.448393082711846,12.355825436650775,4.000000000000003,0.0,8.199999999999987
116,2,1678.566395,185,950872,crashed,-0.72809064,-0.11530916,0.7680162,-0.26595315,16.624762,4.7217617e-07,1.0,0.0,499.79508382827044,854.9823631048203,166.97792871808414,68.90850799018517,52.40251112729311,16.99999999999997,0.0,18.499999999999993
116,7,965.212743,155,951192,crashed,-0.6601472,-0.023631504,-6.6767974e-08,8.008073e-08,9.173305,3.9929108e-07,0.0,0.0,392.5451324172318,371.0556047273276,92.4682224266513,43.86163577763364,38.6821478093935,11.09999999999999,0.0,15.499999999999961
116,0,473.582273,111,951232,out_of_bounds,1.0042547,1.6875129,1.0293292,0.4259695,0.38220185,0.5256781,0.0,0.0,314.50452494621277,19.544731921050698,9.11235742334975,73.29564578086138,49.725012719631195,-3.700000000000003,0.0,11.099999999999977
116,5,1419.924732,177,951296,crashed,0.18474464,-0.014992538,-1.1436551,-0.19139314,12.943023,-1.6839542,0.0,1.0,455.52146345563233,685.0036062602885,131.67206465569325,82.81683066859841,33.11076712736394,14.099999999999985,0.0,17.69999999999998
116,3,785.850346,141,951416,crashed,-0.4844923,0.11589998,0.21220878,-0.0664019,7.592905,3.1141107e-07,0.0,1.0,360.51649901270866,266.64209272072185,74.69596649418968,30.02757010172354,30.568217911291867,9.299999999999999,0.0,14.099999999999966
116,1,509.970872,86,951544,out_of_bounds,-0.97558135,0.30021673,-0.8664874,-0.49599728,4.5069966,-5.658808,1.0,0.0,200.60621136426926,136.19145387224853,49.77645144611597,57.6287091858685,47.86804634332657,9.3,0.0,8.599999999999985
116,4,520.58349,131,951608,crashed,0.03760891,0.008901725,-0.80298936,-0.13629457,4.246247,3.5029674,1.0,0.0,263.5447920933366,127.85601145436522,43.07938019221183,38.80194092169404,28.70136581006227,5.5,0.0,13.09999999999997
116,6,643.633058,133,951752,crashed,-0.008602237,-0.038569693,-0.3509722,-1.1876299,6.2382693,7.2172394,1.0,1.0,307.02411245554686,199.19690364671987,64.06920374010224,27.655716165638296,24.187121855735313,8.200000000000001,0.0,13.299999999999969
116,2,435.962385,114,951784,crashed,-0.1504527,0.013882408,-0.50579655,-0.16248631,3.5784082,-2.2983432,0.0,0.0,228.1153220050037,110.27540392405353,36.66435720818117,18.22738822409883,23.8799140015617,7.400000000000006,0.0,11.399999999999975
116,0,361.891366,78,951856,crashed,-0.86170506,-0.14156777,-0.32472324,0.005010884,3.4740639,-0.9319755,0.0,0.0,131.84426686353981,94.5359719991684,34.74665895849466,44.39817798882723,42.266289710998535,6.300000000000004,0.0,7.799999999999988
116,3,397.356047,98,952200,crashed,-0.29685912,-0.0042297626,-1.1515762,-0.22243595,4.2176137,3.5983803,0.0,0.0,189.13210118561983,116.63563816528767,42.97100771567784,11.769008166913409,19.448291577964483,7.600000000000006,0.0,9.799999999999981
116,7,930.55641,146,952360,crashed,-0.7239005,0.04514266,6.969141e-08,6.0153895e-09,9.089322,-2.6470883e-07,0.0,0.0,377.0333468839526,346.3479204501491,89.13037725548676,52.61185425845906,38.232911427135384,12.599999999999989,0.0,14.599999999999964
116,6,591.532714,87,952448,out_of_bounds,-1.0042228,1.2620686,-1.1883266,-1.0604217,5.3964157,2.745148,0.0,0.0,257.8727459907532,151.10938141308725,53.88248801231384,60.835205540061,49.43289294838905,9.699999999999998,0.0,8.699999999999985
116,4,825.878683,122,952584,crashed,-0.68224627,-0.11483698,-0.70023024,0.022507975,8.625753,2.1037805,0.0,0.0,295.355536416173,337.13878314499743,86.00749377906322,47.624826984712854,34.45204244647175,13.099999999999989,0.0,12.199999999999973
116,2,675.715425,113,952688,crashed,-0.66782415,-0.09200759,-1.0874463,-0.82109654,6.9231296,-6.0018992,0.0,1.0,256.7180406153202,247.21177790220827,74.69272661814466,41.390602616535034,33.702277129516006,10.699999999999996,0.0,11.299999999999976
116,1,789.39055,154,952776,crashed,0.5005928,-0.12157565,0.8519289,-0.9090971,5.9711366,-4.5950704,1.0,0.0,348.37999791279435,228.91153723432217,66.50948611297645,92.34015913680196,32.849369449715596,5.0,0.0,15.399999999999961
116,5,1662.706805,212,952992,crashed,-0.27100262,0.06820308,0.26791418,-0.07125159,14.522935,0.14078571,0.0,0.0,591.5667854249477,745.7579819140956,146.8129813290434,81.29289908838109,64.57615682529286,11.499999999999988,0.0,21.20000000000003
116,0,1023.599288,155,953096,crashed,-0.17134742,0.0067702625,0.43318433,-0.19856964,9.629715,-2.4560468,0.0,0.0,410.6655801795423,427.52396792912623,98.87798472458962,27.665064321365207,29.66669071977958,13.699999999999989,0.0,15.499999999999961
116,7,612.612416,93,953104,out_of_bounds,-1.00591,0.97825426,-1.2662295,-1.3317109,5.353916,2.6367135,0.0,0.0,268.47131407260895,161.8846920672804,53.4835097938776,60.031024284660816,49.64187575876713,9.799999999999999,0.0,9.299999999999983
116,2,451.866159,89,953400,crashed,-0.70405006,0.02190815,0.4741649,-0.035062183,3.809678,-1.4326717,1.0,0.0,168.5437437221408,138.39429397322237,50.37682919576764,41.84497112222016,35.00632135570049,8.800000000000002,0.0,8.899999999999984
116,1,580.626662,100,953576,out_of_bounds,-1.0137645,0.7635158,-1.3991387,-1.5549276,4.3933487,2.1948035,0.0,0.0,280.7604316473007,127.98087350465357,43.8802295178175,60.33057130873203,49.974556401371956,7.7000000000000055,0.0,9.99999999999998
116,0,241.33922,74,953688,crashed,-0.32115284,0.060528383,-0.3230825,0.05864733,2.1141074,1.0048504,0.0,0.0,126.74720147252083,54.10607308684848,21.081891471520066,10.557252383776358,16.34680117852986,5.1000000000000005,0.0,7.39999999999999
116,6,965.93953,159,953720,crashed,0.09038029,0.012221012,-0.12312619,0.0056316736,8.4297,0.12078886,0.0,1.0,404.5834867078811,337.18345784721896,86.16432432434522,68.5472337640822,43.16102723404765,10.399999999999997,0.0,15.89999999999996
116,3,1510.45913,200,953800,crashed,0.27844554,0.080994785,-1.4433124,-0.4785695,12.18284,4.4679375,1.0,0.0,553.8534951359034,617.5968663198873,124.56271490454674,129.67664963006973,52.669404410757124,12.099999999999989,0.0,20.000000000000014
116,7,396.099642,101,953912,crashed,-0.32558817,0.11654578,0.29094005,-0.16325918,3.690743,2.2690072,1.0,0.0,212.93443962931633,97.4313278941554,37.459640493500046,14.512453416991775,16.361780736246146,7.300000000000005,0.0,10.09999999999998
116,4,1493.243165,201,954192,crashed,-0.15346679,-0.015417542,-0.48005724,-0.7847246,12.936293,-6.4751906,0.0,1.0,558.3371129482985,631.8354262437206,133.53121111914515,79.92714576609433,58.81226899428293,10.699999999999996,0.0,20.100000000000016
116,1,509.024297,82,954232,out_of_bounds,-1.0090798,1.072076,-1.3671949,-1.1957507,4.158854,2.242433,0.0,0.0,236.4957673549652,111.62540761753917,41.50771921873093,54.225868018344045,49.669534772634506,7.300000000000005,0.0,8.199999999999987
116,2,760.057937,123,954384,crashed,-0.5110588,-0.018196275,-0.38354397,0.06590851,8.227749,0.6865679,0.0,1.0,297.7274291366339,295.51704025570507,80.91140420286683,32.815020291600376,27.387042839545757,13.399999999999984,0.0,12.299999999999972
116,6,325.796196,83,954384,crashed,-0.55332947,0.012055573,-1.2980491,-0.85565484,3.1259336,6.508705,0.0,0.0,146.56960545666516,80.39370524417609,32.703608475625515,23.653196163475513,27.676080986857414,6.5000000000000036,0.0,8.299999999999986
116,3,338.934624,86,954488,crashed,-0.2840619,0.07405788,0.1492025,-0.040514685,3.534138,-0.48346168,0.0,0.0,171.27165767550468,91.49756731795787,35.03633032669313,9.826727821171517,14.30234119473971,8.400000000000004,0.0,8.599999999999985
116,7,596.01347,102,954728,out_of_bounds,-1.0080143,-0.087497264,-1.1347234,-0.0011153765,5.383029,0.2656234,0.0,0.0,183.89129316806793,221.0520814433694,54.08581653330475,66.30984320025891,49.774435594677925,10.699999999999996,0.0,10.19999999999998
116,4,338.326686,70,954752,crashed,-0.6938201,-0.08187893,-0.23133957,-0.34509298,3.828439,5.81301,1.0,0.0,120.01377134770155,95.56774935685098,39.65547464042902,33.16269440762699,33.72699612379074,9.2,0.0,6.999999999999991
116,5,2358.056098,232,954848,crashed,0.06095581,-0.011368158,-0.10789348,-0.1274102,19.27481,-1.2935889,0.0,0.0,522.5694574562367,1461.721408464131,203.0654280608287,86.91917573288083,40.98062828928232,19.599999999999962,0.0,23.20000000000006
116,1,319.125806,95,954992,crashed,-0.29497457,0.06851364,-0.13620168,-0.69233876,2.8485298,-5.0802956,0.0,0.0,174.65740977227688,72.64399413514184,30.709530291846022,9.493427972309291,17.421443354221992,4.700000000000003,0.0,9.499999999999982
116,3,291.390037,68,955032,crashed,-0.69773036,0.123521596,1.7342822e-07,1.7242168e-07,2.667309,-1.527826e-07,0.0,0.0,122.013847053051,65.42217541858554,26.09050921539267,30.759945832192898,34.40355902640947,5.900000000000003,0.0,6.799999999999992
116,2,568.452303,114,955296,crashed,-0.41467834,0.09291516,-0.2775479,-1.19076,5.8341866,6.9947042,1.0,0.0,257.9471841752529,185.21093397248478,59.894031011266634,21.94434191362234,23.055811691097915,9.000000000000002,0.0,11.399999999999975
116,0,1313.153376,208,955352,crashed,-0.4520279,-0.05135006,-1.9735857,-0.53632826,9.838876,-1.4014772,0.0,0.0,564.8695819377899,454.0096949132567,101.62636779248714,88.92862236872315,72.71910915896297,10.199999999999996,0.0,20.800000000000026
116,6,581.304393,121,955352,crashed,-0.6003225,-0.24031751,-0.5196337,-0.1367797,4.47412,-1.0508232,1.0,0.0,267.16085021942854,176.35149316237585,53.39352414966561,33.718457947601564,29.58006714178555,9.000000000000004,0.0,12.099999999999973
116,7,529.038911,83,955392,out_of_bounds,-1.0134495,0.86701053,-1.4696449,-1.5034947,4.6269135,2.2914274,0.0,0.0,234.48431372642517,127.87328837439418,46.18613217025995,55.091661140322685,49.80351519584656,7.300000000000007,0.0,8.299999999999986
116,4,659.492741,92,955488,out_of_bounds,-1.0048686,0.25554666,-1.247738,-1.7682868,6.940875,2.769718,0.0,0.0,226.88020730018616,226.1825315207243,69.33968541026115,65.50111354514956,50.189203679561615,12.19999999999999,0.0,9.199999999999983
116,5,554.689556,116,955776,crashed,-0.32908186,0.0884172,0.05161931,-0.62580407,5.4438596,6.3329105,1.0,0.0,265.2079761624336,171.62746901003993,56.166638161987066,18.021203389158472,24.366268870420754,7.7000000000000055,0.0,11.599999999999975
116,3,653.074537,103,955856,crashed,-0.9289419,-0.024771621,-0.32644027,-0.5663374,6.1722617,-5.3012977,0.0,1.0,239.4095252007246,218.05726120900363,66.31429832801223,61.39325243327767,46.1001997590065,11.499999999999993,0.0,10.29999999999998
116,1,710.810148,119,955944,crashed,-0.6966099,-0.16669248,-0.90389127,-0.72888607,6.539621,-4.919934,1.0,1.0,282.9026087448001,256.6891036783345,70.30797477439046,42.84871780927642,34.96174345212057,11.199999999999996,0.0,11.899999999999974
116,0,368.679496,85,956032,crashed,-0.66023165,-0.076700866,-1.0199286,-0.16080648,3.7117805,-1.4384298,0.0,0.0,149.45954353362322,99.40356191247702,37.91150764003396,33.85095324926078,32.55392950773239,7.000000000000005,0.0,8.499999999999986
