rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_spin_speed,reward_spin_angle,reward_spin_accel,reward_spin_direction_flip,reward_action_spin_bonus,reward_legs_interrupt_penalty,reward_survival,reward_vertical_tolerance
86,5,549.720497,74,707088,crashed,0.14191552,0.005713186,0.22542934,-0.59579474,3.368198,-5.1653423,0.0,0.0,238.1741792820394,283.1788843891118,2.163454899957287,8.0,31.0,0.0,5.9200000000000035,-18.716021858155727
86,7,1364.354273,98,707088,crashed,-0.4431846,-0.13133031,-0.9194042,-0.7305683,6.9118958,-3.8968196,0.0,1.0,471.6408992726356,853.1308260934893,4.408729672883055,8.0,47.5,-4.0,7.840000000000005,-24.166182207030943
86,6,1073.251757,88,707224,crashed,-0.35926262,0.034114633,-0.22742383,-0.7930351,5.9324718,7.333219,1.0,1.0,391.6639417260885,658.4903179910034,3.776650271611288,0.0,39.5,-8.0,7.0400000000000045,-19.219153302314226
86,1,494.788385,58,707392,crashed,-0.34444132,0.11778067,0.61346555,-0.4243158,3.0261266,-2.8670003,0.0,0.0,218.9467367529869,254.10914708301425,2.0755230630747974,8.0,24.5,0.0,4.640000000000002,-17.48302236199379
86,4,1482.163816,98,707416,crashed,-0.61425126,0.18944837,-1.5358574,-0.5096119,7.209827,-0.9544684,0.0,1.0,489.05111595988274,959.7352934740484,4.68840939598158,0.0,47.5,-6.0,7.840000000000005,-20.651002837112173
86,3,378.010097,58,707536,crashed,-0.0049785613,0.017093835,-0.6593121,-0.06531677,2.50993,2.003629,0.0,0.0,168.40986471436918,197.19625529786572,1.6002972281421535,0.0,24.5,0.0,4.640000000000002,-18.33632007613778
86,2,1285.525413,101,707560,crashed,0.113186836,-0.035805084,0.20195203,-0.88908565,6.3640704,-5.4657974,1.0,1.0,445.4788286574185,803.3638241477311,4.085956336173695,8.0,44.5,-6.0,8.080000000000005,-21.983196342596784
86,0,664.456332,83,707640,crashed,0.09792223,0.01643537,-0.26883018,-0.0021704503,3.9601166,0.8067954,0.0,0.0,264.24624053388834,375.6900253891945,2.5500629297166597,0.0,34.0,0.0,6.640000000000004,-18.669996374817856
86,5,798.532131,69,707640,crashed,-0.51410306,0.053988513,0.47355562,-0.251332,4.7143893,-1.8925896,1.0,0.0,315.3322010040283,457.0955878421664,2.998098081210628,8.0,31.5,-4.0,5.520000000000003,-17.91375546879135
86,7,1138.161396,92,707824,crashed,0.23092508,-0.05371738,0.871482,-0.08043068,6.0487432,2.7150807,1.0,1.0,403.03886817698367,713.735606723465,3.868824352910451,0.0,40.0,-8.0,7.360000000000005,-21.84190326463431
86,1,520.087783,60,707872,crashed,-0.5526267,0.006118736,-1.4890552,-1.0551322,3.2723038,6.525191,0.0,0.0,225.67032784223557,279.409017033875,2.0785297784022987,0.0,27.0,0.0,4.8000000000000025,-18.87009174376726
86,6,1298.378416,91,707952,crashed,-0.5004331,0.08337973,-0.54892796,0.0040664678,6.2723846,1.7651904e-07,1.0,1.0,418.8356083853042,871.5293713454157,4.002298600273207,0.0,42.5,-28.0,7.280000000000005,-17.768861984019168
86,4,723.16976,74,708008,crashed,-0.47859484,0.18584412,-0.15532243,-0.010173025,4.048108,0.46863213,1.0,0.0,271.8774909079075,425.90279335714877,2.5871473874431103,0.0,35.5,-2.0,5.9200000000000035,-16.617671638727188
86,2,342.662723,65,708080,crashed,0.23218861,0.012170086,-0.12305926,-0.025194341,2.1397333,-0.5618124,0.0,1.0,151.29677153006196,176.03795953467488,1.4450601801509038,0.0,29.5,-2.0,5.200000000000003,-18.817068011965603
86,0,572.37658,67,708176,crashed,-0.4834661,0.06621431,-1.4170861,-0.37296793,3.5177686,-4.8465e-07,0.0,0.0,228.7415784063097,329.48685175180435,2.2366294695530087,0.0,24.5,0.0,5.360000000000003,-17.948479689657688
86,3,1137.927724,92,708272,crashed,0.0887269,-0.03296516,-0.14646347,-0.7594585,6.173896,5.179029,0.0,1.0,414.7406618501991,700.0047675026581,3.9367149056051858,0.0,38.5,-6.0,7.360000000000005,-20.614420636586146
86,5,1079.564667,80,708280,crashed,-0.59802663,0.04462081,-5.8861986e-08,-2.0620092e-08,6.045441,1.5007797e-07,0.0,1.0,395.8073502417188,666.1809466928244,3.844848643988371,0.0,34.0,-8.0,6.400000000000004,-18.668479027358998
86,1,385.711487,61,708360,crashed,0.21883059,0.023047838,-0.43825975,-0.046210665,2.5786266,1.3369976,0.0,0.0,173.76816746219993,195.14768306096084,1.6594569311127998,0.0,29.0,0.0,4.880000000000003,-18.743820885196328
86,7,838.729707,82,708480,crashed,-0.3062261,0.024006853,0.1300516,0.022789372,4.174153,-0.4038319,1.0,0.0,312.9806201606989,496.4198495745659,3.0176415214664303,8.0,36.5,-6.0,6.560000000000004,-18.74840474501252
86,6,1570.595511,91,708680,crashed,-0.85800767,-0.16380851,0.68574226,-0.68553054,7.5341773,-3.7121537,0.0,1.0,518.9483897686005,1014.2449013069272,4.881317012012005,8.0,42.5,-2.0,7.280000000000005,-23.259097059897613
86,2,803.774313,78,708704,crashed,0.04458065,0.0008466935,-0.079143405,-0.025360065,4.3848963,0.26380748,1.0,0.0,304.4973026365042,479.9986875131726,2.9972157882293686,0.0,33.0,-4.0,6.240000000000004,-18.958892762777396
86,4,1428.220539,92,708744,crashed,-0.9108552,-0.039224613,-1.5579288,-0.38516992,6.6844506,-0.9600487,0.0,1.0,451.82951414585114,963.9190232083201,4.314087511971593,0.0,41.5,-20.0,7.360000000000005,-20.70208546950016
86,0,928.9839,72,708752,crashed,-0.7395725,0.01349381,-0.83871126,0.04337155,5.3159013,2.3316398,1.0,0.0,353.68528658151627,554.0144643560052,3.3789889668114483,0.0,34.5,-4.0,5.760000000000003,-18.354839568957686
86,3,1043.232486,81,708920,crashed,-0.36669144,-0.0945048,-0.9615666,-0.56813276,5.3357553,-4.85522,1.0,0.0,388.5446245223284,631.8153911158442,3.7096711434423923,8.0,31.5,-6.0,6.480000000000004,-20.817200580786448
86,1,477.714328,74,708952,crashed,0.16545829,0.004621849,-0.5663847,-0.61856514,2.9565318,6.5109534,0.0,0.0,205.65114764287136,252.11040831473656,1.9070893851603614,0.0,31.0,0.0,5.9200000000000035,-18.874317534267902
86,5,1489.702537,88,708984,crashed,-0.6182601,0.002122066,-0.7127339,-0.9607079,7.6826186,8.664393,0.0,1.0,518.1713530421257,943.5519076175988,4.887242315337062,0.0,41.0,-4.0,7.0400000000000045,-20.947966297972016
86,2,461.481158,59,709176,crashed,-0.3378829,-0.0233714,-1.3187573,-0.7138128,2.9630656,6.5465217,0.0,0.0,207.89068634808064,236.55728929117322,1.8842672554310411,0.0,29.5,0.0,4.720000000000002,-19.071084424853325
86,6,850.644987,69,709232,crashed,-0.7963275,0.04461137,-1.7521355,-0.69698524,4.924697,0.71701884,1.0,0.0,330.52493464946747,500.7907740846276,3.1374600692652166,0.0,33.0,-4.0,5.520000000000003,-18.32818130403757
86,0,593.255685,65,709272,crashed,-0.42964363,-0.039373923,0.016601278,-0.01520486,3.5962572,0.8654648,1.0,0.0,238.53868493437767,339.26268788054585,2.287778358440846,0.0,29.5,-2.0,5.200000000000003,-19.53346598567441
86,7,1843.115307,111,709368,crashed,-0.4215692,-0.09891156,-1.5118687,-0.35628122,9.084755,4.812128,0.0,0.0,604.9904907569289,1208.4696184566128,5.784144249453675,0.0,48.0,-8.0,8.880000000000006,-25.00894651073031
86,4,1114.026532,82,709400,crashed,-0.78205216,0.0026653386,-6.629271e-08,-1.9723426e-08,5.987812,1.3764404e-07,1.0,1.0,394.0529519735344,699.47393007949,3.807811215519905,0.0,39.5,-10.0,6.560000000000004,-19.368161348256617
86,1,703.100629,84,709624,crashed,0.17181024,0.014657603,-0.304473,-0.054437302,4.05219,2.299204,0.0,0.0,271.677183941938,406.479545250535,2.592230774331256,0.0,34.5,0.0,6.720000000000004,-18.868330727680586
86,3,1595.388912,90,709640,crashed,-0.9188587,-0.17657024,0.18064234,-0.07611082,8.058328,-0.6413012,0.0,0.0,534.0812903046608,1030.7271034643054,5.124353606719524,0.0,42.0,0.0,7.200000000000005,-23.743835330591537
86,5,1030.700668,94,709736,crashed,-0.21951766,0.006890533,0.1609109,-0.59907365,5.4447594,6.572516,1.0,0.0,374.0433988587465,631.4435510467738,3.4675230926932272,0.0,38.0,-4.0,7.520000000000005,-19.773805453252862
86,2,647.87291,71,709744,crashed,-0.3109917,-0.0008062983,-0.502498,-0.03425566,3.8580759,0.072018586,0.0,0.0,252.9034693390131,382.09772214479744,2.4551727189682424,0.0,23.5,0.0,5.680000000000003,-18.76345421653241
86,6,323.641285,64,709744,crashed,0.09557734,0.0076244213,0.016088424,-0.16293715,2.0291624,-2.435871,0.0,1.0,141.8336879685521,163.34300945629366,1.300121278516599,8.0,24.5,-2.0,5.120000000000003,-18.45553385093808
86,7,297.912161,65,709888,crashed,0.29378757,-0.013467934,0.55933654,-0.14013211,1.982981,-1.7933705,0.0,0.0,136.7174916046206,141.97874814621173,1.2831463765242006,8.0,23.5,0.0,5.200000000000003,-18.7672250084579
86,0,994.355498,81,709920,crashed,-0.4444191,-0.099081434,-0.0774448,0.11128952,4.3051267,-1.0688657,1.0,0.0,381.3664391338825,587.8649128936231,3.680270500248298,8.0,37.5,-10.0,6.480000000000004,-20.536124112084508
86,4,1308.3874,94,710152,crashed,-0.8620324,-0.25716466,-1.4674398,-0.27653775,6.1408567,-3.0397773,1.0,1.0,421.16274428367615,860.2262622583658,3.9403197842184454,8.0,44.0,-14.0,7.520000000000005,-22.461926546879113
86,3,546.385601,70,710200,crashed,0.27619886,-0.010426488,0.694741,-0.56097454,3.1368034,-4.8713007,0.0,0.0,243.03810856118798,277.66216986626387,2.2861169228563085,8.0,29.0,0.0,5.600000000000003,-19.200794730335474
86,5,363.052014,63,710240,crashed,0.07544222,0.017369995,-0.36439115,-0.0061687436,2.4215708,1.0938634,0.0,0.0,161.9714247956872,183.17084163147956,1.552900076349033,0.0,30.0,0.0,5.040000000000003,-18.683152112644166
86,1,552.787319,80,710264,crashed,0.37339467,0.108818516,-0.22622149,-0.9146636,3.3973384,6.861467,0.0,0.0,237.01025934517384,290.75721568148583,2.2168478420353495,0.0,34.0,0.0,6.400000000000004,-17.597003638744354
86,2,552.570954,68,710288,crashed,-0.24897365,-0.028052893,-1.0324687,-0.23745437,3.4737887,5.6387307e-08,0.0,0.0,226.7161284478549,310.9150323662907,2.2104144007898867,0.0,26.5,0.0,5.440000000000003,-19.210620999336243
86,7,316.712459,59,710360,crashed,0.199267,0.00447726,0.08165586,-0.2096769,1.9622594,-2.9506164,0.0,0.0,144.27417888119817,156.5316554736346,1.304322780444636,8.0,20.5,0.0,4.720000000000002,-18.617697909474373
86,6,665.550828,79,710376,crashed,0.04506006,0.015400109,-0.31482953,-0.017999211,4.021356,1.4048406,0.0,0.0,267.42821125127375,371.3919301733258,2.570990466454532,0.0,36.5,0.0,6.320000000000004,-18.66030343901366
86,0,1011.705086,104,710752,crashed,0.566543,0.13165842,0.64612377,0.18636172,4.250795,-2.0386086,1.0,0.0,389.4016294553876,584.1929295118898,3.7268844920035917,8.0,47.5,-10.0,8.320000000000006,-19.436357346799923
86,4,594.321689,80,710792,crashed,0.26642734,0.0119686695,-0.2979229,-0.036197305,3.3198004,9.257307e-08,0.0,0.0,231.35941656989223,340.57938950136304,2.2641544211946893,0.0,32.5,0.0,6.400000000000004,-18.781271746382117
86,3,753.952945,81,710848,crashed,-0.046708297,0.0016487098,-0.03818835,-0.011738302,4.370937,0.12632552,1.0,0.0,292.8469374962151,437.3335623476305,2.7929821309517138,0.0,37.5,-4.0,6.480000000000004,-19.00053695961833
86,2,892.22079,71,710856,crashed,-0.678653,0.0022283888,-0.48505324,0.053081464,5.209383,1.3624256,1.0,0.0,343.4794417023659,532.657518312335,3.3119087060913444,0.0,29.5,-4.0,5.680000000000003,-18.408078560605645
86,1,447.615157,76,710872,crashed,0.2058341,0.028540859,-0.77603453,-0.16995242,2.77806,2.4512682,0.0,0.0,188.19754945486784,245.79059219942428,1.793259373458568,0.0,24.5,0.0,6.080000000000004,-18.746243949979544
86,6,454.251067,68,710920,crashed,0.12546606,0.006219945,-0.31239808,-0.48434934,2.946826,5.9863157,0.0,0.0,201.21654721163213,238.09711092780344,1.8911133948422503,0.0,26.5,0.0,5.440000000000003,-18.89370486140251
86,5,1670.5207,94,710992,crashed,-0.62871003,-0.13603076,-1.2926705,-0.8039108,8.450343,7.770714,0.0,1.0,560.7253443598747,1082.348769724369,5.376334922853857,0.0,42.5,-4.0,7.520000000000005,-23.94974856360932
86,7,1119.62625,90,711080,crashed,-0.24838395,-0.014100399,0.14037746,-0.03295402,5.944879,3.1462525e-07,0.0,1.0,390.93320589707014,705.5525183263235,3.7922281509963796,0.0,42.0,-8.0,7.200000000000005,-21.85170265106717
86,4,437.561679,63,711296,crashed,-0.17862406,0.010265932,-0.87599266,-0.32196033,2.8682706,5.122211,0.0,0.0,192.14802876859903,231.9486195545178,1.8266094875871204,0.0,25.5,0.0,5.040000000000003,-18.90157876908779
86,3,360.186625,57,711304,crashed,-0.09059143,0.017567549,-0.67943674,-0.029035328,2.5122755,2.0431626,0.0,0.0,167.6027502194047,181.18744323030114,1.6012803277408239,0.0,24.0,0.0,4.560000000000002,-18.76484908722341
86,1,268.329858,59,711344,crashed,0.047791578,0.0025462485,-0.18715149,0.013206302,1.9283216,0.14332771,0.0,1.0,129.94663402810693,131.7894492233172,1.2525847084543784,0.0,23.5,-4.0,4.720000000000002,-18.878810361027718
86,2,593.9634,66,711384,crashed,-0.748437,-0.010899594,-0.35888457,0.08625322,3.6273077,1.1448354,0.0,0.0,240.5394949913025,333.5317213833332,2.3034150223247707,0.0,31.5,0.0,5.280000000000003,-19.19123152270913
86,6,626.582295,70,711480,crashed,-0.4796246,0.037776526,-1.5954047,-0.53217894,3.6034553,1.3354698e-07,0.0,0.0,246.76935210636188,359.7848836965859,2.4211942590773106,0.0,30.5,0.0,5.600000000000003,-18.49313485622406
86,0,1063.113595,96,711520,crashed,0.48591584,-0.04439627,0.79133666,-1.2670907,5.8225064,5.5567656,0.0,1.0,394.32008529268205,642.8952729559969,3.736650512670167,0.0,42.0,-6.0,7.680000000000005,-21.518413817160763
86,7,352.414825,66,711608,crashed,0.16929789,0.015959082,-0.15499415,0.0070375646,2.2939577,0.46621355,0.0,0.0,154.47627849504352,182.6341391224414,1.4980764371575788,0.0,27.0,0.0,5.280000000000003,-18.47366870031692
86,4,770.833078,74,711888,crashed,-0.08972845,0.0035286522,-0.22907946,-0.0643854,4.336763,0.74670696,1.0,0.0,302.8124159798026,455.4502897397615,2.972680668870453,0.0,26.5,-4.0,5.9200000000000035,-18.822307906346396
86,1,701.75018,74,711936,crashed,-0.5716416,0.2670117,1.6197203e-07,-9.013969e-08,4.1141543,-7.419714e-07,1.0,0.0,266.7692290838986,409.56461719051003,2.616817697416991,0.0,34.0,-2.0,5.9200000000000035,-15.120483567564309
86,6,320.531277,61,711968,crashed,0.24903889,0.0015998221,0.45535594,-0.13755229,1.9353241,-1.9267048,0.0,1.0,143.68282303586602,157.421033362858,1.3471629890846089,8.0,26.0,-2.0,4.880000000000003,-18.799741968512535
86,5,1810.106688,124,711984,crashed,0.47165307,-0.09522338,0.8329005,-0.20307769,6.71977,-2.464298,1.0,1.0,522.0884243883193,1273.1372989509255,5.0393602534459205,0.0,54.5,-30.0,9.920000000000007,-24.578396074008197
86,3,896.95538,93,712048,crashed,0.08902178,0.0066165184,0.46084514,0.11272915,4.27413,-1.4746082,1.0,0.0,340.6024159900844,518.9631015770137,3.381519324844703,8.0,43.5,-6.0,7.440000000000005,-18.931656433676835
86,0,897.283618,74,712112,crashed,-0.42425102,0.0063006617,-0.360654,-0.109423414,4.3735056,1.1904056,1.0,0.0,338.9509729743004,524.0716108344495,3.3318298193626106,16.0,34.0,-6.0,5.9200000000000035,-18.990795366698876
86,2,1621.475234,97,712160,crashed,-0.4579146,-0.08701221,-0.8042159,0.26676467,8.249105,2.696182,0.0,0.0,547.0410922914743,1043.8082648087293,5.251319852657616,0.0,47.0,-6.0,7.760000000000005,-23.38544341386296
86,7,988.932193,82,712264,crashed,-0.2958157,-0.03647335,-0.6691697,-0.19867906,4.670855,0.76004696,1.0,0.0,368.66419027745724,595.0311897322536,3.535269711050205,8.0,35.0,-8.0,6.560000000000004,-19.858456965797814
86,1,368.296095,63,712440,crashed,-0.42017564,0.081182465,-0.39643887,-0.021385795,2.1377664,3.2027485,0.0,0.0,146.4320523738861,201.52859120443463,1.3592752176336944,0.0,31.5,0.0,5.040000000000003,-17.563823743723333
86,6,466.07324,59,712440,crashed,-0.4565242,0.014069161,-1.5995238,-0.6882429,3.0706918,5.7171054,0.0,0.0,210.2463656961918,245.8747634962201,1.9518116521649063,0.0,22.0,0.0,4.720000000000002,-18.719700410962105
86,0,520.464246,58,712576,crashed,-0.2718183,0.017752944,-0.23475535,-0.5234974,3.3074596,-4.902689,0.0,0.0,230.82294130325317,267.38213065452874,2.1043010836001486,8.0,26.0,0.0,4.640000000000002,-18.485126607120037
86,5,996.125683,76,712592,crashed,-0.8126114,-0.083975196,0.1614852,-0.04405323,5.6552153,0.18565615,1.0,1.0,368.63747841119766,615.6335432901978,3.5947769400663674,0.0,38.0,-16.0,6.080000000000004,-19.82011532271281
86,2,390.272402,62,712656,crashed,-0.08543253,0.017058644,-0.7000968,-0.07240765,2.5350718,2.416707,0.0,0.0,170.47478561103344,211.22093375679106,1.615002225356875,0.0,20.5,0.0,4.960000000000003,-18.49831935018301
86,4,1710.895155,100,712688,crashed,-0.028677082,0.008718512,0.21689408,-0.039797828,8.33653,-0.675358,0.0,1.0,559.7639409583062,1118.9372489164225,5.334270003077108,0.0,44.0,-2.0,8.000000000000005,-23.14030440087663
87,7,646.180776,65,712784,crashed,-0.47650847,0.12885962,-0.58945906,-0.11629088,3.9251986,4.4396005,0.0,0.0,267.9665957689285,357.94793757237494,2.4963926086202264,0.0,29.5,0.0,5.200000000000003,-16.93015011958778
87,6,620.658824,61,712928,crashed,-0.5479595,0.2338445,-0.033855665,-0.27321547,3.960724,4.966109,1.0,0.0,263.6694956421852,340.0775209516287,2.5166526371613145,0.0,27.5,-2.0,4.880000000000003,-15.984845697879791
87,1,578.246702,65,712960,crashed,-0.30551562,0.003501079,-0.39986306,-0.3671484,3.4815445,-3.8612869,0.0,0.0,243.45659416913986,311.6109200492501,2.2151601780205965,8.0,26.5,0.0,5.200000000000003,-18.735972739756107
87,3,1904.836574,123,713032,crashed,0.36693373,-0.11321868,0.31766596,-1.3734717,8.949489,8.665801,0.0,0.0,609.2543084435165,1249.5756521504372,5.777329181873938,0.0,58.5,0.0,9.840000000000007,-28.11071607284248
87,2,715.955358,70,713216,crashed,-0.4422196,0.056627665,-0.030687407,-0.0046570795,4.160022,0.0945337,1.0,0.0,281.0577293932438,418.35077445581555,2.715539933880791,0.0,30.5,-4.0,5.600000000000003,-18.26868572307285
87,0,993.029829,81,713224,crashed,-0.1344842,0.005779598,0.095951274,-0.1373789,5.1650095,-4.6511974,1.0,0.0,377.432179171592,588.9310563923791,3.6134222820110153,8.0,34.5,-6.0,6.480000000000004,-19.926828760420904
87,5,1115.354158,83,713256,crashed,-0.59228975,-0.06374623,-0.6243247,-0.7991294,6.212872,5.6325097,0.0,1.0,413.70180386304855,680.0087496414781,3.951665395870805,0.0,37.0,-6.0,6.640000000000004,-19.948061155853793
87,4,835.870055,83,713352,crashed,-0.08871708,0.005046854,0.23747286,0.07411042,4.3069935,-0.8489474,1.0,0.0,328.70429077744484,477.48095109086717,3.187722046597628,8.0,37.0,-6.0,6.640000000000004,-19.142908854526468
87,6,578.058953,68,713472,crashed,-0.28025752,0.06735836,0.28470197,-0.09292104,3.439279,-0.95132554,0.0,0.0,232.6476606875658,324.87265989743173,2.193555413861759,0.0,31.0,0.0,5.440000000000003,-18.094922851771116
87,3,457.456211,65,713552,crashed,-0.04878273,0.00015178681,-0.60696226,-0.647756,3.0724123,6.9313974,0.0,0.0,204.68329494819045,241.14550916862208,1.96003998600645,0.0,23.5,0.0,5.200000000000003,-19.03263273090124
87,7,1070.19236,96,713552,crashed,-0.14588594,0.0023327088,-0.3867056,-0.098740764,5.5118914,3.0805159,1.0,0.0,370.13982793316245,665.2731114013586,3.512774230330251,0.0,46.5,-4.0,7.680000000000005,-18.913353590818588
87,0,381.028343,58,713688,crashed,-0.16398335,0.017745934,-0.7512448,-0.020685581,2.5003724,2.2563639,0.0,0.0,166.77941597998142,199.27545699104667,1.5918091314379126,0.0,27.5,0.0,4.640000000000002,-18.758339535910636
87,2,510.941731,59,713688,crashed,-0.094950296,-0.007218995,-0.045243926,-0.029231293,3.133615,0.1896731,0.0,0.0,221.80666659772396,274.70463882846525,2.2282889208872803,0.0,26.5,0.0,4.720000000000002,-19.017863410525024
87,1,1414.597421,104,713792,crashed,0.015961742,0.0036367273,-0.04511348,0.0029312477,7.1103024,0.12772648,0.0,1.0,474.06769009679556,907.2860838165507,4.569275513844332,0.0,47.5,-4.0,8.320000000000006,-23.145628449274227
87,4,442.085099,62,713848,crashed,-0.095415115,0.0064922785,-0.61626154,-0.5700453,2.9247391,6.578067,0.0,0.0,200.31322918087244,228.79527242924087,1.8628445161302807,0.0,25.0,0.0,4.960000000000003,-18.846246905624866
87,5,619.11705,77,713872,crashed,0.001368618,0.017164001,-0.078375086,0.008077307,3.7739663,0.238022,0.0,0.0,246.7798405776266,351.1678738137707,2.410860315127138,0.0,31.0,0.0,6.160000000000004,-18.401525201974437
87,7,536.386937,62,714048,crashed,-0.36862332,-0.070677236,-1.2044863,-0.20890814,3.3961241,1.009395e-06,0.0,0.0,224.6497157185945,297.72506356984377,2.1595999035052955,0.0,26.5,0.0,4.960000000000003,-19.60744209587574
87,3,692.642431,67,714088,crashed,-0.48583192,-0.05636386,0.6759893,-0.09980201,3.9996293,-1.0671328,1.0,0.0,277.9915097951889,388.89590918272734,2.6984249278903008,8.0,33.5,-4.0,5.360000000000003,-19.803412994369864
87,0,400.142385,57,714144,crashed,-0.23120952,0.01329268,0.10297601,-0.023559852,2.811159,1.8067749e-07,0.0,0.0,178.87047166253433,206.39974484406412,1.7883771163178608,0.0,27.0,0.0,4.560000000000002,-18.476208738517016
87,6,1251.221634,90,714192,crashed,-0.021635342,-0.04257344,0.12616588,-0.7315856,6.263578,-4.6974974,1.0,1.0,449.33395729307085,769.7133176065981,4.285022740528802,8.0,40.5,-6.0,7.200000000000005,-21.81066322606057
87,5,312.590748,57,714328,crashed,-0.1212101,0.010913381,-0.20003319,-0.05165965,2.1089118,-1.0408866,0.0,1.0,142.69996589119546,150.96010361873778,1.3496666279024794,8.0,25.5,-2.0,4.560000000000002,-18.478987800888717
87,2,1182.451933,84,714360,crashed,-0.5234945,-0.0477098,-0.039725676,-0.75541335,6.2793694,-5.2440176,0.0,1.0,428.1479392051697,719.2424935214221,3.995236134622246,8.0,39.0,-2.0,6.720000000000004,-20.653735965723172
87,1,628.483349,74,714384,crashed,0.024530698,0.017332016,-0.07293794,0.004388598,3.8438904,0.21978033,0.0,0.0,255.04327362030745,354.2641074322164,2.460679189709481,0.0,29.5,0.0,5.9200000000000035,-18.704711120924912
87,4,1059.250715,82,714504,crashed,-0.86621654,-0.20970275,-1.4645857,-0.23142603,5.609158,4.2231035,0.0,0.0,381.68636083602905,657.4564464241266,3.566677574068308,0.0,33.5,-2.0,6.560000000000004,-21.51876935828477
87,7,366.206033,69,714600,crashed,0.08790674,0.015859231,-0.30325198,0.014962692,2.2883089,0.9125501,0.0,0.0,154.93054809235036,189.6709832744673,1.496003650361672,0.0,33.0,0.0,5.520000000000003,-18.411501925904304
87,3,678.979942,73,714672,crashed,-0.07243939,0.012495098,-0.48517108,-0.08793231,4.1346927,3.0745473,1.0,0.0,276.77014242112637,379.387785424944,2.6352267361362465,0.0,35.0,-2.0,5.840000000000003,-18.65321227349341
87,0,876.885885,79,714776,crashed,0.09313879,0.0037988042,0.29543278,0.08713799,4.330667,-0.9707011,1.0,0.0,337.3643476003781,513.7723893104121,3.328993036500833,8.0,33.5,-6.0,6.320000000000004,-19.399844689294696
87,2,577.722563,61,714848,crashed,-0.45730573,0.04485427,-0.8737691,-0.56613433,3.461806,-4.104935,0.0,0.0,248.38461238145828,304.9931191802025,2.282281218562275,8.0,27.5,0.0,4.880000000000003,-18.317450165748596
87,1,590.162091,65,714904,crashed,-0.26882014,0.04073504,0.0030698348,-0.0006114003,3.6367915,-0.009615035,0.0,0.0,240.2341070175171,334.3542030788958,2.3142552381614223,0.0,26.5,0.0,5.200000000000003,-18.44047481736925
87,5,746.262193,74,714920,crashed,-0.38661808,-0.07802188,-1.1730788,-0.23934153,4.338837,3.1970146,1.0,0.0,289.9613343179226,437.1274626944214,2.7604485461488366,0.0,32.5,-2.0,5.9200000000000035,-20.007052844390273
87,6,974.118993,94,714944,crashed,0.2905225,-0.043248214,1.1462166,-0.6382704,4.449119,-5.0907836,1.0,0.0,362.0054864791455,580.2526879352517,3.487721819366925,8.0,41.0,-8.0,7.520000000000005,-20.146902956767008
87,4,310.365531,69,715056,crashed,0.32463628,0.096271574,-1.0688903,-0.22450055,2.2682755,0.9404081,0.0,1.0,146.74265952035785,158.2156205167994,1.5244995771499816,0.0,24.0,-8.0,5.520000000000003,-17.63724844902754
87,7,508.487786,58,715064,crashed,-0.60679054,-0.0558659,-0.5331429,-0.64748955,3.1348338,-5.878806,0.0,0.0,223.06813979148865,265.72127076238394,1.9899070556275547,8.0,24.5,0.0,4.640000000000002,-19.431531459093094
87,3,590.227713,62,715168,crashed,-0.3233692,-0.010581019,-0.5388864,-0.3041584,3.586027,-3.2396595,0.0,0.0,252.51101464033127,317.94385385513306,2.3352335228119045,8.0,23.5,0.0,4.960000000000003,-19.022389374673367
87,0,494.868797,58,715240,crashed,-0.46414247,-0.07862866,0.2209189,-0.5653877,2.91955,-4.8195176,0.0,0.0,217.33595442771912,256.8308765254915,1.9892976866103709,8.0,26.0,0.0,4.640000000000002,-19.927331641316414
87,5,713.420557,73,715504,crashed,-0.44696146,0.1342593,-1.4556186,-0.67757046,3.9794495,-1.8007908,0.0,0.0,272.69750851392746,409.57204581797123,2.561479889554903,8.0,32.0,0.0,5.840000000000003,-17.250477510038763
87,2,1493.804733,88,715552,crashed,-0.79383683,-0.20507668,-0.058559757,0.06452611,7.9084463,0.7012872,0.0,1.0,517.2107118368149,952.5080937668681,5.030599350575358,0.0,42.5,-8.0,7.0400000000000045,-22.48467220820021
87,1,1552.515714,96,715672,crashed,-0.7356476,0.08063108,-1.394835,-0.69204354,7.9061003,6.373984,0.0,1.0,529.3609759509563,993.7686269842088,5.029431067407131,0.0,45.0,-6.0,7.680000000000005,-22.32331990264356
87,3,524.423148,67,715704,crashed,-0.22442369,0.046526752,0.66512305,-0.45154998,3.1172624,-2.8503785,0.0,0.0,213.10662280023098,286.64351613400504,1.9847353878431022,8.0,27.5,0.0,5.360000000000003,-18.171726748347282
87,0,340.315803,60,715720,crashed,0.037067126,0.014493236,-0.08960412,0.0065764193,2.2575226,0.27183053,0.0,0.0,151.10125372745097,174.78480023751035,1.4425646472955123,0.0,27.0,0.0,4.8000000000000025,-18.81281536538154
87,6,1375.159526,98,715728,crashed,0.18948928,-0.01570579,0.46285754,-0.59196967,6.6178637,-6.6698265,0.0,1.0,484.8185213729739,855.3550909021869,4.6327871923858766,8.0,43.0,-6.0,7.840000000000005,-22.48687323287595
