rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_y_oscillation,reward_pad_level_bonus,reward_vy_sign_flip,reward_bounce_speed,reward_main_engine_bonus,reward_anti_hover_penalty,reward_legs_penalty,reward_survival,reward_upright_bonus
102,5,348.33866,143,840960,crashed,-0.12841645,0.009939489,-1.9678268,0.05586422,2.108651,0.8913255,0.0,0.0,312.0,148.54509012352418,0.0,50.14175777952187,42.000000000000014,-138.0,-40.0,14.299999999999965,-40.64818768919213
102,7,72.196722,105,840960,crashed,0.11195354,-0.0019723796,-0.919803,-0.07442109,0.63724965,-1.3529391,0.0,1.0,28.0,30.939454648131054,0.0,36.41787168383598,8.000000000000046,-6.0,-16.0,10.499999999999979,-19.660603987493232
102,4,1533.11971,379,841160,out_of_bounds,-1.0022653,0.3522342,-0.6847223,-0.021052957,-1.3772368,-0.7140622,0.0,0.0,1511.0,227.99433771804135,0.0,93.55595536122564,200.5,-402.0,-64.0,37.90000000000027,-71.83058270614129
102,0,275.383672,97,841232,landed_centered,-0.054261874,-0.036605027,-0.25445965,0.012862266,-0.07134084,-0.0042725997,1.0,1.0,190.0,76.52448371410992,0.0,40.25388587452471,60.400000000000006,-24.0,-72.0,9.699999999999982,-5.49469768939889
102,2,702.665638,224,841680,out_of_bounds,1.0005243,0.4539869,0.7733319,0.09608957,0.23948413,0.28164417,0.0,0.0,560.0,186.37005051740456,0.0,70.32609016261995,83.00000000000009,-138.0,-64.0,22.40000000000005,-17.430502735180198
102,6,153.212545,117,841688,crashed,-0.25318056,0.006756494,0.407344,-0.20388211,-0.5182947,0.42820787,0.0,1.0,72.0,43.37091912681835,0.0,36.0413621366024,25.999999999999964,0.0,-28.0,11.699999999999974,-7.899735834958847
102,3,1433.083672,436,841696,crashed,-0.12097158,0.009904013,1.5528232,0.1285718,-2.082914,-2.0916498,0.0,0.0,1412.0,309.54173561637333,0.0,129.61775088717695,230.7999999999995,-558.0,-68.0,43.60000000000035,-66.4758148840483
102,7,133.357871,93,841704,crashed,0.29685116,0.10319203,0.7951113,0.43601254,-1.5546144,-1.6723837,1.0,0.0,68.0,31.46989437880355,0.0,29.565155535936356,42.89999999999999,0.0,-24.0,9.299999999999983,-23.877178979397286
102,4,225.20589,89,841872,crashed,0.07823773,-0.040198613,-0.447167,-0.077908985,-0.03139397,0.4246737,1.0,0.0,135.0,62.214631161750766,0.0,39.393071398139,50.69999999999999,-12.0,-52.0,8.899999999999984,-7.001812799411709
102,0,39.298384,112,842128,crashed,-0.053570367,-0.0011841321,1.6287224,0.12770204,-1.86517,-1.2056406,1.0,0.0,7.0,26.637802058529992,0.0,37.53484603762627,11.599999999999975,-6.0,-16.0,11.199999999999976,-32.67426402703859
102,1,984.527879,253,842264,out_of_bounds,1.0054821,0.2347187,1.3388183,0.06794678,-0.44221032,-0.40985888,0.0,0.0,986.0,250.26498287137196,0.0,80.58355188253336,124.20000000000014,-378.0,-68.0,25.30000000000009,-35.82065560948104
102,6,496.81548,150,842888,crashed,-0.39501268,0.06304608,1.0651138,-0.15997578,-2.235972,0.5160226,0.0,0.0,480.0,171.19406083947467,0.0,54.883251113351434,107.70000000000002,-264.0,-28.0,14.999999999999963,-39.96183210314484
102,0,31.564588,107,842984,crashed,0.45849505,0.085469425,-0.37793618,-0.30903828,0.48672894,-2.822502,0.0,0.0,5.0,19.808554674759485,0.0,28.324758887290955,-2.799999999999976,0.0,-16.0,10.699999999999978,-13.468725681195792
102,5,766.838622,264,843072,crashed,0.63889754,0.16490501,1.001667,0.03941066,0.2581853,-1.2104747,0.0,1.0,555.0,172.75067691380556,0.0,90.52644044160843,129.2000000000002,-60.0,-108.0,26.400000000000105,-39.03849583474221
102,1,183.458247,115,843184,crashed,-0.1818428,0.00583056,1.2301085,0.1442541,-1.9878851,-1.5799842,0.0,0.0,95.0,48.26368793720645,0.0,38.52072325348854,48.300000000000004,-6.0,-24.0,11.499999999999975,-28.12616448267363
102,3,765.671341,203,843320,crashed,-0.61777395,0.037872873,1.2002256,-0.034484386,-2.2124736,-1.5250212,1.0,0.0,672.0,241.49721464764423,0.0,81.13081543461885,118.20000000000005,-228.0,-80.0,20.30000000000002,-59.45668897283031
103,5,76.527648,94,843824,crashed,-0.04875336,0.009958515,-1.6357104,0.13877064,2.0805807,1.9409044,0.0,1.0,39.0,32.26888483488671,0.0,36.515870690345764,16.799999999999972,-6.0,-24.0,9.399999999999983,-27.457107540220022
103,0,124.487181,106,843832,crashed,0.04172163,-0.0053908373,-1.0553689,0.05445493,1.798422,0.4597407,0.0,1.0,76.0,44.34144057418846,0.0,38.33107568323612,16.39999999999997,-6.0,-32.0,10.599999999999978,-23.185335435555317
103,6,272.654887,122,843864,crashed,0.035150908,0.015291677,1.6102171,0.022848463,-2.2592518,-0.7764232,0.0,0.0,221.0,99.04776959708755,0.0,37.88902001455426,56.5,-96.0,-24.0,12.199999999999973,-33.981902268424165
103,7,871.402659,326,844312,crashed,-0.23400421,0.002039454,1.2500312,0.3710703,-1.8764908,-2.142384,1.0,0.0,1158.0,266.6857099858914,0.0,90.32334133191762,176.19999999999973,-768.0,-16.0,32.60000000000019,-68.40639187241322
103,1,190.762536,157,844440,crashed,0.09851189,0.015823899,-1.1071923,0.039749,2.2828777,1.6646417,0.0,0.0,305.0,158.84816214713481,0.0,38.030863551422954,40.00000000000004,-252.0,-80.0,15.69999999999996,-34.816489591263235
103,3,538.173563,143,844464,out_of_bounds,1.0093853,0.13872944,1.0817709,0.11474644,0.092502624,0.24675906,0.0,0.0,445.0,200.16568096613918,0.0,56.88800608180463,94.90000000000005,-204.0,-60.0,14.299999999999965,-9.080124290427193
103,2,1479.651323,359,844552,crashed,-0.13392219,0.007003436,-0.66537124,0.029364225,2.0173328,0.39371368,0.0,1.0,1244.0,270.8373457233963,0.0,118.23090033652261,195.79999999999967,-228.0,-96.0,35.90000000000024,-61.11692289903294
103,4,1505.96667,336,844560,out_of_bounds,-1.0096605,0.3047561,-1.2342743,0.16344006,-0.5333673,-0.5470176,0.0,0.0,1575.0,278.2935916141791,0.0,100.1543897233787,200.39999999999986,-564.0,-84.0,33.60000000000021,-33.48131181750796
103,6,621.852485,163,845168,out_of_bounds,-1.0057024,0.27559233,-1.7442442,0.10966943,0.3724168,-0.22851916,0.0,0.0,607.0,219.1815270012305,0.0,62.82226989418268,113.40000000000008,-336.0,-36.0,16.29999999999996,-24.851312305865576
103,1,104.40573,108,845304,crashed,-0.114424326,0.011797223,1.6540258,0.09148752,-2.1333055,-1.7188656,0.0,0.0,46.0,36.43418232560468,0.0,35.92341051995754,30.899999999999974,-6.0,-20.0,10.799999999999978,-29.651862758677453
103,2,185.11832,114,845464,crashed,0.31161556,-0.057776526,0.37018967,-0.088428125,-0.22581549,0.3114274,1.0,0.0,89.0,55.96726412940653,0.0,41.51506832242012,19.200000000000028,-6.0,-24.0,11.399999999999975,-1.9640127594175283
103,7,427.58352,152,845528,out_of_bounds,-1.0042075,-0.0034549974,-1.9257281,-0.039021917,-0.12554573,-0.54999006,0.0,0.0,352.0,143.0076768752307,0.0,36.53855780698359,87.7,-180.0,-4.0,15.199999999999962,-22.862714303526445
103,3,470.129496,179,845896,crashed,0.53514844,0.014233313,-0.9763684,0.21076714,1.7218896,-0.16979447,0.0,1.0,521.0,193.50957767200296,0.0,37.789751262636855,98.30000000000004,-348.0,-16.0,17.899999999999984,-34.36983266356401
103,0,901.220248,266,845960,crashed,0.52905405,-0.023828056,-1.938035,0.1311915,1.9054174,-0.2990208,0.0,1.0,1246.0,480.30485930002567,0.0,84.34519309177995,185.09999999999997,-882.0,-172.0,26.600000000000108,-67.12980453541968
103,4,795.744097,192,846096,crashed,-0.8719827,0.21898177,0.55854166,-0.017700722,-1.9898547,1.0885828,1.0,0.0,648.0,183.26503675024952,0.0,87.65297463908792,108.6000000000001,-126.0,-68.0,19.200000000000003,-56.97391438751947
103,7,210.115519,86,846216,landed_centered,-0.11889763,-0.037251223,0.66030705,-0.19360444,-0.058649816,1.1323802,1.0,1.0,124.0,54.662882006054495,0.0,40.47572660446167,46.19999999999999,-6.0,-48.0,8.599999999999985,-9.823089306300972
103,2,223.118233,109,846336,crashed,0.3238842,-0.028927542,-0.9663086,0.19970208,1.9402602,1.0050979,0.0,0.0,157.0,79.76649364577545,0.0,40.73800115659833,48.5,-66.0,-24.0,10.899999999999977,-23.786261751956772
103,3,162.439351,102,846712,crashed,-0.08537092,-0.029526355,-1.1217473,-0.30138916,0.15316212,-2.0646791,1.0,1.0,87.0,47.81812924733275,0.0,38.87192815542221,37.999999999999986,0.0,-40.0,10.19999999999998,-19.450706224000896
103,6,610.798088,208,846832,out_of_bounds,-1.0086644,0.29110458,-1.2400873,0.26058862,-0.17992324,-0.28620732,0.0,0.0,597.0,229.78699473606437,0.0,62.907707929611206,91.20000000000012,-318.0,-52.0,20.800000000000026,-20.89661482005613
103,4,290.958307,116,847024,crashed,-0.4120416,-0.023556903,0.8459657,0.09819364,-1.7645018,-0.5284006,1.0,0.0,164.0,71.18968017750238,0.0,39.73592810332775,63.600000000000016,-6.0,-32.0,11.599999999999975,-21.16730100737186
103,2,177.323581,124,847328,landed_centered,0.004036999,-0.037367918,-1.0431532,0.04498162,0.061458517,0.24775784,1.0,1.0,135.0,77.32824631379826,0.0,39.285947086289525,41.100000000000016,-36.0,-76.0,12.399999999999972,-15.79061255895067
103,5,1335.364879,443,847368,out_of_bounds,-1.0027813,0.27281994,-1.515528,0.19763122,-0.33942178,-0.53228444,0.0,0.0,1615.0,482.8384489846054,0.0,111.43519131973153,248.1999999999996,-1020.0,-88.0,44.30000000000036,-58.40876153536374
103,0,1126.862042,246,847928,crashed,-0.18280335,0.005812249,1.8404219,0.16910194,-1.9898314,-1.9731038,1.0,0.0,979.0,282.808420825808,0.0,89.90050643449649,171.1999999999997,-342.0,-12.0,24.60000000000008,-66.6468857411528
103,1,1628.082467,336,847992,crashed,0.41226226,-0.08878651,-0.6072252,0.16503038,1.9681025,1.4275293,0.0,1.0,1547.0,432.34586819275046,0.0,101.58924423856661,200.3999999999997,-558.0,-76.0,33.60000000000021,-52.85264584176184
103,4,230.980276,139,848136,crashed,0.36315545,0.07948137,1.136201,0.20870487,0.56111383,-0.6550271,0.0,1.0,358.0,156.45232454961683,0.0,35.35624048486352,77.40000000000006,-270.0,-112.0,13.899999999999967,-28.12828925534268
103,7,769.4972,260,848296,out_of_bounds,1.0015404,0.11336647,1.2404304,-0.19846292,0.21958879,0.57542336,0.0,0.0,951.0,293.68954452988436,0.0,75.28053338749305,111.70000000000014,-612.0,-44.0,26.0000000000001,-32.172877584569505
103,5,419.058304,187,848864,out_of_bounds,-1.0072097,0.13579546,-1.60816,0.12917902,0.11594279,-0.4334472,0.0,0.0,506.0,242.54191336873157,0.0,56.206227521412075,75.80000000000008,-378.0,-80.0,18.699999999999996,-22.189836680074222
103,6,773.403934,254,848864,out_of_bounds,-1.0042523,0.37368545,-0.4178082,-0.002568522,-0.37001944,-0.27520585,0.0,0.0,600.0,164.86240132081974,0.0,73.30422151234234,116.50000000000016,-96.0,-84.0,25.40000000000009,-26.662688806114602
103,2,869.255896,227,849144,out_of_bounds,1.0001959,-0.32240394,2.6942878,-0.9559751,-1.7519648,0.14846002,1.0,0.0,935.0,363.09744155553426,0.0,89.25391993136145,138.0999999999999,-528.0,-72.0,22.700000000000053,-78.89546533919201
103,3,1182.954379,367,849648,crashed,0.43611556,0.03818973,1.1714523,0.48880395,-1.7297617,-1.5770466,0.0,0.0,886.0,216.51801302018316,0.0,111.6072883834131,205.4999999999997,-144.0,-40.0,36.70000000000025,-89.37092275923351
103,5,270.120835,115,849784,crashed,-0.38731012,0.043372832,0.2144367,-0.023965182,0.10130572,-0.8253857,0.0,1.0,165.0,67.767912732829,0.0,32.399869564920664,59.8,-24.0,-32.0,11.499999999999975,-10.346947179059498
103,2,392.941302,124,850136,out_of_bounds,-1.0129237,-0.041122977,-1.6311134,-0.27535006,1.3490527,0.6600108,0.0,1.0,366.0,162.772333441405,0.0,40.93575789779425,80.20000000000005,-210.0,-40.0,12.399999999999972,-19.366789218678605
103,7,555.813403,230,850136,out_of_bounds,1.0030969,0.29170734,0.68148524,-0.05915703,0.63712966,0.3329202,0.0,0.0,953.0,318.0126663376776,0.0,61.308400850277394,124.20000000000017,-846.0,-52.0,23.000000000000057,-25.70766396902036
103,3,188.1539,90,850368,crashed,0.18712302,0.008076498,-1.0124462,-0.06635875,1.170034,2.8205953,0.0,1.0,99.0,44.63167549109875,0.0,36.27516062557697,45.29999999999998,-6.0,-24.0,8.999999999999984,-16.05293643871846
103,4,1356.730136,306,850584,crashed,-0.17917852,0.006045637,-0.99158716,-0.19857493,2.0674393,0.15903327,0.0,0.0,1024.0,301.81226235625235,0.0,113.72192159295082,166.89999999999986,-138.0,-80.0,30.600000000000165,-62.30404805478065
103,0,918.542021,346,850696,crashed,0.44580525,0.15602754,-1.3180839,0.33484977,1.7740861,0.87833565,0.0,1.0,1376.0,460.26883515214314,0.0,90.89318449189886,162.50000000000006,-1062.0,-88.0,34.60000000000022,-55.71999827228137
103,1,1146.841134,343,850736,crashed,0.23424645,0.0021786785,-1.725632,-0.09766614,1.9221033,-1.059253,0.0,1.0,1526.0,476.8274494472474,0.0,88.16686554276384,208.59999999999943,-1080.0,-48.0,34.30000000000022,-59.05318084981991
103,4,202.187541,100,851384,crashed,0.06575079,-0.0067380928,-1.4109023,0.030121263,1.778626,0.24797264,0.0,1.0,117.0,55.62866985350749,0.0,38.96839039772749,51.09999999999998,-6.0,-40.0,9.99999999999998,-24.509519138606265
103,5,566.460931,243,851728,out_of_bounds,-1.0159975,0.3553483,-1.8896792,0.20336695,0.06738478,-0.54515135,0.0,0.0,891.0,217.7350865093381,0.0,43.5226785360137,143.7,-720.0,0.0,24.300000000000075,-33.796833842410706
103,1,281.555395,131,851784,landed_off_centered,0.8588993,-0.2877375,2.1085777,-0.031891808,-0.024702417,-0.011340873,1.0,1.0,170.0,67.71096959021753,0.0,62.063542515039444,37.79999999999997,-6.0,-32.0,13.09999999999997,-31.119116674060933
103,6,1425.295791,385,851944,crashed,-0.12873372,0.017307267,-2.759496,-0.012578448,2.4149733,1.9180975,0.0,0.0,1722.0,469.9358405494231,0.0,106.81321931094863,202.59999999999962,-864.0,-160.0,38.50000000000028,-90.55326890296419
104,4,169.605604,118,852328,crashed,-0.015337944,-0.039296784,1.5485113,-0.036825854,0.041290388,-0.2055701,0.0,1.0,106.0,64.71763658884379,0.0,39.509897626936436,45.89999999999998,-12.0,-60.0,11.799999999999974,-26.321929936646484
104,3,769.647992,257,852424,crashed,-0.33560625,0.1134347,-0.7995824,0.30451635,1.6342452,0.7831937,0.0,1.0,1073.0,243.92756846428438,0.0,53.19566929619759,148.60000000000008,-654.0,-68.0,25.700000000000095,-52.775245370925404
104,5,111.261807,88,852432,crashed,-0.46049452,0.101377636,-0.47263652,-0.30335245,-0.07118407,1.8945119,1.0,0.0,45.0,22.33944362952913,0.0,27.988902390003204,26.19999999999999,0.0,-16.0,8.799999999999985,-3.0665392709342996
104,1,119.646039,98,852568,crashed,0.18588933,-0.02371408,-1.1744,-0.33104602,0.23022497,-2.7179592,1.0,1.0,63.0,39.65452887080823,0.0,38.84922641515732,22.799999999999972,0.0,-36.0,9.799999999999981,-18.457716753997374
104,7,912.983638,312,852632,crashed,-0.57307637,0.017884908,0.8408394,0.24312767,-2.024232,-2.7504299,1.0,0.0,843.0,266.23948111968673,0.0,94.8847228558734,191.9999999999995,-438.0,-12.0,31.200000000000173,-64.34056556894234
104,6,84.263158,111,852832,crashed,-0.37146848,-0.09308985,0.5380629,0.2093935,-1.912699,-1.869736,1.0,0.0,15.0,31.241505806346446,0.0,46.026259660720825,19.299999999999965,0.0,-8.0,11.099999999999977,-30.40460702502969
104,2,1212.175694,344,852888,crashed,-0.38904008,-0.023363462,1.5228204,0.2079386,-2.2956982,-3.3001819,1.0,0.0,1322.0,374.8054907381215,0.0,106.18701364845037,193.9999999999996,-696.0,-52.0,34.40000000000022,-71.21681034614448
104,7,176.125232,81,853280,crashed,0.44492227,0.09606515,0.76941144,-0.27669364,-0.15668432,-1.8352798,0.0,1.0,80.0,26.53572400692631,0.0,28.395747303962708,41.00000000000001,0.0,-4.0,8.099999999999987,-3.9062389666214585
104,4,254.247274,122,853304,crashed,-0.6471153,0.04395083,-1.566173,0.051571153,3.012803,-1.5778553,0.0,0.0,221.0,84.03285201858934,0.0,35.244337663054466,61.10000000000002,-66.0,-60.0,12.199999999999973,-33.32991584701813
104,1,268.614875,99,853360,crashed,0.5166923,-0.11447892,-0.24439244,-0.24554923,0.38092932,0.86000454,1.0,1.0,146.0,64.48594974225638,0.0,47.06634449958801,42.69999999999999,0.0,-32.0,9.89999999999998,-9.537419574568048
104,0,997.15601,403,853920,out_of_bounds,-1.0032127,0.3734153,-0.37936416,-0.017428653,-0.9899494,-0.4414026,0.0,0.0,1676.0,334.5655249356031,0.0,53.27030776429456,241.0999999999995,-1296.0,0.0,40.3000000000003,-52.079822999708995
104,4,143.633242,105,854144,crashed,-0.2262621,0.02414268,-1.5759561,-0.18437842,2.610504,4.52037,0.0,0.0,112.0,62.45620981833375,0.0,36.763540886342525,19.499999999999968,-48.0,-20.0,10.499999999999979,-29.586509107146412
104,2,957.33693,237,854784,out_of_bounds,-1.0176207,0.055994805,-2.285005,-0.28392562,2.0951254,0.7330857,0.0,0.0,988.0,329.7498872874131,0.0,79.85348975285888,132.3999999999999,-504.0,-32.0,23.700000000000067,-60.366447438602336
104,7,848.374187,241,855208,crashed,0.5789838,-0.11588748,-0.6989364,0.18062632,1.9233513,1.1436011,0.0,1.0,921.0,323.00250506026816,0.0,59.56344760674983,170.60000000000002,-594.0,-8.0,24.100000000000072,-47.8917652828095
104,3,1726.398531,360,855304,crashed,-0.41633147,0.023777757,1.8297962,-0.3401577,-2.6231282,-2.1323972,0.0,0.0,1383.0,239.15766152243023,0.0,121.0198210387025,204.1999999999996,-108.0,-72.0,36.00000000000024,-76.97895106158103
104,4,572.972121,172,855520,out_of_bounds,1.0013075,0.01961039,0.7459963,0.26338008,0.43566725,0.046956323,0.0,0.0,423.0,173.27964263555828,0.0,64.78718094341457,90.10000000000002,-54.0,-116.0,17.199999999999974,-25.394702259014593
104,6,890.532019,349,855624,out_of_bounds,-1.0001762,0.3341429,-1.1178645,0.22489098,-0.52833056,-0.6438623,0.0,0.0,1415.0,349.2581244881108,0.0,89.38991408827133,164.69999999999985,-1020.0,-104.0,34.900000000000226,-38.71601931859914
104,2,121.820347,109,855656,crashed,0.16598892,0.005827627,1.6678625,-0.11051396,-1.0640038,-3.5905774,1.0,0.0,59.0,37.52803378390054,0.0,35.85124523937702,30.099999999999973,-6.0,-20.0,10.899999999999977,-25.55893181305146
104,0,648.653548,223,855704,out_of_bounds,-1.013114,0.20298372,-1.8162606,0.262277,1.9804611,2.8860211,0.0,0.0,757.0,297.38756210720135,0.0,71.09940367937088,95.30000000000014,-474.0,-76.0,22.300000000000047,-44.43341795215383
104,1,903.832793,306,855808,out_of_bounds,-1.0005528,0.42791486,-1.2487123,-0.023861747,-1.069137,-0.7137229,0.0,0.0,1108.0,224.94567245987562,0.0,57.16008781734854,164.59999999999985,-600.0,-36.0,30.600000000000165,-45.4729672447138
104,7,50.142911,104,856040,crashed,0.26373512,0.04729887,-1.6286886,-0.606438,1.7017064,3.622069,0.0,1.0,22.0,25.889332336259926,0.0,33.534738063812256,13.400000000000027,0.0,-28.0,10.399999999999979,-27.081159119829863
104,6,133.107087,85,856304,crashed,-0.087345794,0.010285029,-1.5095716,0.06968816,2.0921578,1.0354973,0.0,1.0,76.0,40.33652646152967,0.0,36.791721507906914,28.59999999999998,-6.0,-28.0,8.499999999999986,-23.12116057286039
104,0,89.436187,106,856552,crashed,-0.13294773,0.009518096,1.3321213,0.13420327,-2.07318,-2.0761435,0.0,0.0,34.0,31.015200369095844,0.0,36.62404599785805,20.99999999999998,-6.0,-12.0,10.599999999999978,-25.803058930905536
104,6,199.77623,92,857040,crashed,0.24079713,0.01325942,1.2972684,-0.09210721,-1.2276204,-3.6144261,1.0,0.0,111.0,47.76187626567284,0.0,37.17125982046127,45.99999999999999,-6.0,-28.0,9.199999999999983,-17.356906007567886
104,2,816.649387,216,857384,out_of_bounds,-1.0105586,0.3253732,-1.2226889,0.2816726,0.795194,0.1765192,0.0,0.0,897.0,335.99899424375474,0.0,63.521429386688396,137.70000000000005,-546.0,-64.0,21.600000000000037,-29.17103679291904
104,5,1695.276973,621,857400,crashed,-0.26818505,0.046437845,2.0485725,-0.34015748,-2.5424485,-0.9456955,0.0,0.0,2277.0,418.51103365540183,0.0,133.75309302512323,326.5999999999988,-1326.0,-88.0,62.10000000000061,-108.68715323400102
104,3,891.141718,339,858016,out_of_bounds,-1.0002307,0.07981454,-1.0241708,0.019559262,0.039659735,-0.29003832,0.0,0.0,1537.0,401.8067083796728,0.0,84.57916403154377,186.49999999999972,-1284.0,-24.0,33.90000000000021,-44.6441547711147
104,1,946.927046,287,858104,crashed,-0.18495484,0.008753202,1.0731806,0.1982735,-2.0455723,-2.2957187,0.0,0.0,665.0,249.73840130683843,0.0,109.65690498286858,136.1000000000002,-162.0,-16.0,28.700000000000138,-64.26826068788068
104,6,428.242307,133,858104,out_of_bounds,-1.0045668,0.031888258,-1.4605192,0.042548224,-0.08476453,-0.31450805,0.0,0.0,364.0,152.3482035110304,0.0,35.66236067889258,77.60000000000001,-204.0,0.0,13.299999999999969,-10.66825692699058
104,2,173.39714,95,858144,landed_centered,0.14523983,-0.037079062,-0.5416714,-0.28531182,0.06477229,-1.7512558,1.0,1.0,101.0,50.505320050131886,0.0,39.683364033699036,27.499999999999975,0.0,-44.0,9.499999999999982,-10.79154377838131
104,7,845.419792,343,858784,out_of_bounds,-1.0090604,0.24431385,-2.1783028,0.2462959,0.31853223,-0.40474463,0.0,0.0,1519.0,494.90423277536513,0.0,63.69726146594621,197.0999999999998,-1368.0,-44.0,34.30000000000022,-51.581702085351935
104,2,109.699343,81,858792,landed_off_centered,0.46331224,0.04150251,0.03787958,0.0055721966,0.21763371,1.9848353e-07,1.0,1.0,59.0,29.947898824472574,0.0,32.15042578522116,17.999999999999982,-6.0,-28.0,8.099999999999987,-3.4989814670407213
104,3,195.652859,102,858832,crashed,-0.2431293,0.006008265,-1.5577334,-0.3060443,2.7766867,2.9579606,0.0,0.0,122.0,61.31253142720831,0.0,37.49802455306053,28.79999999999998,-18.0,-16.0,10.19999999999998,-30.15769686503336
104,6,109.493995,106,858952,crashed,0.21701479,-0.0131739285,-1.065809,-0.33503368,0.40017083,-3.44241,1.0,0.0,48.0,36.965006806567295,0.0,37.77323788404465,16.4,0.0,-20.0,10.599999999999978,-20.244249610899715
104,7,158.926754,118,859728,crashed,-0.30055538,-0.06417284,0.6267496,0.20372668,-1.4278963,0.08079876,1.0,0.0,64.0,44.05986140539164,0.0,41.82760971784592,29.79999999999997,0.0,-8.0,11.799999999999974,-24.560717412939994
104,1,475.878876,222,859880,out_of_bounds,1.0066525,0.2113143,1.0307329,-0.09544673,0.028390838,0.22121973,0.0,0.0,905.0,203.23383325748102,0.0,44.64643585495651,128.30000000000015,-810.0,0.0,22.200000000000045,-17.501392651080096
104,0,1784.791256,442,860088,crashed,-0.6334373,-0.05584176,-2.5655563,0.23683885,2.135345,0.6752001,0.0,0.0,2085.0,477.73491464626113,0.0,101.79255057856062,281.199999999999,-1074.0,-60.0,44.20000000000036,-71.13620881398674
105,2,999.959207,220,860552,out_of_bounds,-1.0070605,0.29358423,-1.5056479,-0.030395834,0.13296995,-0.36547318,0.0,0.0,788.0,187.6224938844376,0.0,74.22651072498411,111.5000000000001,-102.0,-56.0,22.000000000000043,-25.389798037183027
105,4,2839.957667,656,860768,out_of_bounds,1.003178,0.33101743,0.6114899,-0.010707954,0.24147579,0.36744884,0.0,0.0,2690.0,787.7617025134444,0.0,215.25191807048395,404.39999999999804,-978.0,-208.0,65.60000000000055,-137.05595322247245
105,5,1449.684541,432,860856,out_of_bounds,-1.0046426,0.27821597,-0.66964155,-0.01556482,0.18753631,-0.17750329,0.0,0.0,1857.0,328.32867016422006,0.0,105.10378663451411,229.39999999999904,-978.0,-84.0,43.200000000000344,-51.34791553218383
105,3,1385.361577,309,861304,out_of_bounds,-1.0068167,0.46901008,-1.288707,0.03935456,-0.44745207,-0.59041303,0.0,0.0,1224.0,263.8319391743962,0.0,95.53082212002482,175.99999999999972,-318.0,-52.0,30.90000000000017,-34.901184102738625
105,1,480.91287,241,861808,crashed,-0.29476723,0.09141184,-1.2825785,0.4555017,1.379424,-0.12819079,0.0,1.0,823.0,187.19876562213602,0.0,46.113374329172075,140.70000000000005,-684.0,-8.0,24.100000000000072,-48.19927005351565
105,4,184.794802,130,861808,landed_centered,0.026951123,-0.038737062,-0.15816754,-0.08619101,-0.048960067,0.4799943,1.0,1.0,101.0,61.57893407485868,0.0,39.78949585556984,33.999999999999964,-6.0,-52.0,12.99999999999997,-6.573627847305033
105,6,1415.541699,357,861808,out_of_bounds,-1.0027344,0.16990156,-2.5565739,-0.55217904,3.6031954,1.4078505,0.0,0.0,1288.0,369.3549643753835,0.0,129.17944055388216,188.19999999999976,-396.0,-124.0,35.70000000000024,-74.89270616984868
105,0,854.311785,244,862040,crashed,-0.22800489,0.024798855,-2.2504973,0.35742572,1.9395597,0.43521485,0.0,1.0,1065.0,320.9657603843564,0.0,69.17766893701628,191.19999999999987,-738.0,-32.0,24.400000000000077,-46.43164475160302
105,3,221.85334,100,862104,crashed,-0.17158099,0.0058199023,0.9798867,-0.052873753,-1.0130051,-2.7249222,1.0,0.0,131.0,50.47942882558648,0.0,36.34989754855633,41.89999999999999,-6.0,-24.0,9.99999999999998,-17.875985969556496
105,5,529.906835,182,862312,crashed,0.64166564,-0.11357545,-0.18869065,-0.02868055,1.9378341,-0.8155381,0.0,1.0,588.0,258.7990325335337,0.0,54.24632191413548,95.90000000000008,-402.0,-32.0,18.19999999999999,-51.23851965228096
105,1,117.719962,90,862528,crashed,-0.43684715,0.15248138,-1.2682145,0.3747156,2.1067922,3.3085053,0.0,0.0,99.0,35.71935046835658,0.0,26.49928226834163,36.099999999999994,-48.0,-16.0,8.999999999999984,-24.598671113169985
105,7,1700.040404,369,862680,out_of_bounds,1.0116167,0.12423128,1.3777509,-0.8089363,-1.7877678,-0.25884178,0.0,0.0,1640.0,346.4870627260689,0.0,149.4222610448487,171.69999999999987,-426.0,-120.0,36.900000000000254,-98.4689192813239
105,2,814.690026,286,862840,out_of_bounds,-1.0071492,0.2770328,-1.2496334,0.28616,-0.7480673,-0.58749783,1.0,0.0,1212.0,328.79671987949257,0.0,61.98171770342742,182.89999999999992,-960.0,-4.0,28.600000000000136,-35.58841180996387
105,3,277.029249,101,862912,crashed,-0.5944379,-0.19870119,-2.537633,-0.80034614,3.820276,0.5033452,1.0,0.0,151.0,69.09209936160238,0.0,55.08292317390442,57.199999999999996,0.0,-20.0,10.09999999999998,-45.445773763465695
105,4,525.588372,140,862928,crashed,-0.015757084,0.016671548,1.3317115,0.006814705,-2.3414617,-1.0833367,0.0,0.0,469.0,137.78455044875258,0.0,56.65206249683979,99.60000000000005,-180.0,-28.0,13.999999999999966,-43.448241444843006
105,0,581.766906,191,863568,out_of_bounds,1.0091377,-0.013383999,1.2734367,-0.00024865134,-0.6989038,-0.5372719,0.0,0.0,656.0,287.4675475916264,0.0,43.917392123898026,123.20000000000012,-480.0,-36.0,19.1,-31.918033843656303
