rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_sliding_legs,reward_tilt_preference,reward_upright_penalty,reward_slalom_bonus,reward_side_thruster_bonus,reward_ground_level,reward_vertical_penalty,reward_survival,reward_leg_maintenance
76,5,237.097302,83,629152,crashed,0.017440606,0.016208135,-0.33352953,0.027359076,-3.9794877,1.3357785,0.0,0.0,7.767567813396454,269.89999185095076,-56.0,0.0,166.0,-34.5,-130.37025733850896,8.299999999999986,6.0
76,3,-8.847747,56,629160,crashed,0.07542916,-0.007770529,-1.2227694e-07,-5.9398403e-08,-3.14143,5.172959e-07,0.0,0.0,0.0,89.98180619080085,-56.0,0.0,112.0,-34.5,-125.92955368716,5.599999999999996,0.0
76,6,136.01611,72,629168,crashed,0.29338607,-0.014866187,0.6799228,-0.053529665,-5.5049534,-1.8976495,0.0,1.0,5.649181365966797,204.77435918990523,-40.0,0.0,141.5,-58.5,-126.60743103735149,7.19999999999999,2.0
76,1,30.602115,58,629272,crashed,0.20967321,0.010357985,0.29823482,-0.21948005,-3.584258,2.6478581,0.0,0.0,0.0,111.94928236026317,-40.0,0.0,116.0,-37.5,-125.6471674144268,5.799999999999995,0.0
76,0,173.026882,84,629392,crashed,-0.3310278,-0.07805796,0.31516558,-0.107703246,-6.1680923,0.9054492,1.0,0.0,9.841893553733826,267.96694679697976,-88.0,0.0,165.0,-54.0,-140.1819579117,8.399999999999986,4.0
76,4,67.36908,65,629432,crashed,0.1475689,-0.008802643,0.45376235,0.18917793,-4.556467,-2.9554155,0.0,1.0,2.722574234008789,148.287654385902,-48.0,0.0,130.0,-48.0,-125.1411490663886,6.499999999999993,1.0
76,2,284.03771,85,629544,crashed,0.47578564,-0.017480126,-0.03072318,-0.011991103,-8.103991,0.10691409,1.0,0.0,3.868971139192581,350.29951060935855,-32.0,0.0,167.0,-73.5,-142.13077200111002,8.499999999999986,2.0
76,7,515.044552,92,629592,crashed,0.34017745,-0.07231295,-0.4614517,-0.19070978,-6.4259973,-1.2646209,1.0,1.0,70.54313397407532,427.36761021241546,-32.0,0.0,184.0,-25.5,-139.56619183160365,9.199999999999983,21.0
76,1,-1.406819,55,629712,crashed,0.09299622,-0.00776824,-1.2022343e-08,-8.359776e-09,-3.141436,5.0860386e-08,0.0,0.0,0.0,88.95419833972119,-48.0,0.0,110.0,-33.0,-124.86101706507847,5.4999999999999964,0.0
76,3,132.499296,69,629712,crashed,0.40726185,0.08816708,0.533729,0.017241213,-5.321834,-1.4811351,0.0,1.0,6.292622804641724,195.62525886669755,-32.0,0.0,138.0,-67.5,-116.81858580559492,6.8999999999999915,2.0
76,6,121.350187,69,629720,crashed,0.35864812,-0.07174543,0.9961443,-0.13398542,-4.657499,0.9490386,0.0,0.0,6.465615272521973,186.07884081825614,-40.0,0.0,138.0,-45.0,-133.09426872245967,6.8999999999999915,2.0
76,5,135.33866,75,629752,crashed,0.10132666,-0.023779811,0.28185493,-0.73088753,-6.100792,-7.444594,0.0,1.0,2.99629282951355,222.27317629463505,-56.0,0.0,150.0,-63.0,-131.43080904055387,7.499999999999989,3.0
76,4,7.647864,56,629880,crashed,0.15391397,-0.0021349574,0.046944175,-0.65131307,-3.2179196,5.303666,0.0,0.0,0.0,98.81041587330401,-48.0,0.0,112.0,-34.5,-126.26255142688751,5.599999999999996,0.0
76,0,161.326637,76,630000,crashed,0.11675539,-0.042948667,0.25393006,-1.3927975,-6.2854586,-7.4978385,1.0,1.0,5.166592597961426,238.66594846150838,-48.0,0.0,152.0,-64.5,-133.60590433515608,7.599999999999989,4.0
76,2,16.858875,62,630040,crashed,-0.050305177,0.01687418,0.111019,0.0006896766,-3.9225314,-0.33317402,0.0,0.0,0.0,121.81398022500798,-64.0,0.0,124.0,-48.0,-123.15510533493944,6.199999999999994,0.0
76,3,-32.609641,52,630128,crashed,0.008256626,0.009173737,0.27682838,-0.54452264,-2.8607225,-6.9098334,0.0,0.0,0.0,71.85424641286954,-56.0,0.0,104.0,-33.0,-124.66388756036758,5.1999999999999975,0.0
76,5,38.159805,61,630240,crashed,0.09281559,0.015700731,0.36982012,-0.011311674,-4.006642,-1.2233117,0.0,1.0,2.2189207077026367,125.88161019480322,-48.0,0.0,122.0,-46.5,-124.54072575457394,6.099999999999994,1.0
76,7,247.4315,82,630248,crashed,0.35769445,-0.05830728,0.89836025,-0.088544674,-7.331314,-1.8868434,1.0,0.0,8.379841327667236,309.03104361798614,-40.0,0.0,164.0,-64.5,-139.67938454495743,8.199999999999987,2.0
76,1,-5.167121,69,630264,crashed,-0.38813195,-0.116423845,-0.96832883,-0.819706,-4.1373196,-6.774312,0.0,1.0,5.809972763061523,130.48186215478927,-104.0,0.0,135.5,-45.0,-135.8589560687542,6.8999999999999915,1.0
76,6,127.076442,73,630304,crashed,0.010737228,-0.005307796,-0.2406911,0.07105374,-4.4835916,0.59726495,0.0,0.0,1.7687459886074066,206.04626922181342,-56.0,0.0,146.0,-51.0,-129.03857320733368,7.29999999999999,2.0
76,4,61.305254,71,630448,crashed,-0.2283648,-0.014229753,-0.8765265,-0.26781183,-4.509002,4.9106207,0.0,1.0,7.435922145843506,167.98551659216173,-80.0,0.0,142.0,-57.0,-128.21618517301977,7.099999999999991,2.0
76,2,-54.951824,59,630512,crashed,-0.3483018,-0.06839968,-1.2838377,-0.24792491,-2.8565307,-2.5999816e-07,0.0,0.0,0.0,84.0298869664548,-96.0,0.0,118.0,-34.5,-132.38171085715294,5.899999999999995,0.0
76,0,194.459853,77,630616,crashed,0.24898577,-0.034147874,0.096796796,-0.14288278,-6.177409,-0.8360546,1.0,1.0,5.12575626373291,257.73559096083045,-40.0,0.0,154.0,-61.5,-132.60149385780096,7.699999999999989,4.0
76,3,83.436472,62,630624,crashed,0.35271835,-0.04933615,1.3167613,-0.41332293,-4.475455,-4.3682814,0.0,1.0,7.900567531585693,145.07194250822067,-32.0,0.0,124.0,-39.0,-129.73603785037994,6.199999999999994,1.0
76,7,-39.15312,50,630648,crashed,0.037247278,0.012917671,0.38518935,-0.30171424,-2.7782133,-5.4807096,0.0,0.0,0.0,66.43137302983087,-56.0,0.0,100.0,-30.0,-124.58449327945709,4.999999999999998,0.0
76,1,64.416871,59,630736,crashed,0.5294008,0.11010598,1.1820865,-0.160264,-4.1516833,-3.619978,0.0,0.0,0.0,131.7023521438241,-24.0,0.0,118.0,-52.5,-114.68548160791397,5.899999999999995,0.0
76,5,93.421131,64,630752,crashed,0.3547985,-0.05978561,0.9428132,-1.004989,-4.7312207,-7.5767326,0.0,1.0,5.656879425048828,156.743809803389,-32.0,0.0,128.0,-42.0,-130.37955850362778,6.399999999999993,1.0
77,4,17.075085,55,630888,crashed,0.38318473,0.04725574,-0.5132779,-0.24232887,-3.2426002,1.8877516,0.0,0.0,0.0,98.89659137651324,-32.0,0.0,104.5,-37.5,-122.32150676846504,5.4999999999999964,0.0
77,6,322.376809,84,630976,crashed,0.72448367,0.07566112,1.013984,0.15372333,-8.529289,-3.1211865,0.0,0.0,12.207079887390137,365.852736948058,-24.0,0.0,165.5,-72.0,-135.58300770190544,8.399999999999986,2.0
77,0,-68.131992,53,631040,crashed,-0.2860229,0.013432941,-0.2279015,-0.08864045,-2.5871584,-2.8458452,0.0,0.0,0.0,63.95111393171828,-88.0,0.0,106.0,-30.0,-125.3831057548523,5.299999999999997,0.0
77,3,15.8212,59,631096,crashed,0.15269108,0.010038624,0.013101791,-0.29445818,-3.4587846,3.443375,0.0,0.0,0.0,108.75583102414384,-48.0,0.0,113.0,-39.0,-124.8346312046051,5.899999999999995,0.0
77,2,217.233721,75,631112,crashed,0.52512634,-0.13068037,0.7931805,-0.8996429,-6.4930954,4.529126,1.0,1.0,13.577777862548828,256.9888521358371,-24.0,0.0,147.5,-49.5,-137.83290907274932,7.499999999999989,3.0
77,1,-34.997742,52,631152,crashed,0.01010561,0.01658958,0.6326193,-0.08064745,-2.5724235,-1.94895,0.0,0.0,0.0,67.720494385052,-56.0,0.0,104.0,-33.0,-122.9182365834713,5.1999999999999975,0.0
77,5,0.944428,51,631160,crashed,0.2702406,-0.007508638,0.82993966,-0.86084193,-3.134215,-7.8425317,0.0,0.0,0.0,79.66015712916851,-32.0,0.0,102.0,-27.0,-126.8157286643982,5.099999999999998,0.0
77,7,19.815946,68,631192,crashed,-0.36987907,0.14035156,-0.44998804,-0.6037023,-4.7233734,-7.1009207,0.0,1.0,2.6999282836914062,147.4183850273257,-88.0,0.0,136.0,-70.5,-115.60236770939082,6.799999999999992,1.0
77,6,-23.188616,52,631392,crashed,0.066752054,0.009274909,0.39476347,-0.4784907,-2.8677907,-6.5246954,0.0,0.0,0.0,73.56666175520513,-48.0,0.0,104.0,-33.0,-124.95527815818787,5.1999999999999975,0.0
77,4,154.582026,77,631504,crashed,0.0707737,-0.03759004,0.011477993,-0.85302204,-6.3461933,4.768936,1.0,1.0,0.7861843854188919,244.14364377316087,-56.0,0.0,154.0,-66.0,-133.0478019658476,7.699999999999989,3.0
77,3,19.90884,53,631520,crashed,0.43131733,0.071743734,1.140716,0.17538626,-3.3204443,-1.6998695,0.0,0.0,0.0,95.44401005841792,-24.0,0.0,103.5,-39.0,-121.33517053723335,5.299999999999997,0.0
77,1,58.333048,62,631648,crashed,0.26175347,-0.007767811,1.0289398,-0.20523305,-4.3174767,-3.223008,0.0,0.0,0.0,138.1642760951072,-40.0,0.0,124.0,-43.5,-126.53122842311859,6.199999999999994,0.0
77,5,-12.653097,63,631664,crashed,-0.18992977,0.015780412,-0.4560204,-0.0681907,-3.655777,1.4028652,0.0,0.0,0.0,113.41393854655325,-88.0,0.0,126.0,-45.0,-125.36703592538834,6.299999999999994,0.0
77,7,93.438902,63,631696,crashed,0.41275245,0.12489274,-0.64470935,-0.03190328,-4.0037537,1.2736509,0.0,1.0,7.6053507551550865,152.65812719985843,-32.0,0.0,126.0,-54.0,-116.12457627058029,6.299999999999994,3.0
77,2,99.40165,74,631704,crashed,-0.13083449,0.004723451,-0.41549197,0.12569839,-4.314312,1.3710433,0.0,1.0,8.87871766090393,191.10186737403274,-72.0,0.0,145.5,-57.0,-128.4789353159722,7.39999999999999,4.0
77,0,275.708972,87,631736,crashed,0.105564974,0.014452324,0.5151746,0.08630586,-8.500705,-2.0639393,0.0,0.0,3.422776460647583,358.411659253572,-56.0,0.0,174.0,-72.0,-142.82546409219503,8.699999999999985,2.0
77,6,-10.268005,58,631856,crashed,-0.050609875,0.0035497164,-0.32889795,-0.5203565,-3.3183339,4.765176,0.0,0.0,0.0,99.49440528824925,-64.0,0.0,116.0,-42.0,-125.56241011619568,5.799999999999995,0.0
77,4,-31.136811,63,632008,crashed,-0.35225028,-0.05345352,-1.1312287,-0.29973596,-3.491415,1.8845699,0.0,0.0,0.0,102.61136441974668,-96.0,0.0,126.0,-40.5,-129.54817581176758,6.299999999999994,0.0
77,3,103.728822,64,632032,crashed,0.55363,0.27427885,-0.4556324,-0.025122046,-3.8265245,1.3736663,0.0,0.0,6.958846092224121,164.18261561729014,-24.0,0.0,125.0,-73.5,-103.31263957265764,6.399999999999993,2.0
77,0,3.341863,50,632136,crashed,0.4887147,0.00613626,0.87072754,0.15391605,-3.1130135,-0.78279805,0.0,0.0,0.0,80.03789961710572,-24.0,0.0,97.5,-30.0,-125.19603678584099,4.999999999999998,0.0
77,2,-70.840157,56,632152,crashed,-0.3181871,0.0757069,0.18383989,-0.02131614,-2.5456276,-0.560024,1.0,0.0,1.103039264678955,68.55757699161768,-96.0,0.0,112.0,-43.5,-119.60077345371246,5.599999999999996,1.0
77,7,-49.707038,58,632160,crashed,-0.25550795,0.060708556,0.7843896,-0.49369574,-3.0850136,-4.850488,0.0,0.0,0.0,83.56635987269692,-88.0,0.0,116.0,-46.5,-120.57339832186699,5.799999999999995,0.0
77,1,96.100668,69,632200,crashed,0.09418974,0.004689119,0.06495883,-0.017389247,-4.3145847,-0.21023437,0.0,1.0,1.2867431938648224,174.03709410631564,-48.0,0.0,138.0,-54.0,-125.12316948268563,6.8999999999999915,3.0
77,5,68.154862,69,632216,crashed,-0.11251764,-0.008770027,-0.23814556,2.3979355e-08,-4.5335402,-5.644256e-08,0.0,1.0,2.8423197269439697,163.45384308882058,-64.0,0.0,138.0,-54.0,-127.04130070050738,6.8999999999999915,2.0
77,6,91.955657,72,632432,crashed,-0.08841906,0.007823978,-0.43777108,0.11801829,-4.2534,1.4182372,0.0,1.0,8.217041611671448,185.84571535361465,-72.0,0.0,141.0,-54.0,-128.3071000352502,7.19999999999999,4.0
77,4,185.477245,76,632616,crashed,0.28981447,0.05218049,-0.66549695,-0.60383224,-6.240164,3.4223022,1.0,0.0,6.374274730682373,252.93657292146236,-40.0,0.0,152.0,-69.0,-126.43360260501504,7.599999999999989,2.0
77,3,302.247643,86,632720,crashed,0.48109198,-0.099195234,0.13218676,0.057066686,-8.078244,-0.47311983,1.0,0.0,8.100064396858215,357.7459462545812,-32.0,0.0,172.0,-66.0,-149.19836718030274,8.599999999999985,3.0
77,2,123.349838,72,632728,crashed,0.30997324,0.029950056,-0.30035302,-0.15041995,-5.005636,4.28379,0.0,1.0,6.28265905380249,196.13831623550504,-40.0,0.0,138.5,-63.0,-124.77113697864115,7.19999999999999,3.0
77,0,187.243761,81,632784,crashed,0.10681133,-0.012152436,-0.108309425,-0.34383202,-6.7063494,3.3772626,1.0,0.0,1.6270473003387451,277.27686183247715,-56.0,0.0,162.0,-72.0,-135.76014804840088,8.099999999999987,2.0
77,7,123.224957,82,632816,crashed,-0.43639523,-0.011960748,-0.73865885,-0.47350797,-6.1445947,4.256232,1.0,0.0,7.386197090148926,248.39902093983255,-96.0,0.0,164.0,-73.5,-137.2602606471628,8.199999999999987,2.0
77,5,196.016322,82,632872,crashed,-0.06810284,-0.0064220214,-0.28163943,-0.15029472,-6.812794,2.0369492,1.0,0.0,2.2350579500198364,289.7485760388081,-64.0,0.0,164.0,-69.0,-137.16731182672083,8.199999999999987,2.0
77,1,355.011178,86,632888,crashed,0.6095152,-0.1090692,0.8581864,-0.0024576725,-8.781339,-6.479542,1.0,0.0,20.238935470581055,386.1673840209842,-24.0,0.0,172.0,-61.5,-150.49514182237908,8.599999999999985,4.0
77,6,138.295099,82,633088,crashed,-0.4808866,0.035296235,-0.86640865,-0.068880595,-6.164319,2.2206514e-07,1.0,1.0,20.146864652633667,249.0838105333969,-96.0,0.0,164.0,-78.0,-134.13557606562972,8.199999999999987,5.0
77,0,-88.132323,49,633176,crashed,-0.28500405,0.04698802,0.42105848,-0.17619817,-2.1728883,0.6890251,1.0,0.0,5.182151794433594,46.625921283848584,-96.0,0.0,98.0,-28.5,-120.34039601683617,4.899999999999999,2.0
77,2,24.1934,63,633232,crashed,-0.0510499,0.01670817,0.11590284,0.00032387834,-3.938501,-0.3478184,0.0,1.0,0.695417046546936,124.70179029344581,-64.0,0.0,126.0,-45.0,-125.50380713067716,6.299999999999994,1.0
77,4,177.437768,79,633248,crashed,0.060034655,-0.042751897,-8.7515104e-08,-2.6399277e-08,-6.2829227,3.9594323e-07,1.0,1.0,1.394558287806376,261.5578839137452,-56.0,0.0,158.0,-64.5,-134.9146741392948,7.899999999999988,4.0
77,1,-23.607094,51,633296,crashed,0.07490368,0.008270476,0.4299268,-0.4100389,-2.9348226,-6.2479806,0.0,0.0,0.0,70.35020249753143,-48.0,0.0,102.0,-27.0,-126.05729675292969,5.099999999999998,0.0
77,3,165.41305,76,633328,crashed,0.16862258,-0.038005892,-2.2455911e-08,1.6087284e-08,-6.2299776,8.667869e-08,1.0,1.0,2.936472208557859,238.070790481288,-48.0,0.0,152.0,-60.0,-131.1942131647814,7.599999999999989,4.0
77,5,134.244071,69,633424,crashed,0.3563532,0.1240451,-0.78222656,-0.124661475,-5.049675,2.2296891,0.0,1.0,10.191219806671143,192.65972733218223,-32.0,0.0,138.0,-67.5,-117.00687617479707,6.8999999999999915,3.0
77,7,233.960975,82,633472,crashed,0.17100029,0.005468247,0.39879897,0.00829321,-7.2239647,-1.1122179,1.0,0.0,5.4843151569366455,307.7480424558744,-48.0,0.0,164.0,-69.0,-137.47138248942792,8.199999999999987,3.0
77,6,84.542759,60,633568,crashed,0.5533514,0.034271345,-0.4072106,-0.1689206,-3.9825013,-0.39920327,0.0,1.0,7.510837078094482,140.60092652216554,-24.0,0.0,120.0,-45.0,-122.56900492310524,5.999999999999995,2.0
77,0,74.830261,64,633688,crashed,0.26856098,0.06575619,-0.8435322,-0.19584687,-3.851905,0.7586314,0.0,1.0,8.993404746055603,143.88289890624583,-40.0,0.0,125.5,-51.0,-121.94604290276766,6.399999999999993,3.0
77,2,-5.592242,65,633752,crashed,-0.372788,-0.07927139,-0.9991843,-0.679238,-4.1694026,-6.274688,0.0,1.0,5.995105743408203,123.99840484652668,-96.0,0.0,130.0,-43.5,-133.58575274050236,6.499999999999993,1.0
77,1,-20.840706,62,633792,crashed,-0.25943103,0.049146306,0.568096,-0.19535209,-3.6175852,3.6130126e-07,0.0,0.0,0.0,110.5602758815512,-88.0,0.0,124.0,-52.5,-121.10098148882389,6.199999999999994,0.0
77,3,-44.235493,58,633792,crashed,-0.28972474,0.09373835,0.8732271,-0.36613986,-3.0056548,-3.0959105,0.0,0.0,0.0,80.60990730533376,-88.0,6.0,116.0,-46.5,-118.14540067315102,5.799999999999995,0.0
77,4,66.373268,75,633848,crashed,-0.3132183,0.08263078,0.30046132,-0.21653542,-4.8118134,-1.3290676,0.0,1.0,6.297993898391724,187.05616755783558,-88.0,0.0,147.0,-72.0,-124.48089296417311,7.499999999999989,3.0
77,5,37.826443,57,633880,crashed,0.31239215,0.037955627,0.02406641,0.0042125895,-3.6735563,-0.07467722,0.0,1.0,0.14439845085144043,113.40064583718777,-32.0,0.0,114.0,-40.5,-123.91860115807503,5.699999999999996,1.0
77,7,204.989735,78,634096,crashed,0.33099395,-0.0554572,0.42729712,-0.73793596,-6.4460483,4.7818933,0.0,1.0,5.294455528259277,273.13339206948876,-40.0,0.0,156.0,-63.0,-136.2381126070395,7.799999999999988,2.0
77,0,47.59733,57,634144,crashed,0.53053313,-0.1842213,1.0544797,-0.5266374,-3.4902494,4.141604,0.0,0.0,0.0,115.40601604245603,-24.0,0.0,111.5,-18.0,-143.00868564844131,5.699999999999996,0.0
77,3,-24.374831,51,634200,crashed,0.19377574,0.013299546,0.6863721,-0.25937128,-2.7697794,-4.972432,0.0,0.0,0.0,70.83056958112866,-48.0,0.0,99.5,-27.0,-124.8054004907608,5.099999999999998,0.0
77,6,169.073095,82,634224,crashed,-0.23282723,-0.020964494,-0.18898553,-0.024142485,-6.5580673,-0.3369179,1.0,1.0,5.8297295570373535,273.0403400058858,-80.0,0.0,164.0,-69.0,-137.99697503633797,8.199999999999987,5.0
77,2,121.773582,75,634352,crashed,-0.027472114,-0.00475569,-0.24843271,0.08868983,-4.475455,0.74736625,0.0,0.0,5.557044625282288,205.6087997169234,-64.0,0.0,147.5,-54.0,-129.39226262259763,7.499999999999989,3.0
77,1,187.086588,73,634376,crashed,0.46200544,-0.08155735,1.088096,-1.0217024,-6.3177915,-5.7720428,0.0,0.0,8.866981983184814,239.64988215826452,-32.0,0.0,146.0,-51.0,-133.73027636297047,7.29999999999999,2.0
77,4,132.171894,71,634416,crashed,0.3026948,0.059048377,0.04843093,-1.2348418,-5.6678276,-6.673658,1.0,1.0,2.4053268432617188,206.04467662703246,-40.0,0.0,142.0,-66.0,-122.37810955103487,7.099999999999991,3.0
77,5,168.597417,70,634440,crashed,0.5994692,0.021125231,0.58200985,-0.08448045,-4.4951215,-0.5245379,0.0,1.0,16.547828197479248,206.77599900960922,-24.0,0.0,134.5,-51.0,-125.22641057521105,6.999999999999991,4.0
77,0,-12.329532,58,634608,crashed,-0.048357774,-0.007730546,-0.14539,-3.0579177e-08,-3.140979,2.262044e-07,0.0,0.0,0.0,93.92836918507237,-64.0,0.0,116.0,-37.5,-126.55790096676748,5.799999999999995,0.0
77,6,-11.249106,65,634744,crashed,-0.29347652,0.06874624,0.402433,-0.21302052,-3.5825672,-0.49682492,0.0,0.0,0.0,117.54904800537042,-88.0,0.0,130.0,-57.0,-120.2981539554894,6.499999999999993,0.0
77,7,170.100089,84,634768,crashed,-0.29813272,0.029356323,0.6386963,-0.5708388,-6.7054243,1.8691934,1.0,0.0,11.217376708984375,280.0407572099939,-88.0,0.0,162.5,-72.0,-136.05804532766342,8.399999999999986,4.0
77,3,53.547116,72,634776,crashed,-0.30779472,0.008605966,-0.28088093,-0.076214574,-4.5652995,-0.79507524,0.0,1.0,4.608320236206055,168.70473657827824,-88.0,0.0,144.0,-58.5,-126.46594119258225,7.19999999999999,2.0
77,1,-4.242196,53,634800,crashed,0.18055812,-0.0077193524,0.47750625,-1.1479422,-3.1446044,-8.065635,0.0,0.0,0.0,85.63659896468744,-40.0,0.0,106.0,-34.5,-126.6787948012352,5.299999999999997,0.0
77,5,3.206004,55,634880,crashed,0.15031195,-0.0052769687,0.08112179,-0.7966536,-3.1738825,5.8517294,0.0,0.0,0.0,93.91726342123002,-40.0,0.0,107.5,-37.5,-126.21125990152359,5.4999999999999964,0.0
77,4,36.146138,62,634912,crashed,0.06607685,0.014574561,0.31569237,-0.02670151,-4.064684,-1.8321272,0.0,1.0,1.8941541910171509,127.83725974883419,-56.0,0.0,124.0,-43.5,-125.28527587652206,6.199999999999994,1.0
77,0,-66.911273,51,635016,crashed,-0.17256299,0.015455399,-0.14942682,-0.00703928,-2.2667246,0.4495481,0.0,0.0,0.0,57.30378263583407,-80.0,0.0,102.0,-27.0,-124.315055671148,5.099999999999998,0.0
77,2,343.309921,83,635016,crashed,0.7360886,-0.14156948,1.564112,-0.1580167,-8.330791,-0.82250816,1.0,0.0,27.586567878723145,361.76955915242434,-24.0,0.0,166.0,-52.5,-147.846206035465,8.299999999999986,4.0
77,7,-41.23251,57,635224,crashed,-0.19548759,-0.006602552,-0.46406513,0.09752904,-3.158464,-0.6328803,0.0,0.0,0.0,83.13524541258812,-80.0,0.0,114.0,-36.0,-128.06775549054146,5.699999999999996,0.0
77,1,30.995349,59,635272,crashed,0.28705987,-0.014283147,0.61940914,-0.34697437,-3.588406,3.1618285,0.0,0.0,0.0,117.43944942578673,-40.0,0.0,115.0,-39.0,-128.3441006541252,5.899999999999995,0.0
77,6,78.654236,71,635312,crashed,-0.073645785,0.0057698344,-0.19226928,-0.01995893,-5.2057385,0.5394014,0.0,1.0,2.087011933326721,183.475729828584,-72.0,0.0,142.0,-61.5,-124.50850554183125,7.099999999999991,2.0
77,4,-51.74906,56,635360,crashed,-0.27421236,-0.044158414,-0.98302424,-1.0445827,-2.771025,5.5642443,0.0,0.0,0.0,78.97317675640807,-88.0,0.0,112.0,-30.0,-130.3222372531891,5.599999999999996,0.0
77,3,210.189679,81,635424,crashed,0.27205458,-0.059779562,0.5168718,-0.28872102,-6.444712,-1.210799,1.0,1.0,8.498347759246826,280.43918064935133,-48.0,0.0,159.5,-63.0,-138.34784922096878,8.099999999999987,3.0
77,5,157.599228,69,635432,crashed,0.50022525,-0.14164405,0.5330362,-0.019905603,-4.40351,0.09645896,0.0,1.0,14.015937089920044,196.9428527764976,-24.0,0.0,135.0,-36.0,-139.259561534971,6.8999999999999915,4.0
77,2,15.873437,53,635440,crashed,0.36655053,-0.008111491,0.49669474,-0.00042875292,-3.142807,0.00021318978,0.0,0.0,0.0,92.81336899660528,-32.0,0.0,106.0,-30.0,-126.23993161681574,5.299999999999997,0.0
77,0,-17.548296,61,635504,crashed,-0.13643293,0.0033812022,-0.437807,-0.48242575,-3.31151,4.606742,0.0,0.0,0.0,102.49724102078471,-80.0,0.0,122.0,-42.0,-126.14553681015968,6.099999999999994,0.0
77,4,-62.231525,55,635800,crashed,-0.22519235,0.04920753,0.7190198,-0.20741013,-2.7223525,-1.5013478,0.0,0.0,0.0,72.13712984323502,-88.0,0.0,110.0,-42.0,-119.86865466833115,5.4999999999999964,0.0
77,3,-78.095362,51,635832,crashed,-0.2199851,0.01533731,-0.23040703,-0.040549878,-2.2283974,1.1790309,1.0,0.0,1.3824422359466553,54.75480638691806,-88.0,0.0,102.0,-31.5,-122.83261025696993,5.099999999999998,1.0
77,7,87.180223,79,635856,crashed,-0.4364128,-0.112437904,-0.81803864,-1.1087162,-5.7586327,-7.160464,0.0,1.0,11.73688292503357,213.41811659839004,-104.0,0.0,155.5,-60.0,-140.37477609794587,7.899999999999988,3.0
77,1,132.245053,84,635944,crashed,-0.45355734,0.027857004,-0.5250272,-0.9595555,-6.244526,5.332284,1.0,1.0,9.289433002471924,259.0220478749834,-96.0,0.0,168.0,-81.0,-138.46642802283168,8.399999999999986,3.0
77,2,1.796017,63,635944,crashed,-0.15977383,0.016436586,-0.3874864,-0.0503736,-3.698068,1.1849627,0.0,0.0,0.0,115.88210554700345,-72.0,0.0,126.0,-49.5,-124.88608863949776,6.299999999999994,0.0
77,5,27.984437,68,635976,crashed,-0.25948286,-0.03459083,-1.0579271,-0.23996241,-4.210311,-1.4601373e-07,0.0,1.0,8.917558670043945,140.4038386431057,-88.0,0.0,136.0,-48.0,-130.1369601637125,6.799999999999992,2.0
77,6,305.955095,83,635976,crashed,0.56616867,-0.12951235,-0.12589207,-0.019618584,-8.15735,-3.8730826,1.0,0.0,5.229170262813568,351.58699551969767,-24.0,0.0,166.0,-57.0,-146.16107032168657,8.299999999999986,2.0
77,0,21.258677,67,636040,crashed,-0.24477205,-0.016928842,-0.94445753,-0.2332396,-4.000583,0.077183045,0.0,1.0,5.666745185852051,133.71869530854747,-80.0,0.0,134.0,-51.0,-128.82676357775927,6.699999999999992,1.0
77,4,68.3828,60,636280,crashed,0.529966,-0.013538709,-0.15907568,-0.049486123,-4.1043,-1.2633741e-06,0.0,1.0,0.9544540643692017,132.2221794463694,-24.0,0.0,117.5,-40.5,-124.79383374750614,5.999999999999995,1.0
77,3,2.198105,58,636296,crashed,0.061839867,-0.0019009614,-0.13329148,-0.58645415,-3.2142994,5.057614,0.0,0.0,0.0,100.70153095736168,-56.0,0.0,116.0,-37.5,-126.80342549085617,5.799999999999995,0.0
77,6,-7.312042,47,636352,crashed,0.38126403,0.14958423,-0.2077769,-0.25655508,-2.7442572,-4.264401,0.0,0.0,0.0,69.13658006303012,-24.0,0.0,94.0,-39.0,-112.14862191677094,4.699999999999999,0.0
77,7,25.625375,63,636360,crashed,-0.024226379,0.009848151,0.13500439,-0.30515936,-4.202151,-5.5974975,0.0,0.0,0.0,130.42555947962683,-64.0,0.0,126.0,-49.5,-123.60018408298492,6.299999999999994,0.0
77,2,-19.028173,53,636368,crashed,0.05610428,-0.0071281935,0.10338932,0.023527557,-3.150871,-0.15261996,0.0,0.0,0.0,80.81757406145334,-56.0,0.0,106.0,-30.0,-125.14574729278684,5.299999999999997,0.0
77,1,-4.612909,63,636448,crashed,-0.2266788,0.027535997,0.19868055,-0.6213816,-3.6988044,4.5741177,0.0,0.0,0.0,116.29303201893345,-80.0,0.0,126.0,-49.5,-123.70594115555286,6.299999999999994,0.0
77,5,278.498931,79,636608,crashed,0.55023944,-0.0056831622,1.2056621,-0.36998242,-6.486588,1.3081691,1.0,0.0,38.00678777694702,284.47111135721207,-32.0,0.0,155.5,-51.0,-130.37896804884076,7.899999999999988,6.0
77,0,123.196136,74,636632,crashed,0.026485538,0.0032034612,-0.12053404,0.009786713,-5.4763346,0.3365776,0.0,1.0,0.8490797393023968,209.99955709278584,-56.0,0.0,148.0,-61.5,-128.5525004286319,7.39999999999999,3.0
