rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_shaping_delta,reward_main_engine_penalty,reward_side_engine_penalty
62,5,112.774551,285,508360,landed_centered,-0.053979017,-0.0411106,0.108751275,-0.12185554,0.020483026,-0.6595067,1.0,1.0,160.32454681396484,-44.399999999999935,-3.149999999999994
62,7,147.287232,246,508752,landed_centered,-0.01931858,-0.038191393,0.091291554,-0.0819671,-0.058842096,0.46503344,1.0,1.0,189.10722732543945,-38.999999999999986,-2.8199999999999963
62,1,159.116116,227,509944,landed_centered,-0.12684783,-0.036059503,0.15008366,-0.08842473,-0.09226629,0.5196264,1.0,1.0,195.80611419677734,-34.20000000000003,-2.4899999999999984
62,0,161.355367,280,510352,landed_centered,-0.059088133,-0.040524736,0.036053438,-0.13448119,-0.036778085,0.75858974,1.0,1.0,206.56536293029785,-41.99999999999996,-3.2099999999999937
62,7,136.308029,300,511152,landed_centered,0.0648901,-0.03978062,0.02831592,-0.08916938,0.036422856,-0.48690087,1.0,1.0,187.18802452087402,-47.6999999999999,-3.179999999999994
62,4,128.948347,1000,511240,landed_centered,-0.005055809,-0.00079288724,-0.0055973725,2.4779029e-06,0.0012322257,-1.1463316e-06,1.0,1.0,190.5683388710022,-42.89999999999995,-18.719999999999953
62,6,151.82912,1000,511320,landed_centered,0.006623554,-0.00059354544,0.00869407,2.9253565e-06,-0.0012012704,7.3039905e-07,1.0,1.0,227.15911161899567,-56.69999999999982,-18.62999999999995
62,3,121.547536,1000,511488,crashed,0.1698472,-0.020308748,0.0055510583,-0.0008740505,-0.14217877,-0.002773914,1.0,1.0,190.27752685546875,-47.399999999999906,-21.33000000000005
62,1,147.832496,255,511984,crashed,-0.04001846,-0.03431317,0.027000915,-0.059055064,-0.10031065,0.44571346,1.0,1.0,190.1924934387207,-39.59999999999998,-2.7599999999999967
62,0,151.1386,214,512064,crashed,-0.096370414,-0.0334564,0.075459495,-0.066101804,-0.114517085,0.38855928,1.0,1.0,187.9485969543457,-34.50000000000003,-2.3099999999999996
62,2,155.367953,1000,512624,landed_centered,-0.008924198,-0.0004908347,0.0032538846,-2.367603e-06,6.661495e-05,-0.00094730157,1.0,1.0,212.42794752120972,-37.5,-19.559999999999985
62,6,140.5017,311,513808,landed_centered,0.046791077,-0.039770965,0.068599775,-0.035034318,0.035849176,-0.23256221,1.0,1.0,191.68169593811035,-47.6999999999999,-3.479999999999992
62,3,182.074173,297,513864,landed_centered,0.03164673,-0.04379392,0.057324134,-0.09861299,0.0065097506,0.53072464,1.0,1.0,230.70416831970215,-45.299999999999926,-3.329999999999993
62,1,155.838043,270,514144,landed_but_slid_into_valley,0.1037323,-0.039506104,-0.0794883,-0.09238325,0.044773143,-0.5189473,0.0,1.0,201.64803886413574,-42.89999999999995,-2.9099999999999957
62,0,128.395218,338,514768,landed_centered,-0.0089559555,-0.0417784,-0.048062276,-0.074770704,-0.004550504,0.40362412,1.0,1.0,184.1052122116089,-52.19999999999986,-3.509999999999992
62,6,156.753878,268,515952,crashed,0.07443504,-0.035042122,-0.045408245,-0.064856015,0.10456358,-0.38315588,1.0,1.0,206.94387245178223,-47.399999999999906,-2.7899999999999965
63,5,134.876896,1000,516360,landed_centered,0.092069246,-0.0006057048,-0.007698948,8.685994e-07,0.0005162717,-3.9652187e-07,1.0,1.0,209.45688724517822,-56.099999999999824,-18.479999999999944
63,1,146.475748,305,516584,landed_centered,-0.13139276,-0.04154326,-0.07495924,-0.19378683,0.015314008,-1.0472186,1.0,1.0,196.39574432373047,-46.19999999999992,-3.7199999999999904
63,3,157.799006,343,516608,landed_centered,0.07231827,-0.040867057,-0.031995,-0.031130472,-0.020039164,0.16855657,1.0,1.0,213.74900245666504,-52.19999999999986,-3.7499999999999902
63,0,129.702811,242,516704,landed_centered,-0.063393116,-0.040838018,0.0058299857,-0.13731898,-0.023561949,0.7539461,1.0,1.0,170.20280838012695,-37.8,-2.699999999999997
63,5,111.957053,228,518184,crashed,-0.14048453,-0.022753384,0.19000983,-0.060555752,-0.25881106,0.41794902,1.0,1.0,151.43704986572266,-36.900000000000006,-2.579999999999998
63,6,110.772858,337,518648,landed_centered,-0.00034246445,-0.038655736,0.07635454,-0.08938833,0.059827987,-0.50911504,1.0,1.0,166.75284957885742,-51.899999999999864,-4.079999999999989
63,0,148.944344,259,518776,crashed,0.1692628,-0.025042381,-0.033540357,0.005268321,0.23147407,0.034944583,1.0,1.0,197.12434005737305,-45.59999999999992,-2.579999999999998
63,7,150.323826,1000,519152,landed_centered,0.08098688,-0.0007341647,-0.00035712036,1.7627099e-07,-0.0005978476,0.00010468329,1.0,1.0,221.15381050109863,-53.09999999999985,-17.729999999999915
63,4,108.165981,1000,519240,landed_centered,0.05562525,-0.00087574957,0.016681444,2.6844932e-06,0.0022425014,6.244818e-07,1.0,1.0,175.60597276687622,-48.89999999999989,-18.539999999999946
63,3,123.646187,369,519560,landed_centered,0.05339136,-0.035699405,-0.077932335,-0.0760028,-0.08582082,0.44601506,1.0,1.0,181.60618209838867,-53.999999999999844,-3.959999999999989
63,5,135.265853,257,520240,landed_centered,-0.06619263,-0.038045444,-0.0119712325,-0.08830195,-0.056053463,0.50600404,1.0,1.0,180.5358486175537,-42.59999999999995,-2.6699999999999973
63,0,171.149359,190,520296,landed_centered,-0.17463264,-0.035532787,0.011845276,-0.03094828,-0.09291372,0.17885987,1.0,1.0,206.12935638427734,-33.00000000000004,-1.9800000000000015
63,2,174.208541,1000,520624,landed_centered,-0.094419576,-0.0013705993,-0.0048759445,-1.0010883e-06,4.0572337e-05,0.0013880305,1.0,1.0,230.27853202819824,-37.5,-18.569999999999947
63,4,188.465846,178,520664,landed_centered,-0.12767363,-0.04207695,0.06887899,-0.12038716,-0.008115609,0.6496726,1.0,1.0,220.7758445739746,-30.60000000000005,-1.7100000000000013
63,7,156.037303,201,520760,crashed,-0.15964136,-0.032394495,0.04037761,-0.08684937,-0.1370245,0.5345641,1.0,1.0,192.9373016357422,-34.800000000000026,-2.100000000000001
63,6,114.704977,317,521184,crashed,0.025563335,-0.034974243,0.07530512,-0.0766566,0.10480503,-0.4545427,1.0,1.0,167.74497032165527,-49.499999999999886,-3.5399999999999916
63,5,121.68118,301,522648,crashed,-0.018405532,-0.029787244,-0.019660767,-0.0060617556,0.17346746,-0.037797466,1.0,1.0,173.61117553710938,-48.599999999999895,-3.329999999999993
63,4,154.687559,250,522664,landed_off_centered,-0.23588085,-0.043639783,0.09298914,-0.18387279,0.06967231,-1.0058496,1.0,1.0,194.55755615234375,-37.2,-2.6699999999999973
63,3,154.472622,405,522800,landed_centered,0.044754982,-0.042766202,0.057349455,6.29733e-09,-0.00022256593,4.4673936e-08,1.0,1.0,222.90261459350586,-64.19999999999975,-4.229999999999991
63,6,97.324731,293,523528,crashed,0.06530027,-0.030956581,-0.051637013,-0.031645875,-0.15810786,0.19573009,1.0,1.0,147.99472427368164,-47.6999999999999,-2.9699999999999953
64,5,158.117616,219,524400,landed_centered,-0.11783896,-0.040633667,0.09136163,-0.13675284,0.026184862,-0.742214,1.0,1.0,197.207612991333,-36.900000000000006,-2.1900000000000004
64,1,131.693867,1000,524584,landed_centered,0.009612178,-0.0012655997,0.003394495,6.914551e-05,0.0003119124,-0.000101327096,1.0,1.0,199.22386074066162,-50.09999999999988,-17.429999999999904
64,4,171.431457,257,524720,landed_centered,-0.12112875,-0.03935876,0.052996002,-0.10699775,0.035763573,-0.59783065,1.0,1.0,214.60145378112793,-40.199999999999974,-2.9699999999999953
64,3,169.906902,268,524944,landed_centered,-0.003104496,-0.04087675,0.021600759,-0.07537106,-0.033151153,0.4175446,1.0,1.0,215.9868984222412,-43.199999999999946,-2.879999999999996
64,5,138.34423,254,526432,crashed,-0.05850611,-0.033025995,0.06635767,-0.054189913,0.12184344,-0.32435006,1.0,1.0,185.08422470092773,-44.09999999999994,-2.6399999999999975
64,5,134.452591,215,528152,landed_but_slid_into_valley,-0.20317054,-0.041897062,-0.026479492,-0.0023279393,0.31759205,0.1192866,0.0,1.0,173.66259002685547,-36.900000000000006,-2.3099999999999996
64,0,135.458973,1000,528296,landed_centered,0.0005282402,-0.0006741905,0.0027460854,1.4087257e-05,-0.002394885,2.779373e-06,1.0,1.0,203.4089639186859,-49.19999999999989,-18.749999999999954
64,2,142.34995,1000,528624,landed_centered,0.065429404,-0.00027132273,-0.003864782,2.609328e-07,0.0014009371,0.0011292893,1.0,1.0,212.87993955612183,-52.49999999999986,-18.029999999999927
64,7,147.849981,1000,528760,landed_centered,0.052300643,-0.0009825015,-0.00020935801,-4.4435515e-06,-0.00033833305,1.9930246e-06,1.0,1.0,223.3899736404419,-56.69999999999982,-18.839999999999957
64,2,86.529709,318,531168,landed_centered,0.096271895,-0.041023877,0.038758673,-0.062997766,-0.021834001,0.3441468,1.0,1.0,143.5597038269043,-53.69999999999985,-3.329999999999993
64,6,159.88442,1000,531528,landed_centered,-0.027359772,-0.00023634672,0.0047024665,3.968546e-06,0.0011166361,-0.0013855428,1.0,1.0,230.92441129684448,-52.49999999999986,-18.539999999999946
64,0,95.3435,413,531600,crashed,0.11025496,-0.034260992,0.076121576,-0.1046407,-0.10435138,0.6069495,0.0,1.0,165.27349090576172,-65.09999999999974,-4.829999999999996
65,1,108.520269,1000,532584,landed_centered,0.020141983,-0.00037768125,-0.0019996478,2.2629551e-06,-0.0063164937,0.00059074076,1.0,1.0,186.55025613307953,-59.99999999999979,-18.029999999999927
65,4,186.324491,1000,532720,landed_centered,-0.017812062,-0.0007542634,-0.004989288,2.8412482e-05,0.00016751591,-1.1782131e-05,1.0,1.0,242.1244831085205,-36.000000000000014,-19.799999999999994
65,2,160.080335,216,532896,landed_centered,-0.15667601,-0.039786413,0.15767752,-0.15321556,0.044714242,-1.0616052,1.0,1.0,197.94033432006836,-35.70000000000002,-2.1600000000000006
65,3,146.242298,1000,532944,landed_centered,-0.070239924,-0.00068645715,-0.0005658351,2.0429992e-07,-0.0002047557,0.00016210818,1.0,1.0,210.80228424072266,-45.299999999999926,-19.259999999999973
65,6,169.489692,242,533464,landed_centered,-0.1377306,-0.039915014,0.08591242,-0.13179648,-0.03476408,0.723577,1.0,1.0,211.81968688964844,-39.59999999999998,-2.729999999999997
65,0,153.319843,473,535384,landed_centered,0.01961298,-0.04275866,-0.034507208,0.00016927948,-0.000688185,-0.0004736688,1.0,1.0,232.87983417510986,-74.09999999999965,-5.460000000000001
65,1,137.622048,379,535616,landed_centered,0.1272668,-0.04043676,0.03951532,-0.039773393,-0.027610257,0.21713546,1.0,1.0,203.5620403289795,-62.09999999999977,-3.8399999999999896
65,4,107.532085,386,535808,landed_centered,0.06723671,-0.039489582,0.050753485,-0.04862963,0.04937473,-0.27147543,1.0,1.0,174.82207679748535,-62.99999999999976,-4.289999999999991
65,2,92.072764,379,535928,crashed,0.10140352,-0.03767766,-0.09619191,-0.11553582,0.061916143,-0.6472127,0.0,1.0,156.9627571105957,-60.59999999999978,-4.289999999999991
65,5,106.591984,1000,536152,landed_centered,0.014286232,-0.00019371748,-0.0035891659,-4.772382e-06,0.006988721,2.2702357e-06,1.0,1.0,182.40197443962097,-58.4999999999998,-17.3099999999999
65,7,141.881381,1000,536760,landed_centered,0.054275513,-0.00073037384,0.00052667,-2.442163e-07,-0.0030097442,-0.00015146544,1.0,1.0,224.35137224197388,-65.09999999999974,-17.3699999999999
65,0,162.546521,241,537312,crashed,-0.12842837,-0.02988924,0.036901474,-0.07028041,0.16063638,-0.43373173,1.0,1.0,203.76651763916016,-38.69999999999999,-2.5199999999999982
65,4,149.247602,260,537888,landed_centered,-0.027348423,-0.041260198,0.06088795,-0.20434128,-0.018281857,1.1275667,1.0,1.0,193.34759902954102,-41.099999999999966,-2.999999999999995
65,1,137.150345,332,538272,crashed,0.19331264,-0.0384457,-0.0046217144,-0.00028456023,-0.252955,0.019755669,1.0,1.0,198.2003402709961,-57.59999999999981,-3.449999999999992
65,2,85.362756,364,538840,landed_centered,0.06556015,-0.040983036,-0.07733412,-0.1628479,-0.021018488,0.892635,1.0,1.0,148.24274826049805,-59.099999999999795,-3.77999999999999
65,7,91.478215,321,539328,crashed,0.033976458,-0.033197977,0.023245908,-0.0644902,-0.11780915,0.3798874,1.0,1.0,148.08820915222168,-52.799999999999855,-3.80999999999999
65,0,108.58684,303,539736,landed_centered,0.065266326,-0.034955326,-0.043680828,-0.07962772,0.09471825,-0.46172404,1.0,1.0,162.73683547973633,-50.99999999999987,-3.149999999999994
66,3,176.533971,1000,540944,landed_centered,-0.0659131,-0.00038637163,0.020941984,2.759649e-07,0.0039320365,4.780545e-08,1.0,1.0,245.29396152496338,-50.699999999999875,-18.059999999999928
66,4,110.399978,399,541080,crashed,0.09627428,-0.032285918,-0.07320838,-0.047172274,-0.12620538,0.2828675,1.0,1.0,177.62997245788574,-62.99999999999976,-4.229999999999991
66,2,175.022141,314,541352,crashed,-0.008803559,-0.032003537,-0.035723843,-0.039008453,-0.13311079,0.23311079,1.0,1.0,227.31213569641113,-48.599999999999895,-3.6899999999999906
66,6,108.236772,1000,541464,landed_centered,0.045325566,-0.0010432983,-0.012233903,0.030481158,-0.00080020534,0.10353355,1.0,1.0,183.23676443099976,-57.59999999999981,-17.399999999999903
66,7,111.018277,404,542560,crashed,0.13337202,-0.03295468,0.0271337,-0.07325841,-0.13214523,0.446666,1.0,1.0,181.30826950073242,-65.99999999999973,-4.289999999999991
66,3,135.981051,307,543400,landed_off_centered,0.20567283,-0.035051633,-0.02730518,-0.027588705,-0.19976595,0.16947092,1.0,1.0,191.6610450744629,-52.49999999999986,-3.179999999999994
66,5,123.400568,1000,544152,landed_centered,0.09244852,-0.0005996251,0.008173954,5.946522e-06,-0.0011250572,1.3556092e-06,1.0,1.0,197.89055824279785,-56.999999999999815,-17.489999999999906
66,6,106.364543,367,544400,landed_centered,0.09688263,-0.042793814,-0.017433036,1.5289588e-08,0.00024292416,-9.123604e-08,1.0,1.0,168.07453536987305,-57.59999999999981,-4.10999999999999
66,5,143.853194,182,545608,crashed,-0.16618729,-0.013550367,0.13981313,-0.012033663,-0.41528413,0.10657994,1.0,1.0,176.16319274902344,-30.30000000000005,-2.0100000000000016
66,3,149.339567,296,545768,landed_centered,0.023207951,-0.042923238,-0.01576,3.4522604e-05,-0.0034646105,-0.000119662356,1.0,1.0,203.6395616531372,-51.29999999999987,-2.999999999999995
66,7,104.637944,433,546024,landed_centered,0.081554316,-0.039047875,-0.083376065,-0.10703112,-0.046153195,0.60389066,1.0,1.0,178.01793479919434,-68.39999999999971,-4.979999999999997
66,1,116.988719,1000,546272,crashed,0.08271179,-4.1940213e-05,0.0046126447,-0.015129951,-0.0008208742,-0.036426287,0.0,0.0,194.11871337890625,-59.99999999999979,-17.129999999999892
66,6,155.623716,316,546928,crashed,0.104636,-0.027613476,-0.0024341042,-0.025632035,-0.1910297,0.16244777,1.0,1.0,209.26371002197266,-50.09999999999988,-3.5399999999999916
66,0,104.957902,1000,547736,landed_centered,0.04863415,-0.0011171126,-0.002622472,1.5937567e-05,0.00062864396,0.00049109326,1.0,1.0,193.87788915634155,-71.69999999999968,-17.219999999999896
66,5,130.069997,333,548272,landed_but_slid_into_valley,0.09268417,-0.037838485,0.01975947,-0.05870429,0.060112543,-0.33128232,1.0,0.0,190.489990234375,-56.999999999999815,-3.4199999999999924
66,1,158.999648,311,548760,crashed,-0.10918836,-0.028491631,0.0012993824,0.0073671117,-0.17553009,-0.045733646,1.0,0.0,210.17964553833008,-47.399999999999906,-3.77999999999999
67,4,136.748528,1000,549080,landed_centered,0.019324398,-0.0009799266,0.01327612,-1.4258273e-06,0.0031627084,-3.4929536e-07,1.0,1.0,208.26851606369019,-53.999999999999844,-17.519999999999907
67,7,116.320066,388,549128,landed_but_slid_into_valley,0.09702282,-0.04080136,0.0831154,-0.07467898,0.034366984,-0.41410074,1.0,0.0,182.4100570678711,-62.09999999999977,-3.9899999999999887
67,2,117.721179,1000,549352,landed_centered,0.061717607,-0.00090271473,0.00042788364,0.0001449951,-0.0036960097,-0.00013992745,1.0,1.0,208.44116592407227,-74.69999999999965,-16.01999999999985
67,5,137.585297,288,550576,landed_centered,-0.1477292,-0.03773953,0.11185803,-0.12602873,0.06258387,-0.71844167,1.0,1.0,185.88529205322266,-44.99999999999993,-3.299999999999993
67,1,155.915938,243,550704,landed_centered,-0.057452776,-0.042460468,0.04610651,-0.048411164,-0.004721829,0.25991145,1.0,1.0,197.64593410491943,-39.29999999999998,-2.429999999999999
67,6,112.918091,510,551008,landed_centered,0.047970675,-0.042617396,-0.054486014,4.2080566e-05,-0.0026554095,-0.00033835758,1.0,1.0,199.73807907104492,-80.99999999999959,-5.820000000000004
67,7,171.68591,288,551432,landed_centered,-0.067493536,-0.041982606,0.042968456,-0.12499998,0.00720941,-0.68407387,1.0,1.0,220.3159065246582,-45.59999999999992,-3.029999999999995
67,4,158.330198,317,551616,landed_centered,-0.018127728,-0.038428176,-0.077971175,-0.06117523,-0.04731626,0.34142655,1.0,1.0,212.90019416809082,-51.29999999999987,-3.2699999999999934
67,2,141.442409,344,552104,landed_centered,0.0014227867,-0.03613414,-0.0066506406,0.0016030265,-0.07168535,-0.00900081,1.0,1.0,199.4024019241333,-54.29999999999984,-3.659999999999991
67,5,116.494435,347,553352,landed_centered,0.0053687096,-0.039543726,0.004324163,-0.11650702,0.039132066,-0.6465043,1.0,1.0,177.5444278717041,-57.29999999999981,-3.7499999999999902
67,3,136.24507,1000,553768,landed_centered,0.046559144,-0.0006371045,-0.006273333,-2.275872e-06,0.000103859755,1.036064e-06,1.0,1.0,215.62505865097046,-62.399999999999764,-16.979999999999887
67,6,88.009164,363,553912,landed_centered,0.019515514,-0.041418735,-0.091645315,-0.1385223,-0.016838491,0.7439303,1.0,1.0,150.3791561126709,-58.4999999999998,-3.8699999999999894
67,7,103.425669,336,554120,crashed,0.08441267,-0.032012478,0.0017441204,-0.018083574,-0.1310476,0.1080095,1.0,1.0,160.51566314697266,-53.39999999999985,-3.6899999999999906
67,4,120.951771,401,554824,landed_centered,-0.012008667,-0.041795637,-0.011085461,-0.093960285,0.016530834,-0.51495254,1.0,1.0,188.51176357269287,-63.299999999999756,-4.259999999999991
67,5,163.298046,288,555656,landed_centered,-0.0337965,-0.03683348,0.06888749,-0.09046077,-0.07218581,0.5157396,1.0,1.0,212.28804206848145,-45.59999999999992,-3.3899999999999926
67,0,123.827212,1000,555736,landed_centered,0.0028402328,-0.0006514454,0.0015983231,-4.058774e-08,-0.0018388059,-4.4318494e-08,1.0,1.0,200.5972023010254,-60.59999999999978,-16.169999999999856
67,6,113.436771,237,555808,crashed,0.2518118,0.0047299955,-0.015102237,0.004144219,0.52030176,0.04536405,1.0,1.0,157.11676788330078,-41.099999999999966,-2.579999999999998
67,3,152.332211,276,555976,crashed,-0.039794255,-0.032819606,0.05900386,-0.061434425,-0.122629106,0.3640645,1.0,1.0,200.00220680236816,-44.69999999999993,-2.9699999999999953
68,4,143.488532,290,557144,landed_centered,0.043321896,-0.038333155,-0.08950263,-0.07634423,0.05348248,-0.5280534,1.0,1.0,195.23852729797363,-48.599999999999895,-3.149999999999994
68,7,75.627035,382,557176,crashed,0.13284397,-0.028928008,-0.0364524,-0.027023317,-0.17759752,0.17031032,1.0,1.0,140.51702880859375,-60.59999999999978,-4.289999999999991
68,3,143.648481,299,558368,landed_centered,0.036269378,-0.042224932,-0.035877947,-0.02347217,-0.010067343,0.12592489,1.0,1.0,196.68847370147705,-49.79999999999988,-3.2399999999999936
68,1,151.540453,1000,558704,landed_centered,0.19493571,-0.00055978535,0.0028635412,3.2892892e-06,0.00016571385,-0.0008248099,1.0,1.0,222.79044342041016,-53.69999999999985,-17.54999999999991
68,6,115.530192,387,558904,crashed,0.09373236,-0.03439106,0.03079171,-0.061187435,0.10029545,-0.35891446,1.0,1.0,180.93018531799316,-61.199999999999775,-4.19999999999999
68,4,118.077173,319,559696,landed_centered,0.00095729827,-0.04225344,-9.640264e-09,1.4781226e-10,-0.0068716756,4.3447614e-08,1.0,1.0,172.91716766357422,-51.29999999999987,-3.5399999999999916
