rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_y_oscillation,reward_pad_level_bonus,reward_vy_sign_flip,reward_bounce_speed,reward_main_engine_bonus,reward_anti_hover_penalty,reward_legs_penalty,reward_survival,reward_upright_bonus
104,4,490.703539,209,855936,out_of_bounds,1.0116265,0.07105065,2.4576273,-0.26934543,-2.4087248,-2.6291568,0.0,0.0,652.0,271.0207784750554,0.0,42.302987810457125,90.40000000000008,-516.0,-16.0,20.900000000000027,-53.92022753460333
104,1,260.522499,138,855944,crashed,0.5623654,0.04846588,1.8961995,-0.43916956,-3.033636,-2.465221,0.0,0.0,212.0,88.88270252760668,0.0,35.91799174947664,50.60000000000001,-84.0,-20.0,13.799999999999967,-36.67819574417081
104,6,1387.229351,251,856584,crashed,0.65981257,-0.102567166,-0.8296809,0.455746,1.4965116,1.5455858,0.0,1.0,1086.0,300.5447923468294,0.0,114.05609517171979,160.30000000000013,-162.0,-88.0,25.100000000000087,-48.77153644908685
104,2,776.661903,235,856760,crashed,-0.7012369,0.013024745,0.19984478,0.0729597,-1.803243,-0.26849228,0.0,0.0,899.0,244.2191493054687,0.0,76.92813648330048,117.90000000000015,-504.0,-24.0,23.500000000000064,-56.885383123066276
104,3,1052.376437,246,856920,out_of_bounds,1.0023359,0.38827345,0.321213,-0.07458059,0.49704033,0.32718688,0.0,0.0,1014.0,239.26748228201643,0.0,65.33160627051257,122.90000000000016,-360.0,-32.0,24.60000000000008,-21.72265179210808
104,5,472.843441,211,857208,out_of_bounds,-1.0025437,0.24713682,-0.8862187,0.012330294,0.07319255,0.042477906,0.0,0.0,650.0,215.85004637848692,0.0,51.22885357029736,86.50000000000007,-480.0,-52.0,21.10000000000003,-19.835458950547036
104,4,543.925292,199,857528,out_of_bounds,-1.0015229,0.22105974,-0.71558595,-0.031492952,-0.7283672,-0.44098228,0.0,0.0,788.0,257.44893982139274,0.0,43.89792458056036,121.40000000000009,-666.0,0.0,19.900000000000013,-20.721572555121384
104,2,193.072028,108,857624,landed_off_centered,0.21013594,-0.044810332,0.52925634,-0.08029561,-0.2087237,-0.95574266,1.0,1.0,95.0,53.65260601136625,0.0,40.173785239458084,19.399999999999984,-6.0,-16.0,10.799999999999978,-3.954363275668584
104,5,10.751521,81,857856,crashed,-0.47656518,0.11082066,0.255557,-0.4459157,-0.6298783,3.5568395,1.0,0.0,3.0,12.99850138409928,0.0,26.469289779663086,-11.900000000000006,0.0,-16.0,8.099999999999987,-11.916269931476563
104,1,1216.013604,263,858048,crashed,-0.5437954,0.03266059,0.25337857,0.06656589,-1.9105469,-0.49663496,1.0,0.0,1025.0,263.84503244349526,0.0,109.43825650215149,166.79999999999995,-210.0,-96.0,26.300000000000104,-69.36968492285814
104,3,380.354709,148,858104,crashed,0.7015001,0.021037398,2.084682,0.27292922,-2.2147772,-2.8372014,0.0,0.0,279.0,121.6864473591551,0.0,39.91321632824838,70.19999999999999,-90.0,-24.0,14.799999999999963,-31.244954427718767
104,7,1047.89174,372,858192,crashed,-0.12522897,0.008800695,-1.5441304,0.046070196,2.0561175,0.6877709,0.0,0.0,1700.0,407.14959276963725,0.0,92.45163102122024,224.49999999999955,-1308.0,-24.0,37.20000000000026,-81.40948389435653
104,6,1089.655944,252,858600,crashed,0.33895683,0.052922066,-1.4507415,-0.07786575,2.2375622,1.6926073,0.0,1.0,798.0,231.6155921445449,0.0,104.83993144333363,145.70000000000016,-102.0,-68.0,25.200000000000088,-45.69957981815969
104,7,227.54328,106,859040,crashed,0.40101537,-0.05244551,1.8848938,-0.61891,-3.1685429,-3.341652,0.0,0.0,160.0,78.99420238731535,0.0,42.61782591789961,39.39999999999998,-48.0,-16.0,10.599999999999978,-40.06874824257102
104,4,512.54079,195,859088,crashed,0.4275674,-0.0486372,2.4769635,0.04204619,-2.4810536,-5.1348567,0.0,0.0,750.0,233.40566289387127,0.0,60.42504481217475,122.30000000000011,-504.0,-112.0,19.500000000000007,-57.08991796779446
104,0,1499.100436,427,859256,crashed,-0.6450856,-0.27553445,-2.5037277,-0.34397545,4.004525,1.1220798,0.0,0.0,1722.0,451.1748500986766,0.0,139.89144914451754,219.59999999999945,-870.0,-108.0,42.70000000000034,-98.26586359136854
104,6,151.877455,98,859384,crashed,0.2642044,0.07887927,0.7521532,0.36699235,-1.7678815,-2.0584784,0.0,0.0,77.0,37.76613652841091,0.0,32.31930086016655,25.099999999999973,0.0,-12.0,9.799999999999981,-18.10798189631896
104,3,410.618877,161,859392,out_of_bounds,1.0060202,0.19920395,0.7249131,0.23430815,0.15523396,0.19175024,0.0,0.0,322.0,129.27164338467867,0.0,45.8473009839654,62.1,-66.0,-88.0,16.09999999999996,-10.700067815603688
104,5,1029.371976,272,860032,crashed,-0.10383578,-0.007781222,1.5264517,9.899724e-09,-3.141543,-8.269656e-08,0.0,0.0,1233.0,336.71382069270294,0.0,96.96452880614535,164.19999999999976,-660.0,-96.0,27.200000000000117,-72.70637365896255
105,6,219.328634,99,860176,landed_off_centered,0.5365782,-0.044355575,0.39697188,-0.16910723,0.22666146,-1.203922,1.0,1.0,118.0,56.597923156662006,0.0,39.68791216611862,42.69999999999999,-6.0,-36.0,9.89999999999998,-5.557201156625524
105,7,860.693929,199,860632,out_of_bounds,-1.005976,0.35619766,-1.0373816,0.20197438,-0.025881024,-0.31351507,0.0,0.0,676.0,239.62367517497134,0.0,66.04036689735949,119.10000000000008,-246.0,0.0,19.900000000000013,-13.970112979295664
105,2,1327.523472,381,860672,crashed,0.78600466,-0.017926516,0.11125765,-0.033631776,1.9231954,-0.36659473,0.0,0.0,1642.0,164.3288155281918,0.0,67.21020690456498,187.39999999999975,-702.0,0.0,38.10000000000027,-69.51555091005866
105,0,985.737609,197,860832,out_of_bounds,-1.0009649,0.3723721,-0.1734089,0.14345379,-0.34855014,-0.02679501,0.0,0.0,720.0,237.78492239863036,0.0,70.6801887145266,120.70000000000007,-174.0,0.0,19.70000000000001,-9.127502491130144
105,5,230.630162,100,860832,crashed,0.2782654,-0.03414723,-0.26748797,0.16592191,1.6403209,1.0970396,0.0,1.0,131.0,60.11055352887121,0.0,41.84847876429558,37.29999999999998,-6.0,-24.0,9.99999999999998,-19.62886999140028
105,1,1102.69302,360,860928,out_of_bounds,1.0114009,0.20515724,1.5247843,-0.05268882,-0.61463106,0.047227662,0.0,0.0,1159.0,301.78475584969453,0.0,89.002903018496,220.29999999999956,-576.0,-80.0,36.00000000000024,-47.39463901447016
105,3,944.159516,193,860936,out_of_bounds,1.0014029,0.34510946,0.28684837,0.15424463,0.52865034,0.21586609,0.0,0.0,703.0,243.26236106243564,0.0,76.9830874837935,121.6000000000001,-132.0,-60.0,19.300000000000004,-27.98593284683011
105,6,544.830181,193,861720,crashed,0.56947744,0.15797289,1.5436131,0.64053327,-1.5945733,-1.6262019,1.0,0.0,717.0,257.9025328060522,0.0,47.961451029987074,121.60000000000008,-552.0,-28.0,19.300000000000004,-38.933802526968066
105,3,329.116573,103,861760,crashed,-0.27650413,-0.036118973,0.53642786,0.18992417,-1.600115,-0.14688018,0.0,0.0,240.0,102.11304910533372,0.0,41.065421998500824,71.7,-90.0,-28.0,10.29999999999998,-18.061897807056084
105,0,465.476243,133,861896,crashed,-0.35836044,-0.02355658,1.357367,0.23246452,-1.9337928,-1.5384953,1.0,0.0,357.0,155.82056295628354,0.0,40.97796735819429,100.60000000000002,-156.0,-20.0,13.299999999999969,-26.222287320531905
105,4,1672.834892,354,861920,crashed,-0.37940273,-0.09727048,0.3394116,0.09565701,-2.001781,-1.1058292,0.0,0.0,1487.0,337.662149962149,0.0,132.41557572968304,234.29999999999944,-432.0,-44.0,35.40000000000023,-77.94283379866101
105,7,534.718029,202,862248,crashed,0.46643686,0.10384606,0.973374,0.35164908,-1.8856376,-1.034061,0.0,0.0,519.0,221.02991483208882,0.0,49.00291389116319,100.60000000000007,-318.0,-20.0,20.200000000000017,-37.11479957668416
105,5,395.442153,198,862416,crashed,-0.9326834,-0.0021657133,0.31268448,0.039419875,-2.0882711,-0.73459816,1.0,0.0,558.0,272.39885697893794,0.0,47.91984286205843,69.30000000000008,-492.0,-28.0,19.80000000000001,-51.976546664955094
105,2,834.886028,252,862688,out_of_bounds,-1.0006294,0.41461337,-0.36412483,0.06880047,-0.9153395,-0.49999833,0.0,0.0,819.0,232.0092557360574,0.0,65.60029023513198,127.30000000000008,-408.0,0.0,25.200000000000088,-26.22351841317868
105,7,171.027865,111,863136,crashed,0.17765722,0.017273579,1.6154633,-0.03659322,-2.4172544,-3.0285535,0.0,0.0,106.0,57.82772093639042,0.0,36.08471281826496,23.89999999999997,-18.0,-16.0,11.099999999999977,-29.884568934648996
105,6,508.739969,185,863200,crashed,0.56938297,0.07903012,0.7192049,0.33392537,-1.6400386,-1.3615211,1.0,0.0,550.0,246.83997121906415,0.0,48.63598572870251,95.80000000000004,-372.0,-48.0,18.499999999999993,-31.035988017567433
105,0,640.627639,187,863392,out_of_bounds,-1.0056934,0.42561266,-0.6387782,0.018189136,0.36348385,0.3966155,0.0,0.0,513.0,129.10312100612555,0.0,61.13678962830454,98.8000000000001,-90.0,-56.0,18.699999999999996,-34.11227153718937
105,4,650.124158,224,863712,crashed,0.13290024,0.012308488,1.3650614,0.1297299,-2.1192353,-1.8351078,1.0,0.0,707.0,274.89287201996876,0.0,81.33208090509288,119.80000000000011,-360.0,-136.0,22.40000000000005,-59.30079455371015
105,2,360.638262,132,863744,out_of_bounds,-1.0058707,-0.10908711,-2.030644,0.06348025,-0.49965432,0.60793334,1.0,0.0,281.0,123.44757892987536,0.0,46.4322890676558,87.6,-114.0,-48.0,13.199999999999969,-29.04160614486318
105,5,363.246698,173,863800,out_of_bounds,-1.0194852,0.07515701,-1.9572678,-0.10844852,-0.3233686,-0.7224055,0.0,0.0,429.0,176.2762853867857,0.0,38.78733406960964,75.50000000000003,-318.0,-28.0,17.299999999999976,-27.61692115056212
105,0,257.126892,112,864288,crashed,-0.45744783,-0.0083757425,-0.895003,0.24825948,0.68216705,2.6889012,0.0,1.0,147.0,67.67316396631094,0.0,39.43715341389179,39.199999999999974,-6.0,-24.0,11.199999999999976,-17.383425511652604
105,3,1644.261865,330,864400,out_of_bounds,-1.0011034,0.23885372,-0.45226932,0.06676994,-0.49484757,0.014576117,0.0,0.0,1448.0,421.1511189831974,0.0,135.23283083550632,186.79999999999984,-402.0,-136.0,33.0000000000002,-41.92208434767599
105,5,202.611285,116,864728,crashed,0.93863755,0.00084937573,0.8190778,-0.10120682,-0.050680015,0.74492604,0.0,1.0,101.0,51.726847954005464,0.0,35.61443145573139,31.399999999999967,-6.0,-16.0,11.599999999999975,-6.7299945238628425
105,1,2062.288009,535,865208,crashed,-0.2392902,-0.0006377482,-1.8320946,-0.08539272,2.189743,1.4080868,0.0,1.0,2839.0,628.5379783958876,0.0,140.46759010461392,353.99999999999875,-1662.0,-184.0,53.50000000000049,-107.21755955808112
105,3,138.538257,102,865216,crashed,0.7400507,-0.05039616,1.5268056,-0.41901287,-0.2530397,-0.27415586,0.0,1.0,73.0,44.47462500829933,0.0,41.026605665683746,26.499999999999975,0.0,-44.0,10.19999999999998,-12.66297384724021
105,2,575.498269,200,865344,crashed,-0.34468055,0.10610598,-0.72349894,0.30585626,1.6703439,1.3830732,0.0,1.0,801.0,258.79652350402785,0.0,45.44836001505246,139.0,-606.0,-48.0,20.000000000000014,-34.74661413676222
105,7,1092.363558,294,865488,out_of_bounds,1.0070403,-0.017966678,2.045545,-0.39925233,-0.63284475,0.37513256,0.0,0.0,1120.0,234.76400703857064,0.0,72.31481158404495,137.4000000000001,-456.0,-4.0,29.400000000000148,-41.51526025147177
105,6,1277.738932,310,865680,crashed,0.17119655,0.0138754705,-2.267726,0.09542586,2.196661,2.0964894,0.0,0.0,1216.0,338.347079822861,0.0,98.97911606758134,149.9000000000001,-486.0,-16.0,31.00000000000017,-54.48726433281627
105,5,337.861387,150,865928,out_of_bounds,-1.0097864,0.30388835,-1.0591185,0.11666391,0.33144185,-0.16332617,0.0,0.0,487.0,100.75797653463948,0.0,38.04606047843117,96.20000000000007,-324.0,-64.0,14.999999999999963,-11.142649744651862
105,4,1408.403431,283,865976,crashed,-0.06947412,0.017474137,1.7861624,0.0023387691,-2.4430106,-1.8777828,0.0,0.0,1362.0,341.54251832075704,0.0,106.23956824326888,166.89999999999998,-462.0,-76.0,28.300000000000132,-58.578655611665454
105,2,372.953853,102,866160,out_of_bounds,-1.0097603,-0.11282193,-1.3684416,-0.17898831,0.18944122,1.098079,0.0,0.0,220.0,95.67115976653201,0.0,47.317558974027634,61.0,-24.0,-28.0,10.19999999999998,-9.234865909296786
105,1,165.167296,120,866168,crashed,-0.38250464,0.061646115,-1.584789,0.12014295,2.4215736,3.1247199,0.0,0.0,132.0,64.7490277695801,0.0,33.20186535269022,39.70000000000001,-66.0,-20.0,11.999999999999973,-30.483597499784082
105,7,208.693315,116,866416,crashed,-0.062112045,0.0155219175,1.5352035,-0.08518784,-2.6358128,-2.597767,0.0,0.0,164.0,76.09977653135657,0.0,37.126636162400246,42.900000000000006,-60.0,-28.0,11.599999999999975,-35.03309807064943
105,0,1220.636335,309,866760,crashed,0.94641894,0.13095267,-0.08702986,0.03316525,0.38238424,-0.36580256,0.0,0.0,1196.0,289.9874721402606,0.0,98.1159020960331,192.09999999999982,-450.0,-88.0,30.90000000000017,-48.4670388391678
105,6,238.08479,145,866840,crashed,0.48401612,0.037402593,1.5278904,0.59411585,-1.6006794,-1.394201,1.0,0.0,219.0,107.33410229486373,8.0,37.840830378234386,51.900000000000006,-150.0,-16.0,14.499999999999964,-34.490142300615844
105,4,261.459326,116,866904,crashed,0.41056195,0.11495849,1.4402605,0.24723868,-2.3049507,-2.7311199,0.0,0.0,206.0,83.30280608546589,0.0,33.528759164735675,65.89999999999999,-96.0,-16.0,11.599999999999975,-26.87223928362073
105,5,368.1601,129,866960,crashed,0.35423452,0.13065006,0.76882505,0.21929963,-1.5378824,0.41862708,1.0,0.0,326.0,118.20787667834014,0.0,39.03477410553023,67.00000000000004,-126.0,-44.0,12.89999999999997,-24.98255044243706
105,2,115.612726,107,867016,crashed,0.12270717,-0.015118781,1.1387497,-0.3286173,-0.37462544,2.77039,1.0,0.0,54.0,38.70984457174337,0.0,38.530691027641296,20.199999999999967,0.0,-28.0,10.699999999999978,-18.52780952219473
105,4,231.983913,93,867648,crashed,0.096153066,0.016837059,-1.5414711,-0.094415165,2.5694191,3.2049675,0.0,0.0,138.0,57.280164268498716,0.0,36.12308047711849,47.5,-6.0,-20.0,9.299999999999983,-30.219331407919526
105,6,337.886209,156,868088,crashed,-0.3247703,0.00016641378,1.5556939,0.12208512,-2.0259151,-1.0461241,0.0,0.0,285.0,139.01559235416988,0.0,42.376171231269836,50.00000000000006,-138.0,-20.0,15.59999999999996,-36.10555435833521
105,5,569.376479,154,868192,out_of_bounds,-1.0219764,-0.15654433,-2.3932414,-1.2949363,2.7516115,0.7846053,0.0,0.0,441.0,138.95071402162864,0.0,64.47422606311738,97.60000000000004,-108.0,-28.0,15.399999999999961,-52.04846114554675
105,1,635.788233,270,868328,out_of_bounds,1.0014067,0.089346394,2.0206635,0.10533722,0.27825797,0.54763126,0.0,0.0,990.0,234.37929197308117,0.0,50.844445967522915,149.70000000000002,-780.0,0.0,27.000000000000114,-36.13550485027372
106,0,1047.529219,239,868672,crashed,0.37158003,-0.055600215,2.5214605,-0.5391257,-2.7509801,-2.1479034,0.0,0.0,958.0,293.34182058478814,0.0,88.99693939927965,146.90000000000003,-300.0,-96.0,23.90000000000007,-67.60954093449982
106,2,811.125379,220,868776,out_of_bounds,-1.0006062,0.34837776,-0.50297415,-0.11065278,-0.81208885,-0.51342934,0.0,0.0,732.0,173.62405879104563,0.0,53.74899554741569,120.70000000000009,-270.0,0.0,22.000000000000043,-20.947674866067246
106,3,1533.006988,458,868880,crashed,0.44009668,-0.13423958,-1.5350156,0.5680686,1.6696992,1.9320061,0.0,1.0,1369.0,365.76155163129374,8.0,108.62013296224177,279.89999999999924,-570.0,-16.0,45.80000000000038,-58.074696824041894
106,5,171.908451,112,869088,landed_off_centered,-0.57741463,0.088450104,-0.2697327,0.040166393,-0.2555925,-0.09857505,1.0,1.0,91.0,37.56404842442606,0.0,28.69098934531212,32.3,-6.0,-16.0,11.199999999999976,-6.846586398198269
106,1,268.132535,98,869112,crashed,-0.11176634,0.011837492,1.2326115,0.0654373,-2.134113,-1.2108562,0.0,0.0,231.0,101.640240433554,0.0,38.09137144102715,73.39999999999999,-114.0,-48.0,9.799999999999981,-23.79907714482397
106,7,1527.477834,359,869288,crashed,0.3044259,-0.024017528,-1.1193736,0.30092013,1.8197079,1.6645296,0.0,1.0,1258.0,342.0537481982291,0.0,124.11796448752284,218.79999999999978,-330.0,-72.0,35.90000000000024,-49.393879078335885
106,4,795.863396,208,869312,crashed,0.89446354,0.07797125,-0.051953726,-0.040351275,2.3557777,1.3227907,0.0,0.0,688.0,189.27954529675318,0.0,66.1716621464584,111.90000000000009,-216.0,-8.0,20.800000000000026,-56.28781117562903
106,6,561.96979,164,869400,out_of_bounds,1.0085446,0.08128882,1.6148459,-0.15075608,-1.387473,-1.6815573,1.0,0.0,550.0,233.7871494562252,0.0,51.17477335780859,101.10000000000005,-336.0,-28.0,16.399999999999963,-26.492132748360746
106,2,115.381247,93,869520,landed_off_centered,-0.6732205,0.14194559,-0.5263645,-0.08454288,-0.15445952,0.6918768,1.0,1.0,61.0,21.31632051541241,0.0,23.035394921898842,45.19999999999999,-6.0,-36.0,9.299999999999983,-2.470468598883599
106,5,33.184816,109,869960,crashed,0.24904299,0.005508587,-1.4208257,0.1924782,1.9893664,2.3417957,0.0,1.0,3.0,25.302283507817517,0.0,36.18578067421913,4.799999999999998,-6.0,-12.0,10.899999999999977,-29.003248538123444
106,1,213.933247,110,869992,crashed,0.71662617,-0.020997003,0.99612844,0.21301574,-3.7195902,-2.4445283,0.0,0.0,184.0,83.089637446898,0.0,41.7473641037941,22.39999999999997,-60.0,-24.0,10.999999999999977,-44.303754354594275
106,3,358.886395,166,870208,out_of_bounds,1.0014683,0.17598696,0.46885166,-0.25217396,1.7659571,0.8829958,0.0,0.0,562.0,205.09897440626168,0.0,46.97305034118472,92.60000000000008,-474.0,-44.0,16.599999999999966,-46.38562947208993
106,2,73.336272,98,870304,crashed,0.8973719,-0.003941121,1.7621889,0.083405204,-1.031796,-4.8967915,1.0,0.0,35.0,31.836186476788022,0.0,36.92465950548649,2.1000000000000476,-6.0,-16.0,9.799999999999981,-20.32457388052717
106,7,282.907186,135,870368,crashed,0.4183547,-0.1247093,-0.7146574,0.28053918,1.8193097,1.4306638,0.0,0.0,180.0,88.34113371238492,0.0,49.85063850879669,36.90000000000003,-42.0,-20.0,13.499999999999968,-23.68458645546343
106,6,265.256592,128,870424,crashed,-0.22876458,-0.044585384,-1.6510607,-0.057174988,0.08296852,0.31178683,0.0,1.0,180.0,89.62220002156383,0.0,40.33943499624729,53.999999999999986,-48.0,-40.0,12.79999999999997,-23.505043136960012
106,1,434.127584,108,870856,out_of_bounds,-1.0011833,-0.07698625,-0.6359228,0.14363408,-0.32820487,0.5624596,1.0,0.0,235.0,95.99756351593005,0.0,43.72318008542061,72.30000000000001,-6.0,-8.0,10.799999999999978,-9.693159602582455
106,3,181.421098,98,870992,landed_centered,0.17682333,-0.03510696,0.34596044,-0.34478956,0.01813789,2.3661594,1.0,1.0,91.0,45.88868718790675,0.0,39.26777446269989,29.699999999999985,0.0,-28.0,9.799999999999981,-6.2353635393083096
106,7,470.531032,159,871640,crashed,-0.088058665,0.011275516,1.8166234,0.07118739,-2.1183393,-1.2488778,0.0,0.0,499.0,166.87744582545452,0.0,37.273374679265544,114.30000000000005,-306.0,-20.0,15.89999999999996,-36.81978884909768
106,6,655.696963,206,872072,out_of_bounds,1.0025228,0.3238098,0.36222416,0.13191292,0.5741731,0.060723193,0.0,0.0,578.0,200.59395425367316,0.0,64.0481752641499,102.00000000000006,-198.0,-80.0,20.600000000000023,-31.545166940632043
106,4,1423.087878,368,872256,crashed,0.32489005,0.062415585,1.2708728,0.32885686,-1.8723158,-1.6198921,1.0,0.0,1417.0,320.1813659165757,0.0,96.29061674379227,195.49999999999972,-522.0,-60.0,36.80000000000025,-60.68410422234592
106,5,1610.844981,311,872448,out_of_bounds,1.0113662,0.30466628,1.1584551,-0.07037472,-0.35053557,0.11212709,0.0,0.0,1418.0,214.91874007801886,0.0,66.2658148118644,185.89999999999958,-276.0,0.0,31.100000000000172,-29.339574204364908
106,1,653.282439,203,872480,out_of_bounds,1.0021467,0.28131518,1.3867632,0.104609124,-0.13917713,0.2998481,0.0,0.0,609.0,230.55664603869482,0.0,60.81419977918267,83.70000000000006,-276.0,-52.0,20.30000000000002,-23.08840704127215
106,2,1401.949021,298,872688,crashed,-0.09088583,0.010547743,-1.6715896,0.13599974,2.09619,2.0224845,0.0,0.0,1389.0,282.68857163439174,0.0,105.99065369018354,198.5999999999997,-486.0,-36.0,29.800000000000153,-82.13020453415811
106,6,75.04627,102,872888,crashed,0.6712185,0.10075858,0.6555562,-0.25169662,0.22484209,3.0387778,1.0,0.0,38.0,23.789082327540395,0.0,27.91777664422989,5.800000000000041,0.0,-24.0,10.19999999999998,-6.660588730126619
106,7,410.404223,165,872960,out_of_bounds,1.0160011,0.19881164,1.6436679,0.08303833,-0.35530004,0.21053426,0.0,0.0,423.0,182.10518497260858,0.0,52.484822522848845,58.900000000000034,-234.0,-64.0,16.499999999999964,-24.58578416821547
106,0,1875.619347,547,873048,out_of_bounds,-1.0002539,0.2511376,-1.5816905,0.2948361,2.7312984,3.3133583,0.0,0.0,2701.0,599.7503814710963,0.0,135.92851563950535,323.6999999999988,-1758.0,-60.0,54.70000000000051,-121.45954971510946
106,3,499.765362,258,873056,out_of_bounds,-1.0145111,0.2119257,-1.6733452,-0.019646578,0.07723941,-0.12473019,0.0,0.0,988.0,235.7871720271686,0.0,45.66676966723753,122.50000000000014,-894.0,0.0,25.800000000000097,-23.988579988188576
106,4,221.751332,102,873072,crashed,-0.11618175,-0.038659204,-0.980933,-0.22435373,0.0410132,-1.3006686,1.0,0.0,115.0,56.89984718263834,0.0,39.73573023080826,56.399999999999984,0.0,-44.0,10.19999999999998,-12.484245826846745
106,5,222.454939,100,873248,landed_centered,-0.024680424,-0.03532243,-0.16269013,-0.0762322,-0.09102025,0.438433,1.0,1.0,131.0,60.235466901400585,0.0,39.319379821419716,34.99999999999998,-6.0,-44.0,9.99999999999998,-3.0999081395275425
106,4,165.519114,86,873760,landed_off_centered,-0.23195887,-0.00081677677,-0.5147954,-0.2510543,-0.032161705,-2.5271444,1.0,1.0,89.0,43.880747902885446,0.0,35.71681988239288,27.799999999999983,0.0,-32.0,8.599999999999985,-7.478454174400213
106,2,370.593751,152,873904,out_of_bounds,1.0105661,0.14323062,1.1295062,0.18039392,0.14584143,0.37932327,0.0,0.0,373.0,145.8061417878864,0.0,34.26042768359184,67.0,-252.0,0.0,15.199999999999962,-12.672818394610658
106,1,1000.943067,186,873968,crashed,0.7321392,-0.14486635,-0.51093215,-0.17740694,2.3678806,4.084703,0.0,0.0,731.0,261.31071700252716,0.0,108.6549206636846,131.80000000000007,-150.0,-36.0,18.599999999999994,-64.42257065552985
106,0,181.746923,119,874000,crashed,-0.53844786,0.111504585,0.46622738,-0.16827723,-0.3033245,-0.41979423,0.0,1.0,105.0,33.93315374617738,0.0,26.14193218946457,52.000000000000014,-6.0,-28.0,11.899999999999974,-13.228162482846528
106,6,470.084283,155,874128,out_of_bounds,1.0037282,0.11389175,1.7842089,-0.19446018,-1.3816434,-0.006002221,0.0,0.0,412.0,172.58761416254902,0.0,48.384829407557845,66.90000000000003,-168.0,-44.0,15.499999999999961,-33.288160781376064
106,7,489.384538,147,874136,crashed,-0.2537828,0.028689776,-0.6506515,0.15104644,1.8586087,0.8898263,0.0,1.0,490.0,195.6108009904272,0.0,42.5714789875783,117.00000000000006,-306.0,-28.0,14.699999999999964,-36.49774207221344
106,3,368.526617,160,874336,out_of_bounds,-1.0014595,0.27787542,-1.2855595,0.14624889,-0.30999848,-0.4771808,0.0,0.0,477.0,119.10532278035672,0.0,35.670842848485336,95.10000000000007,-360.0,0.0,15.99999999999996,-14.349548341764603
106,0,151.794184,121,874968,crashed,0.28660268,-0.035000388,1.7061498,-0.32698384,0.06932802,2.3281732,0.0,1.0,82.0,52.15124301447058,0.0,38.82106560468674,27.399999999999967,0.0,-36.0,12.099999999999973,-24.678124447353184
106,2,515.127598,163,875208,crashed,0.79932135,-0.009432783,0.67845225,0.26539057,-3.3118472,-0.87000656,0.0,0.0,558.0,264.3739797459671,0.0,52.46894626948051,97.30000000000005,-378.0,-48.0,16.29999999999996,-47.31532776297536
106,1,726.328692,187,875464,out_of_bounds,1.0052332,0.385587,0.7239735,0.15184873,-0.08127482,-0.115845904,0.0,0.0,541.0,175.25411279521148,0.0,72.18712779507041,91.90000000000005,-60.0,-92.0,18.699999999999996,-20.712548113806406
106,7,485.439807,166,875464,crashed,-0.12080698,0.01691445,-1.9822203,-0.07746647,2.5764003,2.736135,0.0,0.0,464.0,207.89520006571402,0.0,41.31009435513988,101.80000000000001,-294.0,-16.0,16.599999999999966,-36.16548789231365
106,5,1114.004642,289,875560,out_of_bounds,-1.0130483,0.14463408,-1.5091078,-0.16765352,-0.6009477,-0.6430583,0.0,0.0,908.0,247.54726817608775,0.0,95.67740993667394,173.5999999999999,-252.0,-52.0,28.90000000000014,-35.720036257987886
106,6,743.940172,190,875648,out_of_bounds,-1.0059834,0.35392866,-1.1851131,0.13722992,-0.30193108,-0.39812273,0.0,0.0,671.0,226.15472818868957,0.0,71.27662010118365,110.20000000000009,-264.0,-68.0,19.0,-21.691176122345496
106,7,49.710453,102,876280,crashed,-0.5564393,0.18957461,-1.1379579,0.37318256,1.5839946,1.2125037,0.0,1.0,24.0,15.722966380841267,0.0,21.189136624336243,24.19999999999997,0.0,-24.0,10.19999999999998,-21.601650076219812
106,2,405.277882,146,876376,out_of_bounds,-1.0024276,0.24678363,-0.9810853,0.080274835,-1.3444529,-0.76079994,0.0,0.0,456.0,169.5697899519572,0.0,47.12606854713522,85.60000000000007,-312.0,-24.0,14.599999999999964,-31.61797634953109
107,1,217.360681,139,876576,out_of_bounds,-1.0074492,0.25441855,-1.5204613,0.08708175,0.6433162,0.18494973,0.0,0.0,365.0,87.47542568929116,0.0,31.3601331487298,86.60000000000005,-288.0,-60.0,13.899999999999967,-18.9748774622567
107,3,1259.102806,282,876592,out_of_bounds,1.0075636,-0.036436584,2.2479084,-0.69004047,-0.9749867,0.30980068,0.0,0.0,1216.0,258.73250403657204,0.0,103.07984851324,174.59999999999974,-402.0,-52.0,28.20000000000013,-67.50954615534283
107,5,268.261072,161,876848,out_of_bounds,1.0101122,0.050842103,1.0863467,0.0008244614,0.692845,0.3449892,0.0,0.0,357.0,191.53337266293772,0.0,40.079074623208726,59.800000000000054,-324.0,-40.0,16.09999999999996,-32.25137493375223
107,4,1848.630388,392,876896,crashed,-0.8858998,0.20107263,-0.9156221,0.56152284,1.627891,1.8779083,0.0,0.0,1827.0,400.1329718965452,0.0,102.14090785564622,247.5999999999992,-690.0,-24.0,39.20000000000029,-53.443491713987896
107,7,406.47943,101,877088,out_of_bounds,1.0022959,-0.13232295,1.8060478,-0.018291509,0.12393003,1.0237964,0.0,1.0,242.0,99.68676938025239,0.0,47.99201901629567,77.89999999999999,-42.0,-16.0,10.09999999999998,-13.199357925448567
