rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_shaping_delta,reward_main_engine_penalty,reward_side_engine_penalty
61,3,134.914512,213,501944,landed_centered,0.025520325,-0.042756263,-0.06332995,8.540262e-06,-0.00020227705,1.8033432e-10,1.0,1.0,170.40451049804688,-33.60000000000004,-1.8900000000000015
61,4,130.776778,179,502256,landed_centered,-0.09971628,-0.041097797,0.022300174,-0.1479723,0.020408334,-0.8123599,1.0,1.0,160.3567771911621,-27.600000000000044,-1.9800000000000015
61,7,152.550045,246,502384,landed_but_slid_into_valley,-0.09550705,-0.04270276,0.0056991866,4.5195963e-09,0.0008469664,2.3942821e-08,0.0,1.0,192.2700424194336,-37.2,-2.5199999999999982
61,6,124.41005,269,502568,crashed,0.107428834,-0.043276466,-0.053338718,-0.19338259,0.0054989704,1.0456359,0.0,1.0,166.74004745483398,-39.29999999999998,-3.029999999999995
61,2,119.089301,258,502632,crashed,0.09713497,-0.038340308,-0.10538314,-0.024728002,0.05431896,-0.13765833,0.0,0.0,164.4193000793457,-42.89999999999995,-2.429999999999999
61,5,156.170999,216,503024,landed_but_slid_into_valley,0.09605913,-0.042798463,-2.1452683e-08,7.809793e-09,0.00018117178,-4.0814548e-08,1.0,0.0,193.64099502563477,-35.70000000000002,-1.7700000000000014
61,0,130.31576,236,503488,landed_centered,0.03330908,-0.038136855,-0.079754755,-0.057993725,-0.06482697,0.3290368,1.0,1.0,171.32575607299805,-38.69999999999999,-2.3099999999999996
61,6,161.301564,129,503600,crashed,-0.10123348,-0.042583957,0.3259034,-0.29267505,0.002917568,-1.5755343,1.0,0.0,185.21156311035156,-22.500000000000032,-1.410000000000001
61,1,115.512333,244,503880,landed_centered,-0.0019192696,-0.042442087,-5.2926596e-09,2.5309008e-09,0.0081930375,2.3572147e-08,1.0,1.0,157.24233055114746,-39.29999999999998,-2.429999999999999
61,3,137.418882,244,503896,crashed,0.13952465,-0.023762073,-0.18368933,-0.03703411,0.24437672,-0.25066265,1.0,1.0,178.78887939453125,-38.69999999999999,-2.6699999999999973
61,7,140.057785,226,504192,landed_centered,0.0016583443,-0.038859263,0.018336268,-0.15634355,-0.047392577,0.8742572,1.0,1.0,175.0977840423584,-32.700000000000045,-2.3399999999999994
61,4,147.457319,259,504328,crashed,0.013804245,-0.032329265,-0.033909597,-0.04268991,0.13873757,-0.2594691,1.0,1.0,189.06731414794922,-38.999999999999986,-2.6099999999999977
61,2,170.180548,259,504704,landed_centered,0.0829978,-0.04283705,-6.833717e-09,-1.3199644e-08,0.00043542142,9.80295e-08,1.0,1.0,213.59054565429688,-40.79999999999997,-2.6099999999999977
61,5,113.069771,215,504744,landed_centered,-0.040541172,-0.04174253,0.011430877,-0.18957032,0.01289955,-1.0264482,1.0,1.0,150.65977096557617,-35.40000000000002,-2.1900000000000004
61,6,150.187301,177,505016,landed_but_slid_into_valley,-0.08997574,-0.042806257,0.04590035,0.0,0.00029816802,1.9356265e-09,0.0,1.0,179.73730087280273,-27.600000000000044,-1.9500000000000015
61,0,155.587925,215,505208,landed_centered,-0.05410061,-0.042781834,2.6095739e-08,1.5895539e-08,0.0002617591,-1.18089964e-07,1.0,1.0,193.11792373657227,-35.40000000000002,-2.130000000000001
61,1,117.248697,218,505624,crashed,0.22169313,-0.014002874,-0.18263364,-0.058600742,0.3945397,-0.50565594,1.0,1.0,154.92869567871094,-35.40000000000002,-2.28
61,3,156.747155,264,506008,landed_centered,0.06646242,-0.03801251,-0.0448941,-0.10276799,0.052638758,-0.58250254,1.0,1.0,200.36715126037598,-40.79999999999997,-2.8199999999999963
61,4,157.799777,236,506216,crashed,0.090923116,-0.03242829,-0.17665829,-0.068612,0.12932698,-0.4157783,1.0,1.0,198.62977600097656,-38.69999999999999,-2.130000000000001
61,2,122.569079,194,506256,crashed,-0.2571129,-0.006942549,0.16612951,-0.11245415,-0.39241055,0.47168198,1.0,1.0,154.0990753173828,-29.100000000000048,-2.429999999999999
61,6,171.503743,167,506352,landed_off_centered,-0.20148039,-0.04273409,-0.03156745,0.00027613947,0.09400923,0.40877938,1.0,1.0,200.27374267578125,-27.000000000000043,-1.7700000000000014
61,7,160.706688,303,506616,landed_centered,-0.032902908,-0.04275583,-0.005747125,-2.4840327e-07,6.502878e-05,-9.990566e-09,1.0,1.0,209.45668029785156,-45.59999999999992,-3.149999999999994
61,0,173.057472,233,507072,landed_centered,-0.17440453,-0.040815774,0.11962001,-0.0033819068,-0.023284754,0.018241437,1.0,1.0,210.61746978759766,-34.800000000000026,-2.7599999999999967
61,3,118.733612,187,507504,landed_off_centered,-0.2321765,-0.052371766,-0.04948684,-0.2383451,0.21860413,2.3718994,1.0,1.0,148.94361114501953,-28.200000000000045,-2.0100000000000016
61,5,155.948894,345,507504,landed_centered,0.09315701,-0.0432608,-0.124519646,-0.18621816,-0.0050881184,-0.99856406,1.0,1.0,214.1488914489746,-54.59999999999984,-3.599999999999991
62,2,154.257433,207,507912,landed_centered,0.009618091,-0.04272554,6.879435e-09,4.476102e-09,-0.0004960792,-3.1565566e-08,1.0,1.0,189.7474308013916,-33.30000000000004,-2.1900000000000004
62,1,143.652639,294,507976,landed_centered,0.019341564,-0.04284499,0.02563483,-0.1481642,0.000113184775,0.7936388,1.0,1.0,190.45263481140137,-43.49999999999994,-3.299999999999993
62,4,132.371392,236,508104,landed_centered,0.12084818,-0.04269804,6.3111245e-09,6.599822e-09,0.0017100323,-2.8985124e-08,1.0,1.0,173.86138916015625,-39.29999999999998,-2.1900000000000004
62,6,138.073497,225,508152,landed_centered,-0.053892612,-0.04179542,0.023292257,-0.25072604,-0.011005429,1.3834064,1.0,1.0,174.4334945678711,-33.900000000000034,-2.4599999999999986
62,7,134.453017,228,508440,landed_centered,0.025633048,-0.0428952,-0.0024659594,-0.053160124,-0.009222609,-0.6193145,1.0,1.0,172.1030158996582,-35.40000000000002,-2.25
62,0,152.768646,223,508856,landed_centered,0.019530486,-0.040470947,-0.02132435,-0.15816619,0.02803626,-0.8675501,1.0,1.0,188.79864311218262,-33.60000000000004,-2.429999999999999
62,3,192.143124,251,509512,landed_centered,-0.08342943,-0.042796675,2.9643365e-08,1.8589496e-08,0.00025559744,-1.3416067e-07,1.0,1.0,232.10311889648438,-37.2,-2.7599999999999967
62,5,160.455142,262,509600,landed_centered,0.0022701262,-0.04274961,0.00056358107,3.589441e-08,1.569541e-05,1.5776189e-07,1.0,1.0,202.0951385498047,-38.999999999999986,-2.6399999999999975
62,1,166.569352,209,509648,landed_centered,-0.1273179,-0.042797852,0.008119459,-1.4409611e-08,0.00026143878,1.5448657e-07,1.0,1.0,201.1293487548828,-32.40000000000005,-2.1600000000000006
62,4,128.310901,194,509656,landed_off_centered,-0.2784308,-0.029843964,0.1823335,-0.33061245,-0.105369225,-1.7014443,1.0,1.0,160.53089904785156,-30.00000000000005,-2.22
62,2,114.75616,224,509704,crashed,-0.24303222,-0.013491895,0.21338253,-0.13627093,-0.38581187,0.5118288,1.0,1.0,150.54615783691406,-33.00000000000004,-2.7899999999999965
62,7,135.108928,200,510040,landed_centered,-0.15268736,-0.043253865,0.082372084,-0.27133566,-0.0068784524,-1.7044665,1.0,1.0,169.36892700195312,-32.40000000000005,-1.8600000000000014
62,6,139.877881,243,510096,landed_centered,0.0651391,-0.042796675,1.9481408e-08,1.2594663e-08,0.00025526984,-8.816856e-08,1.0,1.0,182.6878776550293,-40.49999999999997,-2.3099999999999996
62,0,130.469747,212,510552,landed_centered,0.014746571,-0.042753365,0.036267564,1.2099671e-09,-8.703347e-05,-2.2348323e-07,1.0,1.0,166.52974319458008,-33.900000000000034,-2.1600000000000006
62,3,135.32373,190,511032,landed_centered,-0.14136657,-0.036834586,0.09697028,-0.1769381,-0.07213927,1.0107579,1.0,1.0,167.2437286376953,-30.00000000000005,-1.9200000000000015
62,5,134.943856,217,511336,landed_off_centered,0.23486452,-0.051734116,-0.08736978,-0.11792997,-0.26709935,0.71532923,1.0,1.0,172.23385620117188,-35.10000000000002,-2.1900000000000004
62,1,111.32922,220,511408,landed_centered,-0.14790145,-0.039350428,0.09104948,-0.22399797,-0.041595176,1.2319705,1.0,1.0,148.0492172241211,-34.50000000000003,-2.22
62,7,116.06903,189,511552,crashed,0.25145054,-0.07476625,0.07520803,-0.024672888,-0.4573019,2.9027925e-08,1.0,1.0,148.7090301513672,-30.60000000000005,-2.0400000000000014
62,4,122.79076,254,511688,landed_centered,-0.05732107,-0.04281949,0.06877757,6.0498356e-10,0.00031304747,-4.1293386e-08,1.0,1.0,163.80075454711914,-38.39999999999999,-2.6099999999999977
62,2,107.336649,260,511784,crashed,0.2674427,-0.07878541,-0.08030079,-0.17274638,-0.38490093,0.96672344,1.0,1.0,150.0866470336914,-39.89999999999998,-2.849999999999996
62,0,156.363696,166,511880,crashed,-0.20452848,-0.043198828,-0.120514885,-0.010385569,0.13386868,0.609572,1.0,0.0,184.9236946105957,-26.700000000000042,-1.8600000000000014
62,6,123.575549,243,512040,landed_centered,-0.16874084,-0.0427431,0.10165956,0.0012962307,-0.00036274054,-0.006863394,1.0,1.0,163.3855438232422,-37.2,-2.6099999999999977
62,5,133.824476,189,512848,crashed,-0.18693295,-0.023756852,0.14653942,-0.095632575,-0.2573479,0.6888393,1.0,1.0,167.00447463989258,-31.200000000000053,-1.9800000000000015
62,1,159.339301,248,513392,landed_centered,0.100607395,-0.040134635,-0.24763402,-0.14713773,0.032034833,-0.8112397,1.0,1.0,200.28929901123047,-38.099999999999994,-2.849999999999996
62,2,107.329021,202,513400,crashed,-0.21278158,-0.014805963,0.187568,-0.0904023,-0.39172333,0.8186703,1.0,1.0,140.47901916503906,-30.900000000000052,-2.25
62,3,144.131602,304,513464,landed_centered,0.03072157,-0.0424899,-0.014719889,-0.1408984,-0.0041465517,0.75158554,1.0,1.0,193.45159721374512,-46.499999999999915,-2.8199999999999963
62,4,133.581155,235,513568,landed_centered,-0.055635262,-0.036765564,0.057020366,-0.16202506,-0.073133945,0.9128462,1.0,1.0,171.4411506652832,-35.40000000000002,-2.4599999999999986
62,7,123.419087,254,513584,landed_centered,-0.07913294,-0.042826716,-0.09007082,-5.3898552e-09,0.0003533376,9.803308e-10,1.0,1.0,165.26908111572266,-38.999999999999986,-2.849999999999996
62,0,100.190759,242,513816,landed_centered,-0.037698936,-0.040947918,0.015405926,-0.2608896,0.022411881,-1.4158696,1.0,1.0,140.9007568359375,-38.39999999999999,-2.3099999999999996
62,6,171.475727,228,513864,landed_centered,-0.1506793,-0.04269511,0.0807659,0.0,-0.0018780966,-1.13300146e-07,1.0,1.0,207.80572509765625,-33.900000000000034,-2.429999999999999
62,5,139.579467,175,514248,landed_centered,-0.13048068,-0.041272607,0.2683144,-0.26486084,-0.018363489,1.4494222,1.0,1.0,168.94946670532227,-27.300000000000043,-2.070000000000001
62,4,185.689922,161,514856,landed_centered,-0.11936359,-0.04285926,-2.7519032e-08,1.07797105e-08,0.0005346222,1.2462526e-07,1.0,1.0,213.85992050170898,-26.40000000000004,-1.7700000000000014
62,3,126.371334,211,515152,crashed,-0.18918648,-0.028296508,0.022735218,-0.12987909,-0.1813597,0.8412887,1.0,1.0,162.13133239746094,-33.30000000000004,-2.4599999999999986
62,7,174.384088,210,515264,landed_centered,-0.06590404,-0.04280844,-0.011333675,1.3199644e-08,0.000307743,-4.0527507e-08,1.0,1.0,212.72408294677734,-36.30000000000001,-2.0400000000000014
62,2,138.350696,236,515288,landed_centered,0.02865057,-0.042759515,3.1920938e-15,-1.0607739e-14,-0.0002178665,-1.4441273e-14,1.0,1.0,177.710693359375,-37.2,-2.1600000000000006
62,1,163.331934,262,515488,landed_centered,0.13664941,-0.042797066,-0.12833926,6.599821e-09,0.00025718877,-9.301463e-08,1.0,1.0,207.07193183898926,-41.099999999999966,-2.6399999999999975
62,6,144.080074,205,515504,landed_centered,-0.031027507,-0.035993982,-0.034538753,-0.16027291,0.08265816,-0.9149699,1.0,1.0,180.50007247924805,-34.20000000000003,-2.22
62,5,148.707793,185,515728,landed_off_centered,0.24902925,-0.05312014,-0.10306753,-0.12543003,-0.2730529,0.76758885,1.0,1.0,181.16779327392578,-30.60000000000005,-1.8600000000000014
62,0,148.536355,250,515816,landed_centered,0.063696004,-0.04128591,-0.08532904,-0.18754762,-0.018409183,1.011242,1.0,1.0,190.5063533782959,-39.59999999999998,-2.369999999999999
63,4,139.801188,208,516520,landed_centered,-0.0020179749,-0.03652635,-0.0034340736,-0.1494244,0.076018535,-0.85226756,1.0,1.0,176.55118560791016,-34.800000000000026,-1.9500000000000015
63,7,134.716745,199,516856,landed_centered,0.11584864,-0.04282625,1.685331e-08,2.9699205e-08,0.00038734535,-1.1077947e-07,1.0,1.0,170.50674057006836,-34.20000000000003,-1.5900000000000012
63,3,154.619666,238,517056,landed_off_centered,-0.2190536,-0.030768039,0.1487122,-0.009800335,-0.14814782,0.059263777,1.0,1.0,191.45966339111328,-34.20000000000003,-2.6399999999999975
63,2,117.364263,228,517112,landed_centered,0.07193842,-0.040388588,-0.081307516,-0.23571944,-0.0291277,1.2783649,1.0,1.0,154.4142608642578,-34.800000000000026,-2.25
63,6,98.572547,215,517224,crashed,0.22930336,-0.057316042,0.015070461,-0.13334219,-0.40622303,-1.81939,1.0,1.0,135.14254760742188,-34.50000000000003,-2.070000000000001
63,1,145.673121,240,517408,landed_centered,0.018939782,-0.042651657,9.334205e-08,8.648097e-08,0.0016012229,-5.56376e-07,1.0,1.0,185.06311798095703,-36.900000000000006,-2.4899999999999984
63,0,139.968411,211,517504,landed_centered,0.14553317,-0.04333297,0.010103465,-0.21734904,-0.005832494,-1.158162,1.0,1.0,175.33840942382812,-33.00000000000004,-2.369999999999999
63,4,130.219061,166,517848,landed_off_centered,-0.2036604,-0.019213691,0.1105534,-0.088042885,-0.3112282,0.65658855,1.0,1.0,159.52906036376953,-27.600000000000044,-1.7100000000000013
63,5,150.900888,297,518104,landed_centered,0.052450277,-0.042773712,0.05718837,3.9048955e-09,-0.000276008,2.2270642e-08,1.0,1.0,196.92088317871094,-42.89999999999995,-3.1199999999999943
63,7,112.540143,205,518496,landed_centered,-0.078644946,-0.040941585,0.047271438,-0.2790706,-0.022481373,1.5158995,1.0,1.0,148.09014129638672,-33.60000000000004,-1.9500000000000015
63,2,105.815357,199,518704,landed_centered,0.08321724,-0.04243504,0.000594803,-0.31267303,0.0046786466,-1.6850593,1.0,1.0,139.89535522460938,-32.10000000000005,-1.9800000000000015
63,3,143.828743,220,518816,landed_centered,-0.18141308,-0.03993465,0.19197692,-0.052070353,0.092356555,-0.90761375,1.0,1.0,178.8087387084961,-32.40000000000005,-2.579999999999998
63,6,151.885073,202,518840,landed_centered,-0.018220235,-0.037813164,-0.086785175,-0.13844685,0.06013852,-0.7821096,1.0,1.0,188.1850700378418,-34.50000000000003,-1.8000000000000014
63,1,146.37491,209,519080,landed_centered,0.022577286,-0.04182092,0.011465793,-0.08856276,-0.012239896,-1.1497201,1.0,1.0,180.63490676879883,-32.10000000000005,-2.1600000000000006
63,4,165.661346,203,519472,landed_centered,0.00890398,-0.04272229,1.124971e-13,2.3827179e-14,-0.0011838354,1.1520497e-12,1.0,1.0,201.96134185791016,-34.50000000000003,-1.8000000000000014
63,0,158.130222,254,519536,landed_centered,0.1062891,-0.04284592,-0.027875757,5.3898552e-09,0.0004749679,7.2899425e-08,1.0,1.0,198.78022003173828,-38.099999999999994,-2.549999999999998
63,2,146.632914,149,519896,crashed,-0.17470065,-0.019244911,0.20001248,-0.096959405,-0.31059843,0.7326091,1.0,1.0,172.49291229248047,-24.300000000000036,-1.5600000000000012
63,5,124.616618,229,519936,landed_centered,0.05307617,-0.04239352,0.04735949,-0.10096839,0.0024496184,-0.56617355,1.0,1.0,163.34661293029785,-36.60000000000001,-2.130000000000001
63,6,102.241327,232,520696,landed_centered,0.027053546,-0.041361906,-0.087308645,-0.20831187,-0.016749991,1.1581575,1.0,1.0,141.24132537841797,-36.900000000000006,-2.100000000000001
63,3,128.659239,252,520832,landed_centered,0.03314104,-0.041551843,0.023889907,-0.1456597,0.0027708642,-1.3046267,1.0,1.0,169.69923400878906,-38.39999999999999,-2.6399999999999975
63,1,143.901513,240,521000,landed_centered,0.092382714,-0.043214776,0.0012308608,-0.2767156,-0.0047154683,-1.4941673,1.0,1.0,182.6615104675293,-36.30000000000001,-2.4599999999999986
63,7,152.754967,319,521048,landed_centered,0.042992305,-0.042767204,-1.2131606e-11,-1.9877157e-11,-0.00024625604,1.9116446e-10,1.0,1.0,204.44496154785156,-48.599999999999895,-3.0899999999999945
63,0,103.810517,235,521416,landed_centered,-0.0017791748,-0.04350953,0.04077812,-0.2704427,-0.008045423,-1.4496138,1.0,1.0,142.33051300048828,-36.30000000000001,-2.22
63,5,161.049403,241,521864,landed_centered,0.17373104,-0.03937686,-0.090045914,-0.07689614,-0.081194974,0.83736897,1.0,1.0,200.4094009399414,-36.900000000000006,-2.4599999999999986
63,4,126.394096,303,521896,landed_centered,-0.103936866,-0.04319568,0.12820949,-0.24550791,-0.004188438,-1.306339,1.0,1.0,172.14409255981445,-42.299999999999955,-3.449999999999992
63,2,136.735964,276,522104,landed_centered,0.0069865226,-0.041324604,0.025638688,-0.07738272,0.00803182,-0.41916853,1.0,1.0,181.16596126556396,-41.69999999999996,-2.729999999999997
63,1,169.081487,140,522120,landed_centered,-0.09988184,-0.042818096,0.2070212,-7.809791e-09,0.00030508864,-1.0292469e-07,1.0,1.0,196.20148468017578,-25.80000000000004,-1.320000000000001
63,3,128.56237,205,522472,landed_centered,-0.016724396,-0.04233079,0.14493595,-0.2646013,0.0058328924,-1.4327261,1.0,1.0,163.18236923217773,-32.700000000000045,-1.9200000000000015
63,7,177.901646,185,522528,landed_centered,-0.11663981,-0.042816915,2.6231358e-08,-1.8589496e-08,0.00034480673,-1.2131136e-07,1.0,1.0,208.35164260864258,-28.500000000000046,-1.9500000000000015
63,6,124.847744,235,522576,landed_centered,-0.0292161,-0.042760696,0.057787567,7.3104866e-06,0.00018975978,9.913306e-10,1.0,1.0,163.6377410888672,-36.60000000000001,-2.1900000000000004
63,0,113.034878,215,523136,landed_centered,-0.06202917,-0.04225483,0.02599069,-0.23314397,0.006881089,-1.252179,1.0,1.0,150.1748752593994,-35.40000000000002,-1.7400000000000013
63,2,192.252908,194,523656,landed_centered,-0.00964365,-0.042741027,0.08784674,1.3741685e-05,0.00023464151,2.8801415e-08,1.0,1.0,223.5129051208496,-29.100000000000048,-2.1600000000000006
63,4,115.144766,248,523880,landed_centered,0.05646906,-0.039211202,-0.06493668,-0.23477378,0.04327564,-1.2932785,1.0,1.0,154.77476501464844,-37.2,-2.429999999999999
63,3,136.992239,181,523920,landed_centered,0.1411911,-0.041543294,-0.071893945,-0.3002785,-0.0153169865,1.6223761,1.0,1.0,168.55223846435547,-30.00000000000005,-1.5600000000000012
63,5,165.292496,261,523952,landed_centered,-0.0087481495,-0.041832007,-0.012838133,3.2999115e-08,0.0119355945,-6.779066e-08,1.0,1.0,208.94248962402344,-41.099999999999966,-2.549999999999998
63,6,150.444049,189,524088,landed_centered,0.10711956,-0.04281931,-0.06701169,1.2099652e-09,0.00031202572,-9.323801e-08,1.0,1.0,182.81404495239258,-30.60000000000005,-1.7700000000000014
63,1,172.501069,260,524200,landed_centered,0.062690064,-0.042797673,-0.064687125,5.3898552e-09,0.0002601009,-8.5979455e-09,1.0,1.0,213.0010643005371,-38.099999999999994,-2.399999999999999
64,7,171.036665,241,524456,landed_centered,0.15024777,-0.042593364,-0.075356804,-0.0010149672,0.008876489,-0.005416506,1.0,1.0,209.10666275024414,-35.70000000000002,-2.369999999999999
64,0,169.640366,181,524584,landed_centered,-0.026781559,-0.042675976,0.028238669,2.5083315e-05,0.0019667475,0.00013305116,1.0,1.0,200.69036483764648,-29.40000000000005,-1.6500000000000012
64,2,126.841129,181,525104,crashed,0.30338985,-0.09463677,0.0011251492,-0.16163388,-0.38451186,0.84581214,1.0,1.0,157.92112731933594,-29.100000000000048,-1.9800000000000015
64,4,160.475181,174,525272,landed_centered,-0.031477354,-0.042629912,0.13362734,3.9393203e-08,-0.0017012589,2.3279533e-07,1.0,1.0,190.08517837524414,-28.200000000000045,-1.410000000000001
64,5,160.418384,220,525712,landed_centered,0.019118404,-0.042762592,2.6291072e-08,-7.584206e-09,-0.0007280273,-1.18955384e-07,1.0,1.0,197.25838088989258,-34.800000000000026,-2.0400000000000014
