rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_hover_high,reward_spin_angle,reward_spin_rate,reward_wander_position,reward_wander_velocity,reward_action_preference,reward_anti_landing,reward_survival
13,1,552.455401,126,110384,out_of_bounds,1.0087535,1.2044901,1.7854058,-0.5998963,-0.890757,-0.20739059,0.0,0.0,368.3378903865814,42.43924032803625,9.039980957808439,67.78628014959395,50.65200908482075,1.599999999999997,0.0,12.599999999999971
13,6,348.228939,85,110600,out_of_bounds,-1.0124869,0.4373309,-2.048664,-1.030967,1.2103577,0.3502934,0.0,0.0,177.30224758386612,43.9638436101377,12.02047011628747,53.807382352650166,50.7349956035614,1.8999999999999975,0.0,8.499999999999986
13,3,383.674733,94,110744,out_of_bounds,1.0161699,0.40264738,1.876284,-1.1484601,-1.5061206,-0.6103958,0.0,0.0,191.2493326663971,58.52239280566573,15.000884264707565,56.3522966876626,51.04982626438141,2.1000000000000005,0.0,9.399999999999983
13,7,333.278461,86,110912,out_of_bounds,-1.0080858,0.19005162,-1.8201816,-1.2406434,1.1298498,0.3474487,0.0,0.0,158.96524214744568,44.92894035205245,11.21194026619196,55.988524202257395,50.483814001083374,3.099999999999999,0.0,8.599999999999985
13,4,196.267118,89,110976,crashed,0.089344025,-0.017209759,-0.07488076,-0.41595998,0.33956614,-3.5473697,0.0,1.0,145.77356497570872,15.50695207825629,7.075328963628635,9.070711460895836,5.440560961142182,4.500000000000008,0.0,8.899999999999984
13,2,346.701471,127,110992,landed_off_centered,0.5435907,0.10045024,0.42182636,-0.5483514,0.027204018,3.4490383,1.0,1.0,241.43157556653023,6.3573890323750675,5.27908242745616,50.8085104143247,26.924913957715034,3.2,0.0,12.69999999999997
13,5,372.366725,125,111024,crashed,0.864278,-0.19889863,0.94190663,-0.6105488,-0.15471447,4.4143496,1.0,0.0,211.3926705941558,27.375155209563673,5.9513976104790345,68.37582834810019,43.071672931313515,3.7,0.0,12.499999999999972
13,0,462.720742,94,111064,out_of_bounds,-1.0079899,1.8017356,-1.8001583,-0.43617254,1.0936811,0.44794995,0.0,0.0,281.4943130016327,47.28778048418462,10.862985908985138,59.14889111369848,50.52677175402641,4.000000000000001,0.0,9.399999999999983
13,6,334.329677,104,111432,crashed,-0.7515469,0.01678513,-1.3288472,0.23630613,1.872723,1.7083142,0.0,1.0,170.13416123390198,55.37949821073562,17.439608892425895,41.474173343740404,37.80223494768143,1.6999999999999995,0.0,10.399999999999979
13,3,409.006295,92,111480,out_of_bounds,-1.0075135,0.51948315,-2.2066803,-1.1640891,1.7337343,0.5116614,0.0,0.0,212.81411516666412,64.0322458287701,17.273146525025368,52.6916136033833,50.595173954963684,2.3999999999999977,0.0,9.199999999999983
13,1,607.578651,144,111536,out_of_bounds,-1.0101959,1.2745132,-1.3861532,-0.22776107,0.65627074,0.23685014,0.0,0.0,416.1602156162262,30.052423963323236,8.095568930963054,87.23189007118344,50.63855269551277,0.9999999999999954,0.0,14.399999999999965
13,5,232.669277,80,111664,crashed,-0.47953123,0.04761394,-0.94112384,0.22594668,2.0310981,2.7477758,0.0,0.0,120.05690740048885,36.18123023957014,19.98017552215606,21.16444427613169,24.18651932477951,3.0999999999999988,0.0,7.999999999999988
13,0,537.590255,115,111984,out_of_bounds,1.0124757,1.2435873,1.9428908,-0.7103508,-1.2679245,-0.37304994,0.0,0.0,339.12890887260437,57.35581864695996,12.627624459564686,63.596728164702654,50.88117499649525,2.499999999999998,0.0,11.499999999999975
13,4,589.995005,132,112032,out_of_bounds,-1.014351,1.8159678,-2.0120468,-0.49212456,1.1890457,0.37241727,0.0,0.0,395.10129714012146,52.5642910223105,12.499481855193153,63.30707703623921,51.02285764366388,2.2999999999999967,0.0,13.199999999999969
13,2,275.200684,135,112072,landed_centered,0.0245471,-0.03720874,0.028237108,-0.5933456,0.06755983,-3.3706493,1.0,1.0,241.99280061479658,8.246913456499897,5.151405707321828,2.067716092511546,1.941848281028797,2.299999999999998,0.0,13.499999999999968
13,6,449.744868,103,112256,out_of_bounds,-1.0009905,1.1609616,-1.5958586,-0.42306107,0.6384631,0.046508573,0.0,0.0,283.54035902023315,35.10107656009495,6.317785685881972,63.926676485687494,50.05897003412247,0.5,0.0,10.29999999999998
13,3,329.470846,105,112320,crashed,0.72683394,0.009044168,1.312875,0.22107859,-1.9496144,-1.7615942,1.0,0.0,169.8498013690114,52.69193001743406,18.5671995729208,38.62646988639608,36.63544512540102,2.5999999999999996,0.0,10.499999999999979
13,5,315.148242,99,112456,crashed,-0.5981507,0.10803896,-0.36239398,0.12328915,1.5439581,0.1728353,0.0,0.0,179.1711327135563,48.05823290301487,14.718590741045773,30.32883529132232,30.171450540423393,2.7999999999999994,0.0,9.89999999999998
13,1,451.841935,122,112512,out_of_bounds,-0.978694,0.122128785,-1.0896077,0.15764469,1.2007798,3.830153,0.0,1.0,252.93929535150528,63.56710420921445,13.56680392101407,59.198649663478136,48.87008186429739,1.4999999999999973,0.0,12.199999999999973
13,7,803.373871,214,112624,crashed,-0.25288972,0.04320317,-0.90783215,0.055372793,1.6776191,-2.7101715,0.0,1.0,517.1715235486627,94.05109240484308,20.96806396730244,89.95374327711761,57.2294481965946,2.599999999999998,0.0,21.400000000000034
13,0,409.411358,114,112896,out_of_bounds,0.9932434,0.05192014,1.16198,-0.3101365,-1.2659352,-6.9497094,1.0,0.0,215.09698874503374,50.13796648569405,12.89116829354316,65.70628722663969,49.87894690036774,4.300000000000002,0.0,11.399999999999975
13,2,438.973484,116,113000,out_of_bounds,1.0122007,0.51418144,1.606303,-0.8201215,-0.761664,-0.18863572,0.0,0.0,259.4117751121521,37.8918032925576,7.55800536647439,69.508982475847,50.7029172629118,2.299999999999999,0.0,11.599999999999975
13,3,381.890296,91,113048,out_of_bounds,-1.0153997,0.3287161,-1.8037593,-1.3456501,1.5968909,0.8330148,0.0,0.0,190.50280213356018,53.374036122113466,15.883644387125969,59.52573463693261,50.904078513383865,2.6,0.0,9.099999999999984
13,1,262.759653,72,113088,crashed,0.7996632,0.0705484,-0.15348059,-0.30460662,-1.2061849,2.504568,1.0,0.0,118.74457082152367,41.78512950241566,14.088983818888664,38.212575029581785,39.928393483161926,2.8000000000000003,0.0,7.19999999999999
13,6,384.841387,117,113192,crashed,0.6219851,0.22384651,1.1497195,0.28869268,-1.9243847,-2.2288263,1.0,0.0,233.50529664754868,52.99658115324564,18.948188789509004,33.894634464755654,31.496686294674873,2.2999999999999994,0.0,11.699999999999974
13,5,339.04438,124,113448,crashed,-0.52862716,0.030648574,-0.4363757,-0.53984493,0.32072002,-2.9394298,1.0,0.0,219.96072155237198,13.847872977261432,9.68533720006235,52.73399710096419,26.31645157933235,4.099999999999999,0.0,12.399999999999972
13,4,735.608153,184,113504,out_of_bounds,-1.0187151,0.79314953,-2.1263845,-0.92853,1.3283304,0.6094564,0.0,0.0,516.6499800682068,72.94619628357759,14.251447713002563,59.98093322102977,51.779596016946016,1.5999999999999988,0.0,18.39999999999999
13,1,259.761578,78,113712,crashed,0.78677976,-0.041369487,1.7678149,-0.5755441,-0.5668647,4.2195606,1.0,0.0,119.36774194985628,36.9644487388432,14.869071383029222,38.58775695040822,39.2725585103035,2.9,0.0,7.799999999999988
13,7,357.444757,150,113824,crashed,0.013903236,-0.019053223,-0.43181497,-0.31440654,0.31259516,-3.018183,0.0,1.0,263.81900584336836,31.990588857850526,13.44566152029438,16.512970649288036,13.776529946830124,2.9,0.0,14.999999999999963
13,2,409.372972,114,113912,out_of_bounds,1.0014696,0.09417659,1.6870712,-1.2196269,-0.9340037,-0.43806496,0.0,0.0,223.24588122963905,46.84953992720693,9.300738424179144,64.91665065474808,50.26016128063202,3.399999999999999,0.0,11.399999999999975
13,6,220.098067,92,113928,crashed,0.61278456,-0.18557428,0.0513906,-0.33159202,0.10110732,3.3792596,0.0,1.0,126.60969367576763,4.318624440464191,5.1547358891693875,42.62913463637233,30.28587839566171,1.9,0.0,9.199999999999983
13,0,373.620429,133,113960,crashed,-0.7230439,-0.13571756,-1.457504,-0.60695106,1.7399092,4.754513,0.0,1.0,209.1838566288352,50.88094642315991,16.895547440857626,43.84756795829162,36.412510208785534,3.1000000000000005,0.0,13.299999999999969
13,3,575.426508,159,114320,crashed,-0.63857657,0.09752348,-0.9216858,0.17595258,1.4791301,-5.901289e-07,0.0,1.0,390.75786946713924,83.63133037975058,16.114998345156692,27.60725680133328,38.01505254080985,3.4,0.0,15.89999999999996
13,5,313.228521,114,114360,crashed,0.62737656,0.22421123,0.30271468,-0.23645926,-0.11601434,2.8743186,1.0,0.0,204.64890831708908,9.796018566004932,4.40664167603245,49.749335058033466,31.027617052197456,2.2,0.0,11.399999999999975
13,6,180.942457,79,114560,crashed,0.27241468,-0.00035590172,0.07347665,-0.4979329,-0.018061064,4.2547007,1.0,0.0,127.44262426160276,4.701762253651395,6.784248060779646,16.377666037529707,13.436156798154116,4.300000000000002,0.0,7.899999999999988
13,0,410.44692,82,114616,out_of_bounds,1.0210512,1.0889924,2.4092858,-0.7854523,-1.7498082,-0.5546364,0.0,0.0,224.27641654014587,61.26257523521781,17.429196495562792,47.529307298362255,51.249424427747726,0.5000000000000004,0.0,8.199999999999987
13,4,629.317099,146,114672,out_of_bounds,1.0072483,2.5471964,1.8205935,-0.011286444,-0.78263956,-0.08396501,0.0,0.0,437.4924373626709,53.95812882424798,8.794682117411867,64.40794766880572,50.663903154432774,-0.6000000000000002,0.0,14.599999999999964
14,2,303.437495,104,114744,crashed,0.6905254,0.054258022,0.97778094,-0.7013028,-0.30986714,3.5896168,1.0,0.0,183.62140160053968,10.150060782558285,8.733103579143062,51.235022474080324,34.39790624380112,4.900000000000002,0.0,10.399999999999979
14,7,564.752048,123,114808,out_of_bounds,1.0230297,1.3765616,2.3179657,-0.6675975,-1.1507803,-0.20650002,0.0,0.0,367.2138810157776,55.78300443151966,11.47249724343419,64.32345682382584,51.459208622574806,2.1999999999999997,0.0,12.299999999999972
14,1,696.171663,162,115008,out_of_bounds,-1.0021735,1.7500948,-1.6626704,-0.595898,1.0767957,0.39662653,0.0,0.0,485.41387844085693,50.14752356149256,10.898622561784578,80.71679421328008,50.394844233989716,2.3999999999999986,0.0,16.19999999999996
14,5,263.320801,92,115096,crashed,0.7859615,-0.23377657,-0.14585423,-0.1017028,-0.94637877,-4.590021e-07,1.0,0.0,129.06891357153654,27.596447080373764,7.570926741626934,46.78050988353789,39.40400376915932,3.7,0.0,9.199999999999983
14,3,569.331859,128,115344,out_of_bounds,1.0215044,1.234404,2.2300107,-0.6695007,-1.2675939,-0.55688477,0.0,0.0,376.8642752170563,51.80758611881174,12.76120434596669,61.67309418832883,51.42569950968027,1.9999999999999964,0.0,12.79999999999997
14,4,236.057651,84,115344,crashed,0.46441165,0.10988024,1.0178198,-0.5830287,-0.55946153,3.2744656,1.0,0.0,144.78423804044724,22.403911706991494,8.995334160514176,24.746428353711963,23.327739045023918,3.400000000000001,0.0,8.399999999999986
14,0,545.035125,129,115648,out_of_bounds,1.010885,1.000382,1.4984983,-0.6493962,-0.6131271,-0.048173763,0.0,0.0,363.2166180610657,37.99692756589502,6.118884514435194,72.53772260434926,50.66497206687927,1.6,0.0,12.89999999999997
14,7,250.100904,111,115696,crashed,-0.034709644,-0.024432233,-0.41404167,-0.21829316,0.22347373,-1.5930248,0.0,1.0,147.51337126968428,46.90594210126437,17.345862014219165,10.249544894788414,11.286184169119224,5.700000000000004,0.0,11.099999999999977
14,2,434.796501,135,115824,out_of_bounds,-1.0181954,0.2868994,-2.0415819,-0.31228864,0.86216056,-0.60118437,0.0,0.0,241.89519238471985,63.42842557975746,11.263463769573718,53.10587957287498,51.503539782366715,0.10000000000000017,0.0,13.499999999999968
14,4,202.997265,72,115920,crashed,0.5758855,-0.04974406,0.742953,-0.55817807,-0.33418193,4.6331882,1.0,0.0,115.12180463410914,9.395583517849445,6.328334027726669,31.232549220323563,28.518994003534317,5.200000000000003,0.0,7.19999999999999
14,3,433.185223,97,116120,out_of_bounds,-1.0041909,1.3950562,-1.7912054,-0.18638983,0.61607146,0.12850764,0.0,0.0,278.4766068458557,29.955005356110632,6.0922163827344775,59.15858670510352,50.202807903289795,-0.3999999999999998,0.0,9.699999999999982
14,6,830.475418,208,116224,out_of_bounds,1.0059029,1.2289121,2.2175858,-0.5259847,-0.43080905,0.10411998,0.0,0.0,615.6904239654541,65.70298835088033,11.147711551573593,56.18774004559964,61.24655368295498,-0.30000000000000165,0.0,20.800000000000026
14,7,167.980928,87,116392,landed_centered,-0.062560365,-0.040556386,-0.21468434,-0.6636513,0.016604342,-4.1062818,1.0,1.0,135.01414637535345,10.203472075940226,5.291732542216778,1.449211545084836,3.5223649978579488,3.8000000000000007,0.0,8.699999999999985
14,0,493.600834,100,116448,out_of_bounds,-1.0152744,1.6659036,-2.1098428,-0.54595816,1.6375417,0.73668593,0.0,0.0,299.50138425827026,57.96162132546306,16.323438096791506,56.271996459923685,51.04239347577095,2.4999999999999973,0.0,9.99999999999998
14,5,638.989224,176,116504,out_of_bounds,-0.98515093,-0.18015946,-2.3645883,-0.4387063,2.55115,0.7792047,0.0,0.0,376.3767413403839,115.53623939377212,25.778538031852804,49.422066262050066,52.37563890684396,1.8999999999999961,0.0,17.59999999999998
14,2,356.142667,127,116840,crashed,0.21251306,0.012458262,0.57507664,0.038352527,-3.015473,0.58208454,0.0,0.0,227.21694901399314,62.96345549546095,30.387100639462005,5.847183016419876,11.427978359392,5.600000000000006,0.0,12.69999999999997
14,3,401.520535,95,116880,out_of_bounds,1.0020583,0.36303657,1.7251155,-1.2366157,-1.4098768,-0.40023988,0.0,0.0,211.0244408249855,49.17460713349283,14.01319138519466,61.97957467287779,50.22872120141983,5.600000000000007,0.0,9.499999999999982
14,4,381.912075,148,117104,crashed,0.40153438,0.08939582,-0.33669162,-0.102750145,0.445259,-0.060147118,0.0,1.0,262.97499573230743,13.195639672856942,14.053383535247121,52.05613275617361,21.23192292562453,3.600000000000001,0.0,14.799999999999963
14,6,501.422605,112,117120,out_of_bounds,1.0117502,1.2947772,1.4876845,-0.266299,-0.2620108,0.009765311,0.0,0.0,328.36301469802856,32.86612526513636,6.246459967456758,69.39591372571886,50.45109161734581,2.8999999999999972,0.0,11.199999999999976
14,0,235.257875,103,117272,crashed,-0.31980902,0.018646799,-0.46574706,-0.18717092,0.3401498,-2.793207,0.0,0.0,159.0767592675984,23.060593864880502,9.037637713132426,15.890513453632593,16.09237047098577,1.8,0.0,10.29999999999998
14,7,595.598035,115,117312,out_of_bounds,-0.98350734,0.1106804,-2.594135,-1.0463315,3.7195864,0.229104,0.0,0.0,292.6269600689411,150.05277934204787,35.07717876927927,54.38193446677178,48.95918271690607,3.0,0.0,11.499999999999975
14,1,1093.917048,298,117392,out_of_bounds,1.014514,0.40320948,1.8422292,-1.276835,-0.806391,-0.20768061,0.0,0.0,837.3359938263893,70.95258622103574,11.501453416189179,78.50507797859609,62.62193634023424,3.200000000000001,0.0,29.800000000000153
14,5,536.084425,118,117448,out_of_bounds,-1.0004433,1.2961867,-2.0771089,-0.59605104,1.2695767,0.51614517,0.0,0.0,348.447101354599,50.22522421460599,12.65799434366636,62.712748646736145,50.34135667979717,-0.09999999999999931,0.0,11.799999999999974
14,2,421.241407,82,117496,out_of_bounds,-1.0146227,1.3635104,-1.8562645,-0.61859167,1.4765854,0.64516294,0.0,0.0,241.34197688102722,51.24529442563653,14.674085535109043,53.34575062803924,50.83429950475693,1.6,0.0,8.199999999999987
14,3,409.391769,95,117640,out_of_bounds,1.0095987,1.0261045,1.5658962,-0.6723462,-0.63816285,-0.44664407,0.0,0.0,247.62734985351562,30.779156098142266,6.3219255866570165,62.51681479997933,50.446522414684296,2.1999999999999993,0.0,9.499999999999982
14,4,529.863248,110,117984,out_of_bounds,-1.0017188,1.2932527,-1.9392624,-0.9075523,1.3713377,0.37283772,0.0,0.0,326.8797821998596,64.36528924433514,13.671353679150343,60.047982297837734,50.398840963840485,3.500000000000001,0.0,10.999999999999977
14,7,442.063751,92,118048,out_of_bounds,-1.0193708,1.8531466,-1.9885174,-0.19911893,0.9016449,0.28144875,0.0,0.0,275.2199499607086,40.55901690758765,8.952367790043354,55.647052094340324,51.08536469936371,1.3999999999999988,0.0,9.199999999999983
14,6,541.204018,122,118096,out_of_bounds,-1.0034897,1.9406111,-1.7015768,-0.11836837,0.8296276,0.39036134,0.0,0.0,365.3110499382019,33.90442152693868,8.247289104096126,71.62512748874724,50.31612992286682,-0.39999999999999963,0.0,12.199999999999973
14,2,388.59009,76,118104,out_of_bounds,-1.0033082,1.4156725,-2.285983,-0.43844253,1.2021763,0.32179305,0.0,0.0,226.27787709236145,42.9776437394321,11.932354785501957,47.95541878044605,50.24679550528526,1.5999999999999983,0.0,7.599999999999989
14,0,239.762001,107,118128,crashed,0.34807158,-0.057043888,0.5883779,-0.54837495,-0.32610923,3.553529,1.0,0.0,165.67227862402797,10.17017666855827,7.288950830683461,25.91596673987806,17.414627738296986,2.6000000000000005,0.0,10.699999999999978
14,1,492.200213,98,118176,out_of_bounds,-1.0146487,1.4419153,-1.7198023,-0.76076007,1.5694789,0.54849786,0.0,0.0,292.8044867515564,61.14613616466522,15.628368731588125,59.272298738360405,50.94892266392708,2.600000000000001,0.0,9.799999999999981
14,3,459.279899,121,118608,out_of_bounds,-1.0054078,0.8809675,-1.8034693,-0.39035776,0.7234496,0.1367182,0.0,0.0,284.3362373113632,39.92910205759108,7.1971793454140425,66.17485836520791,50.44252188503742,-0.9000000000000004,0.0,12.099999999999973
14,4,318.108787,87,118680,out_of_bounds,1.0005951,-0.049622644,2.0729709,-0.5668055,-2.0900474,-1.6455584,0.0,0.0,124.44014063896611,58.30466582812369,20.680841084569693,52.70269379019737,50.08044612407684,3.2,0.0,8.699999999999985
14,7,298.679808,79,118680,crashed,0.92485964,0.068366945,1.7127883,0.29034966,-1.9645889,-1.6234715,1.0,0.0,124.26198046654463,50.940483681857586,19.481005862355232,46.399139285087585,46.297198832035065,3.4000000000000004,0.0,7.899999999999988
14,1,422.099033,93,118920,out_of_bounds,-1.0014385,0.3694209,-1.9889929,-1.4695165,2.38701,1.0138798,0.0,0.0,205.45099359750748,79.3610310126096,23.80848776549101,51.32779385894537,50.15072691440582,2.6999999999999997,0.0,9.299999999999983
14,0,320.491907,133,119192,crashed,0.2966571,-0.06421565,0.24117728,-0.41774026,0.029743427,-3.3552222,0.0,1.0,231.60304325353354,15.988375009968877,6.552245811151806,36.077539653517306,15.070703597622924,1.8999999999999955,0.0,13.299999999999969
14,2,547.423689,146,119272,out_of_bounds,1.0029151,0.6257531,1.4843457,-0.74048,-0.9100094,-0.28264242,0.0,0.0,341.6233786344528,43.779365601949394,10.040571710618678,85.60196606814861,50.378407165408134,1.3999999999999997,0.0,14.599999999999964
14,5,668.763419,236,119336,landed_off_centered,-0.56259644,-0.18302481,-1.2139428,-0.31268594,0.36975268,2.3072062e-07,1.0,1.0,491.6972174514085,34.07524957659189,12.021800025926495,57.22490176744759,46.244249985320494,3.9,0.0,23.600000000000065
14,3,333.115141,94,119360,out_of_bounds,-1.0139486,-0.12768143,-1.9625404,-0.9282356,1.8372821,5.0731516,0.0,1.0,143.42161536961794,52.933219901286066,18.255303099751472,56.89251612499356,50.91248634457588,1.2999999999999996,0.0,9.399999999999983
14,6,651.210205,160,119376,out_of_bounds,-1.0097016,1.1302963,-1.3208278,-0.3486057,0.22064495,0.017088573,0.0,0.0,463.28787994384766,34.191019549034536,4.5178069968824275,80.97594771836884,50.537551149725914,1.699999999999996,0.0,15.99999999999996
14,7,393.824731,99,119472,out_of_bounds,-1.0177805,0.22636014,-2.234096,-1.2962965,1.4241998,0.34900057,0.0,0.0,197.56474232673645,63.86178339459002,14.19506135955453,54.81825045123696,51.18489360809326,2.299999999999997,0.0,9.89999999999998
